consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,588.0985,628.2677,1,[37.17039999997621],[37.17039999997621],up and to the left seems to have highest fertility. this one with web foot is highest so far,628.27,629.2679,0,6,6,6,1,F,W,W_F.png,training,2,7,10,high,stripes,feet,W,E,F,C,34,10_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,629.2722,653.3926,1,[21.121100000023944],[21.121100000023944],up and to the right with curly foot has low fertility,653.3933,654.393,,,,,,,,,,,,,,,,,,,,,,,,654.3949,661.9009,1,[2.5194999999999936],[2.5194999999999936],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.9055,680.1357,6,16.2368,Yes,10.1638,Up/Left,13.9385,1,[1.9851999999284544],[1.9851999999284544],Up/Left,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.1406,689.8457,,,No,8.2951,,,1,[1.401300000071501],[1.401300000071501],,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.8482,690.8464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,E,E_C.png,training,2,8,3,low,stripes,feet,W,E,F,C,34,3_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,690.8521,712.2012,1,[18.3681000000239],[18.3681000000239],up and to the left webbed feet high fertility.,712.2024,713.2016,0,8,8,8,1,F,W,W_F.png,training,3,9,8,high,stripes,feet,W,E,F,C,34,8_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,713.2061,837.2107,1,[121.00410000002387],[121.00410000002387],up and to the left with web feet medium fertility,837.213,838.2097,0,9,9,9,1,C,W,W_C.png,training,3,10,5,high,stripes,feet,W,E,F,C,34,5_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,838.2145,889.2788,1,[48.06469999992851],[48.06469999992851],up and to the same right curly feet low feritily,889.2805,890.2782,0,10,10,10,1,C,E,E_C.png,training,3,11,4,low,stripes,feet,W,E,F,C,34,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,890.2826,906.4793,1,[13.196800000071448],[13.196800000071448],up and to the right with web feet low fertility,906.4809,907.4789,0,11,11,11,1,F,E,E_F.png,training,3,12,3,low,stripes,feet,W,E,F,C,34,3_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,907.4839,1067.139,1,[156.6563000000716],[156.6563000000716],right lines upward webbed feet low fertility,1067.1408,1068.139,0,12,12,12,1,F,E,E_F.png,training,4,13,4,low,stripes,feet,W,E,F,C,34,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,1068.1437,1086.8584,1,[15.71560000002387],[15.71560000002387],right lines up curly feet low fertility,1086.8596,1087.8588,0,13,13,13,1,C,E,E_C.png,training,4,14,3,low,stripes,feet,W,E,F,C,34,3_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,1087.8638,1124.4127,1,[33.55029999995236],[33.55029999995236],upward to the left curly feet high fertility,1124.4147,1125.4127,0,14,14,14,1,C,W,W_C.png,training,4,15,9,high,stripes,feet,W,E,F,C,34,9_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,1125.417,1220.1416,1,[91.72480000007158],[91.72480000007158],upward to the left lines and webbed feet highest fertility.,1220.1439,1221.1418,0,15,15,15,1,F,W,W_F.png,training,4,16,10,high,stripes,feet,W,E,F,C,34,10_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.146,1251.9227,1,[27.777600000023767],[27.777600000023767],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,2,low,stripes,feet,W,E,F,C,34,2_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.942,1281.3772,"[3,3,9,9]",1,[1.1347000000478147],[1.1347999999522926],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,1281.3799,1289.2934,,,No,6.8554,,,1,[1.067600000023731],[1.067600000023731],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,1289.2976,1297.7687,6,7.5459,Yes,2.2102,0,4.6258,1,[0.9338999999761199],[0.9338999999761199],0,1,1,0,1,Up/Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-06-08_13h27.57.183,explain2,2025.1.1,Win32,60.24096386,69d135e994c2ea1562f08b7e,6a26c1e06d405ffebfdf503d,6a26fb4e727cd45224030dbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.7703,1302.9813,0,[],[],0,[],[],1,[3.222600000023931],[3.222600000023931],0,[],[],,,,,,,,,,,,,,,,
