consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,209,2026-06-08_12h44.31.865,explain2,2025.1.1,Win32,59.52380952,66568b91a46391348bbd3835,6a26c1e06d405ffebfdf503d,6a26fcff7ec0378a575246e4,,,,,,,,,,,,,,,,,,,,,,,1235.8571,1266.5368,1,[27.68169999998804],[27.68169999998804],webbed feet with right direction stripes lower its chances of safety from predators to be fertile,1266.5372,1267.5361,,,,,,,,,,,,,,,,,,,,,,,,1267.5371,1277.4039,1,[4.867700000017749],[4.867700000017749],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-06-08_12h44.31.865,explain2,2025.1.1,Win32,59.52380952,66568b91a46391348bbd3835,6a26c1e06d405ffebfdf503d,6a26fcff7ec0378a575246e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.4057,1299.9844,6,10.079,Yes,6.223, Curved/Pointy,20.127,1,[2.4500000000000455],[2.4500000000000455], Curved/Pointy,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-06-08_12h44.31.865,explain2,2025.1.1,Win32,59.52380952,66568b91a46391348bbd3835,6a26c1e06d405ffebfdf503d,6a26fcff7ec0378a575246e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.9875,1308.1837,5,6.2677,Yes,2.8269,1,5.1569,1,[1.9165000000000418],[1.9165000000000418], Up/Right,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-06-08_12h44.31.865,explain2,2025.1.1,Win32,59.52380952,66568b91a46391348bbd3835,6a26c1e06d405ffebfdf503d,6a26fcff7ec0378a575246e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.1844,1309.1834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-06-08_12h44.31.865,explain2,2025.1.1,Win32,59.52380952,66568b91a46391348bbd3835,6a26c1e06d405ffebfdf503d,6a26fcff7ec0378a575246e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,E,E_F.png,training,2,8,3,low,feet,stripes,C,F,W,E,209,3_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-06-08_12h44.31.865,explain2,2025.1.1,Win32,59.52380952,66568b91a46391348bbd3835,6a26c1e06d405ffebfdf503d,6a26fcff7ec0378a575246e4,,,,,,,,,,,,,,,,,,,,,,,1309.185,1334.3325,1,[22.148600000023862],[22.148600000023862],Their claws and direction of stripes,1334.3328,1335.3318,0,8,8,8,1,C,E,E_C.png,training,3,9,5,high,feet,stripes,C,F,W,E,209,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-06-08_12h44.31.865,explain2,2025.1.1,Win32,59.52380952,66568b91a46391348bbd3835,6a26c1e06d405ffebfdf503d,6a26fcff7ec0378a575246e4,,,,,,,,,,,,,,,,,,,,,,,1335.3342,1388.4122,1,[50.080000000000155],[50.080000000000155],Webbed feet would give them the choice of being on lower ground with more predators ,1388.4125,1389.4112,0,9,9,9,1,F,W,W_F.png,training,3,10,3,low,feet,stripes,C,F,W,E,209,3_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-06-08_12h44.31.865,explain2,2025.1.1,Win32,59.52380952,66568b91a46391348bbd3835,6a26c1e06d405ffebfdf503d,6a26fcff7ec0378a575246e4,,,,,,,,,,,,,,,,,,,,,,,1389.4139,1405.1945,1,[12.78259999999409],[12.782699999987926],their webbed feet and direction of stripes,1405.1947,1406.1935,0,10,10,10,1,F,E,E_F.png,training,3,11,4,low,feet,stripes,C,F,W,E,209,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-06-08_12h44.31.865,explain2,2025.1.1,Win32,59.52380952,66568b91a46391348bbd3835,6a26c1e06d405ffebfdf503d,6a26fcff7ec0378a575246e4,,,,,,,,,,,,,,,,,,,,,,,1406.1958,1426.0433,1,[16.848999999999933],[16.848999999999933],claws give them better chance at survival and safety,1426.0436,1427.0422,0,11,11,11,1,C,W,W_C.png,training,3,12,9,high,feet,stripes,C,F,W,E,209,9_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-06-08_12h44.31.865,explain2,2025.1.1,Win32,59.52380952,66568b91a46391348bbd3835,6a26c1e06d405ffebfdf503d,6a26fcff7ec0378a575246e4,,,,,,,,,,,,,,,,,,,,,,,1427.0448,1462.7076,1,[32.66480000001184],[32.66480000001184],different direction but still has claws for better climbing,1462.7079,1463.7067,0,12,12,12,1,C,W,W_C.png,training,4,13,8,high,feet,stripes,C,F,W,E,209,8_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-06-08_12h44.31.865,explain2,2025.1.1,Win32,59.52380952,66568b91a46391348bbd3835,6a26c1e06d405ffebfdf503d,6a26fcff7ec0378a575246e4,,,,,,,,,,,,,,,,,,,,,,,1463.7095,1511.4377,1,[44.73050000000012],[44.73050000000012],right direction stripes and webbed feet less effective camouflage and climbing,1511.4382,1512.4368,0,13,13,13,1,F,E,E_F.png,training,4,14,1,low,feet,stripes,C,F,W,E,209,1_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-06-08_12h44.31.865,explain2,2025.1.1,Win32,59.52380952,66568b91a46391348bbd3835,6a26c1e06d405ffebfdf503d,6a26fcff7ec0378a575246e4,,,,,,,,,,,,,,,,,,,,,,,1512.4392,1529.7363,1,[14.298799999982066],[14.298799999982066],clawed feet and direction of stripes better combination,1529.7366,1530.7355,0,14,14,14,1,C,E,E_C.png,training,4,15,10,high,feet,stripes,C,F,W,E,209,10_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-06-08_12h44.31.865,explain2,2025.1.1,Win32,59.52380952,66568b91a46391348bbd3835,6a26c1e06d405ffebfdf503d,6a26fcff7ec0378a575246e4,,,,,,,,,,,,,,,,,,,,,,,1530.7378,1553.9849,1,[20.24879999998211],[20.24879999998211],left direction stripes may work better with webbed feet than right direction,1553.9853,1555.3594,0,15,15,15,1,F,W,W_F.png,training,4,16,6,low,feet,stripes,C,F,W,E,209,6_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-06-08_12h44.31.865,explain2,2025.1.1,Win32,59.52380952,66568b91a46391348bbd3835,6a26c1e06d405ffebfdf503d,6a26fcff7ec0378a575246e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1555.3608,1559.6507,1,[1.2997999999820422],[1.2997999999820422],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-06-08_12h44.31.865,explain2,2025.1.1,Win32,59.52380952,66568b91a46391348bbd3835,6a26c1e06d405ffebfdf503d,6a26fcff7ec0378a575246e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,5,low,feet,stripes,C,F,W,E,209,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1559.6631,1580.9661,"[9,4,1,8]",1,[3.7999999999999545],[3.7999999999999545],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-06-08_12h44.31.865,explain2,2025.1.1,Win32,59.52380952,66568b91a46391348bbd3835,6a26c1e06d405ffebfdf503d,6a26fcff7ec0378a575246e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,1580.9683,1601.6648,5,20.1838,Yes,13.2227, Up/Right, Up/Right,17.2956,1,[0.5165999999940141],[0.5165999999940141],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-06-08_12h44.31.865,explain2,2025.1.1,Win32,59.52380952,66568b91a46391348bbd3835,6a26c1e06d405ffebfdf503d,6a26fcff7ec0378a575246e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,1601.6669,1611.0808,7,9.1017,Yes,1.5448, Curved/Pointy,1,4.2401,1,[0.3168000000118809],[0.3168000000118809],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,209,2026-06-08_12h44.31.865,explain2,2025.1.1,Win32,59.52380952,66568b91a46391348bbd3835,6a26c1e06d405ffebfdf503d,6a26fcff7ec0378a575246e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.0812,1616.5638,0,[],[],0,[],[],1,[3.4827000000177577],[3.4827000000177577],0,[],[],,,,,,,,,,,,,,,,
