consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,578.9418,603.927,1,[21.992099999904553],[21.992099999904553],Food was scarce.,603.9361,604.925,0,4,4,4,1,F,W,W_F.png,training,2,5,2,low,stripes,feet,E,W,C,F,108,2_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,604.9279,633.968,1,[26.041899999856923],[26.041899999856923],No stress factors. ,633.9871,634.9654,0,5,5,5,1,C,E,E_C.png,training,2,6,5,high,stripes,feet,E,W,C,F,108,5_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,634.9738,685.1155,1,[47.150499999999965],[47.150499999999965],It's habitat was unharmed. ,685.1225,686.114,0,6,6,6,1,F,E,E_F.png,training,2,7,5,high,stripes,feet,E,W,C,F,108,5_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,686.1163,731.1398,1,[42.025799999952255],[42.025799999952255],Heat and humidity levels are high.,731.1483,732.1316,,,,,,,,,,,,,,,,,,,,,,,,732.1329,741.5619,1,[4.43189999985691],[4.43189999985691],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.564,771.5534,,,No,28.8987,,,1,[1.0835999999046635],[1.0835999999046635],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.5622,801.1251,5,28.6431,Yes,4.5187,0,23.7501,1,[0.9162999999523436],[0.9162999999523436],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,Up/Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.1266,802.1245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,W,W_C.png,training,2,8,5,low,stripes,feet,E,W,C,F,108,5_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,802.1271,835.9135,1,[30.78929999995239],[30.78929999995239],Stripes are up and right with pointy feet.,835.9204,836.9124,0,8,8,8,1,C,E,E_C.png,training,3,9,9,high,stripes,feet,E,W,C,F,108,9_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,836.9149,856.3236,1,[16.41080000019076],[16.41080000019076],Stripes are up and left with webbed feet. ,856.3313,857.3222,0,9,9,9,1,F,W,W_F.png,training,3,10,1,low,stripes,feet,E,W,C,F,108,1_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,857.3251,896.0776,1,[35.75470000004759],[35.75470000004759],"It has webbed feet, the stripes going up and left may be a negative factor. ",896.0874,897.0753,0,10,10,10,1,C,W,W_C.png,training,3,11,4,low,stripes,feet,E,W,C,F,108,4_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,897.0779,953.1403,1,[53.065000000000055],[53.065000000000055],The stripes up and right may be a positive factor. It has webbed feet. ,953.1476,954.1393,0,11,11,11,1,F,E,E_F.png,training,3,12,8,high,stripes,feet,E,W,C,F,108,8_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,954.1421,982.4645,1,[25.325099999904637],[25.325099999904637],The stripes up and left with webbed feet are negative factors. ,982.4729,983.4625,0,12,12,12,1,F,W,W_F.png,training,4,13,1,low,stripes,feet,E,W,C,F,108,1_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,983.4653,1017.652,1,[31.18910000014307],[31.18910000014307],Up and right with webbed feet are positive. ,1017.6596,1018.6504,0,13,13,13,1,F,E,E_F.png,training,4,14,9,high,stripes,feet,E,W,C,F,108,9_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,1018.6527,1052.0234,1,[30.37260000014294],[30.37260000014294],Pointy feet are a positive and the stripes are a negative.,1052.0309,1053.0224,0,14,14,14,1,C,W,W_C.png,training,4,15,5,low,stripes,feet,E,W,C,F,108,5_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,1053.0267,1087.8946,1,[31.871199999809278],[31.871199999809278],Pointy feet with these stripes are a negative mark. ,1087.901,1088.8932,0,15,15,15,1,C,E,E_C.png,training,4,16,3,high,stripes,feet,E,W,C,F,108,3_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.8946,1095.9081,1,[4.015400000095497],[4.015400000095497],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,5,high,stripes,feet,E,W,C,F,108,5_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.9217,1127.9634,"[4,9,6,5]",1,[0.7331999998093579],[0.7331999998093579],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,1127.9655,1152.9884,6,24.1375,Yes,14.0206, Up/Right, Up/Right,18.9393,1,[0.8997000000476874],[0.8997000000476874],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,1152.9908,1174.3308,4,20.4888,Yes,9.0056,Webbed,0,14.1701,1,[0.8660999999046908],[0.8660999999046908],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-06-04_15h06.47.264,explain2,2025.1.1,Win32,59.88023952,69ef8ab7568d77681e4892f9,6a21d5d599f968bc9253a998,6a21da3ca21ddd5fb7ea6750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174.3312,1184.7608,0,[],[],0,[],[],1,[8.43040000009546],[8.43040000009546],0,[],[],,,,,,,,,,,,,,,,
