consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,305.3995,351.7446,1,[43.35700000000003],[43.35700000000003],The reptile has stripes and feet that are less webbed,351.7449,352.741,0,4,4,4,1,F,E,E_F.png,training,2,5,4,low,feet,stripes,C,F,E,W,45,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,352.7528,389.359,1,[33.6166999999881],[33.61680000001195],The reptile has curled toes and stripes.,389.3592,390.3542,0,5,5,5,1,C,E,E_C.png,training,2,6,6,high,feet,stripes,C,F,E,W,45,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,390.3678,422.1751,1,[28.821199999988096],[28.821199999988096],The reptile has stripes and has more webbed feet than the last ,422.1754,423.1722,0,6,6,6,1,F,W,W_F.png,training,2,7,3,low,feet,stripes,C,F,E,W,45,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,423.1838,447.8791,1,[21.70700000000005],[21.70700000000005],Stripes and curled toes seems to make these reptiles more fertile.,447.8795,448.8794,,,,,,,,,,,,,,,,,,,,,,,,448.8835,455.1564,1,[1.2882000000477092],[1.2882000000477092],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.1626,494.6849,4,36.4556,Yes,13.3508, Up/Right,21.3852,1,[3.063800000011952],[3.063800000011952], Up/Right,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.6946,512.4004,6,16.708,Yes,9.8669,1,12.4347,1,[0.9984999999999218],[0.9984999999999218], Curved/Pointy,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.4029,513.3986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,W,W_C.png,training,2,8,9,high,feet,stripes,C,F,E,W,45,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,513.4066,557.4295,1,[41.030300000011835],[41.030300000011835],this reptile has stripes slanting up to the right and webbed feet.,557.4298,558.4215,0,8,8,8,1,F,E,E_F.png,training,3,9,8,low,feet,stripes,C,F,E,W,45,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,558.4322,580.9415,1,[19.520699999988096],[19.520699999988096],this reptile has webbed feet and stripes slanting up to the left,580.9417,581.9305,0,9,9,9,1,F,W,W_F.png,training,3,10,5,low,feet,stripes,C,F,E,W,45,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,581.9425,608.2902,1,[23.37639999997623],[23.37639999997623],This reptile has stripes slanting up to the right and pointy feet,608.2904,609.2868,0,10,10,10,1,C,E,E_C.png,training,3,11,7,high,feet,stripes,C,F,E,W,45,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,609.2945,642.3731,1,[30.086700000047585],[30.086700000047585],stripes slanting up to left and pointy feet,642.3733,643.3701,0,11,11,11,1,C,W,W_C.png,training,3,12,10,high,feet,stripes,C,F,E,W,45,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,643.381,667.382,1,[21.019100000023855],[21.019100000023855],pointy feet and stripes slanting up to right,667.3821,668.378,0,12,12,12,1,C,E,E_C.png,training,4,13,9,high,feet,stripes,C,F,E,W,45,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,668.3874,693.4065,1,[22.02840000003573],[22.02840000003573],webbed feet and stripes slanting up to right,693.4066,694.3948,0,13,13,13,1,F,E,E_F.png,training,4,14,7,low,feet,stripes,C,F,E,W,45,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,694.4092,713.0707,1,[15.667400000035741],[15.667400000035741],webbed feet and stripes slanting up to left,713.071,714.0775,0,14,14,14,1,F,W,W_F.png,training,4,15,5,low,feet,stripes,C,F,E,W,45,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,714.0872,735.0991,1,[18.01439999997615],[18.01439999997615],stripes slanting up to left and pointy feet,735.0994,736.0982,0,15,15,15,1,C,W,W_C.png,training,4,16,9,high,feet,stripes,C,F,E,W,45,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.1021,742.2759,1,[3.1827999999522945],[3.1827999999522945],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,3,low,feet,stripes,C,F,E,W,45,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.3235,763.8842,"[9,6,10,5]",1,[2.6637000000476974],[2.6637000000476974],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,763.8914,785.6655,7,20.7698,Yes,8.1981, Curved/Pointy, Curved/Pointy,15.7403,1,[1.0165000000000646],[1.0165000000000646],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,045,2026-06-04_15h03.06.709,explain2,2025.1.1,Linux x86_64,59.88023952,69ef6ee7d8b14e7a8735a6f4,6a21d5d599f968bc9253a998,6a21d9aac7ca99e81f17161d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,785.6754,801.314,2,9.7613,Yes,3.8837, Up/Right,1,14.2734,1,[1.3819000000357846],[1.3819000000357846],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
