consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,423.5351,445.3691,1,[18.847899999998504],[18.847899999998504],webbed feet are less attractive to mates,445.3693,446.3656,0,4,4,4,1,F,W,W_F.png,training,2,5,4,low,feet,stripes,C,F,W,E,81,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,446.3707,497.8348,1,[48.46929999999702],[48.46929999999702],different season affected its ability to produce offspring or attract mates,497.835,498.8312,0,5,5,5,1,C,E,E_C.png,training,2,6,5,high,feet,stripes,C,F,W,E,81,5_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,498.8373,520.9293,1,[19.096899999998527],[19.096899999998527],had a good season ,520.9295,521.9259,0,6,6,6,1,C,W,W_C.png,training,2,7,10,high,feet,stripes,C,F,W,E,81,10_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,521.9309,549.9995,1,[25.075599999993983],[25.075599999993983],didn't attract mates,549.9998,550.9968,,,,,,,,,,,,,,,,,,,,,,,,550.9985,557.391,1,[1.3991000000014537],[1.3991000000014537],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.3942,575.3568,,,No,13.1296,,,1,[4.828400000006013],[4.828500000000076],0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.361,603.146,7,21.5035,Yes,11.4472,1,16.009,1,[8.425200000002974],[8.425200000002974],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png, Curved/Pointy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.1476,604.1451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,E,E_F.png,training,2,8,3,low,feet,stripes,C,F,W,E,81,3_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,604.1525,630.5231,1,[23.379399999998554],[23.379399999998554],the pointed feet were more attractive to mates,630.5234,631.5178,0,8,8,8,1,C,W,W_C.png,training,3,9,8,high,feet,stripes,C,F,W,E,81,8_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,631.5245,662.9558,1,[28.432700000003024],[28.432700000003024],the webbed feet lowered its attractiveness to mates,662.956,663.9532,0,9,9,9,1,F,W,W_F.png,training,3,10,6,low,feet,stripes,C,F,W,E,81,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,663.9585,693.4754,1,[26.523599999994076],[26.523599999994076],the stripes affected its attractiveness ,693.4756,694.4729,0,10,10,10,1,C,E,E_C.png,training,3,11,5,high,feet,stripes,C,F,W,E,81,5_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,694.4777,719.7666,1,[22.29410000000155],[22.29410000000155],possessed two undesirable traits,719.7669,720.7641,0,11,11,11,1,F,E,E_F.png,training,3,12,1,low,feet,stripes,C,F,W,E,81,1_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,720.7722,754.0833,1,[30.319999999999936],[30.32010000000139],possessed two desired traits in a mate,754.0835,755.0812,0,12,12,12,1,C,W,W_C.png,training,4,13,10,high,feet,stripes,C,F,W,E,81,10_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,755.0894,793.5944,1,[35.51480000000447],[35.51480000000447],"the stripes made it attractive as a mate, but the webbed feet was an undesired trait ",793.5946,794.5924,0,13,13,13,1,F,W,W_F.png,training,4,14,6,low,feet,stripes,C,F,W,E,81,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,794.6037,836.2036,1,[38.61189999999851],[38.61189999999851],possessed two undesired traits,836.2038,837.2008,0,14,14,14,1,F,E,E_F.png,training,4,15,4,low,feet,stripes,C,F,W,E,81,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,837.2063,858.1977,1,[17.99839999999847],[17.99839999999847],possessed one undesired and one desired trait,858.1979,859.1957,0,15,15,15,1,C,E,E_C.png,training,4,16,6,high,feet,stripes,C,F,W,E,81,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.2011,864.1573,1,[1.9648000000044021],[1.9648000000044021],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,1,low,feet,stripes,C,F,W,E,81,1_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864.1753,914.4916,"[6,10,6,2]",1,[7.97579999999698],[7.97579999999698],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,914.4948,938.1363,5,19.5061,Yes,6.7022, Curved/Pointy, Curved/Pointy,9.9308,1,[4.146700000002966],[4.146700000002966],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,938.1438,969.3881,5,27.8824,Yes,12.995,Up/Left,0,23.8705,1,[3.3801000000014483],[3.3801999999955115],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-06-04_13h05.09.073,explain2,2025.1.1,Linux x86_64,60.24096386,699902e61ce7d5b9af913e36,6a21d5d599f968bc9253a998,6a21da0fd9351d469696b2a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.3888,977.5792,0,[],[],0,[],[],1,[6.192500000000109],[6.192500000000109],0,[],[],,,,,,,,,,,,,,,,
