consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,162.1988,180.6457,1,[15.450299999997043],[15.450299999997043],The stripes go up to the left and the feetare webbed so fertility is better.,180.6458,181.6459,0,4,4,4,1,F,W,W_F.png,training,2,5,6,high,feet,stripes,F,C,E,W,231,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,181.6495,197.0472,1,[12.40079999999702],[12.40079999999702],The stripes go to the right.The feet are curly so fertility is lower. ,197.0473,198.0447,0,5,5,5,1,C,E,E_C.png,training,2,6,1,low,feet,stripes,F,C,E,W,231,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,198.0472,222.0465,1,[21.000100000008956],[21.00020000000302],The feet are curly so fertility is lower. ,222.0465,223.0463,0,6,6,6,1,C,W,W_C.png,training,2,7,1,low,feet,stripes,F,C,E,W,231,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,223.0496,247.8797,1,[21.833299999996996],[21.833299999996996],The feet are webbed which is usuallybetter fertility but the stripes go to the rightwhich are usually worse. ,247.8798,248.879,,,,,,,,,,,,,,,,,,,,,,,,248.8802,254.7133,1,[0.8341000000089025],[0.8341000000089025],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.7149,270.6637,3,15.031,Yes,9.1673,Up/Left,11.5141,1,[0.9165999999940482],[0.9165999999940482],Up/Left,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.6661,285.2459,6,14.06,Yes,4.9783,0,9.7635,1,[1.3499000000059596],[1.3500000000000227],Webbed,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.2466,286.2458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,E,E_F.png,training,2,8,5,high,feet,stripes,F,C,E,W,231,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,286.2476,300.7799,1,[11.533500000000004],[11.533500000000004],It received this score because the feet are webbed. ,300.78,301.7792,0,8,8,8,1,F,E,E_F.png,training,3,9,8,high,feet,stripes,F,C,E,W,231,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,301.782,318.7634,1,[13.983600000008948],[13.983600000008948],It received this score because the feet are webbed.The stripes also go left. ,318.7636,319.7625,0,9,9,9,1,F,W,W_F.png,training,3,10,7,high,feet,stripes,F,C,E,W,231,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,319.7653,351.5967,1,[28.833299999996996],[28.833299999996996],The feet are curly and stripes go to the right. This reptile is an anomoly. ,351.5968,352.5962,0,10,10,10,1,C,E,E_C.png,training,3,11,7,low,feet,stripes,F,C,E,W,231,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,352.5984,369.097,1,[13.500700000003008],[13.500700000003008],The feet are curved/straight which leads to lower fertility. ,369.0971,370.0967,0,11,11,11,1,C,W,W_C.png,training,3,12,2,low,feet,stripes,F,C,E,W,231,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,370.1002,379.1297,1,[6.0334000000059405],[6.0334000000059405],The feet are straight. ,379.1297,380.1293,0,12,12,12,1,C,E,E_C.png,training,4,13,2,low,feet,stripes,F,C,E,W,231,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,380.1312,396.5966,1,[13.466599999994003],[13.466599999994003],Straight/curly feet means lower fertility usually. ,396.5966,397.597,0,13,13,13,1,C,W,W_C.png,training,4,14,4,low,feet,stripes,F,C,E,W,231,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,397.5991,409.6635,1,[9.066900000005944],[9.066900000005944],The feet are webbed indicating better fertility. ,409.6635,410.6642,0,14,14,14,1,F,E,E_F.png,training,4,15,6,high,feet,stripes,F,C,E,W,231,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,410.6684,429.097,1,[15.433500000000038],[15.433600000008937],The feet are webbed and the stripesgo left which is usually better fertility. ,429.0971,430.096,0,15,15,15,1,F,W,W_F.png,training,4,16,6,high,feet,stripes,F,C,E,W,231,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0967,434.2801,1,[1.183499999999981],[1.183499999999981],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,7,high,feet,stripes,F,C,E,W,231,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.2897,451.5631,"[8,6,4,5]",1,[0.4667000000030157],[0.4667000000030157],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,451.5647,460.7968,6,8.748,Yes,3.6972,Webbed,Webbed,5.9639,1,[0.5002000000030193],[0.5002000000030193],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,231,2026-06-04_15h11.48.531,explain2,2025.1.1,MacIntel,59.17159763,5e32f34f2a574a01ebf984ab,6a21d5d599f968bc9253a998,6a21dbc2a8cd03fa75d6ed77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,460.7983,466.6133,2,5.4975,Yes,2.2808,Up/Left,0,4.2808,1,[0.3336000000089143],[0.3336000000089143],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
