consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,204.3829,211.9297,1,[4.550199999999279],[4.550199999999279],Toes are webbed,211.9299,212.9286,0,4,4,4,1,F,E,E_F.png,training,2,5,2,low,feet,stripes,C,F,W,E,5,2_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,212.9334,218.3021,1,[2.3886999999992895],[2.3887999999988665],Toes are webbed,218.3022,219.2952,0,5,5,5,1,F,W,W_F.png,training,2,6,3,low,feet,stripes,C,F,W,E,5,3_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,219.2997,225.2188,1,[2.939099999999655],[2.939099999999655],Toes are curled,225.219,226.2122,0,6,6,6,1,C,W,W_C.png,training,2,7,7,high,feet,stripes,C,F,W,E,5,7_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,226.2162,242.6526,1,[13.455900000000383],[13.455900000000383],Possible pattern to the right,242.6528,243.6505,,,,,,,,,,,,,,,,,,,,,,,,243.6523,250.1503,1,[1.5044000000003734],[1.5044000000003734],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.1538,283.7973,5,32.5566,Yes,21.6397, Curved/Pointy,28.5335,1,[1.083500000000015],[1.083500000000015], Curved/Pointy,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.8033,290.1808,,,No,4.9512,,,1,[1.416499999999985],[1.416499999999985],,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.1827,291.1803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,E,E_C.png,training,2,8,3,high,feet,stripes,C,F,W,E,5,3_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,291.1836,310.5162,1,[16.33419999999927],[16.33419999999927],Stripes up and to the right,310.5164,311.5137,0,8,8,8,1,C,E,E_C.png,training,3,9,7,high,feet,stripes,C,F,W,E,5,7_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,311.5175,320.237,1,[5.738499999999988],[5.738499999999988],"Stripes to the right, toes webbed",320.237,321.2345,0,9,9,9,1,F,E,E_F.png,training,3,10,3,low,feet,stripes,C,F,W,E,5,3_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,321.2385,333.8494,1,[9.613099999999633],[9.613099999999633],"webbed toes, stripes to the left",333.8497,334.8526,0,10,10,10,1,F,W,W_F.png,training,3,11,3,low,feet,stripes,C,F,W,E,5,3_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,334.8568,353.2833,1,[15.433599999999672],[15.433599999999672],"Curled toes, stripes to the left",353.2835,354.2816,0,11,11,11,1,C,W,W_C.png,training,3,12,9,high,feet,stripes,C,F,W,E,5,9_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,354.2866,372.755,1,[15.4723000000007],[15.4723000000007],"Curled toes, stripes up and to the right",372.7552,373.7531,0,12,12,12,1,C,E,E_C.png,training,4,13,10,high,feet,stripes,C,F,W,E,5,10_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,373.757,384.8506,1,[8.100000000000023],[8.100000000000023],"webbed toes, stripes up and to the right",384.8507,385.8488,0,13,13,13,1,F,E,E_F.png,training,4,14,5,low,feet,stripes,C,F,W,E,5,5_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,385.8541,395.3836,1,[6.533500000000004],[6.5335999999996375],"webbed toes, stripes up and to the left",395.3837,396.3825,0,14,14,14,1,F,W,W_F.png,training,4,15,4,low,feet,stripes,C,F,W,E,5,4_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,396.3864,418.4342,1,[19.050399999998547],[19.050399999998547],"curled toes, stripes up and to the left",418.4344,419.4333,0,15,15,15,1,C,W,W_C.png,training,4,16,9,high,feet,stripes,C,F,W,E,5,9_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.4361,425.7836,1,[3.3503000000007432],[3.3503000000007432],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,6,high,feet,stripes,C,F,W,E,5,6_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.8013,439.3056,"[4,9,7,3]",1,[0.8512000000011426],[0.8512000000011426],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,439.3097,451.8181,6,11.9359,Yes,2.4988, Curved/Pointy, Curved/Pointy,6.7707,1,[1.550099999999702],[1.5502000000011549],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,451.8227,455.0342,,,No,2.2693,,,,1,[0.9499000000004116],[0.9499000000004116],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.035,464.4516,0,[],[],0,[],[],1,[7.416900000000396],[7.416900000000396],0,[],[],,,,,,,,,,,,,,,,
,005,2026-06-04_15h02.23.742,explain2,2025.1.1,Win32,59.52380952,6998a6d9aef1b9b562cc3473,6a21d5d599f968bc9253a998,6a21d974d5e4441816399b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.4525,473.8565,6,4.8474,6,8.5211,1,[0.8718999999985044],[0.8718999999985044],,,,,,,
