consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,123,2026-06-04_16h06.10.935,explain2,2025.1.1,Win32,178.5714286,5ba9873edd59150001384069,6a21d5d599f968bc9253a998,6a21da85a841da9ac4a5b4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-06-04_16h06.10.935,explain2,2025.1.1,Win32,178.5714286,5ba9873edd59150001384069,6a21d5d599f968bc9253a998,6a21da85a841da9ac4a5b4e1,3.7834,3.7834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-06-04_16h06.10.935,explain2,2025.1.1,Win32,178.5714286,5ba9873edd59150001384069,6a21d5d599f968bc9253a998,6a21da85a841da9ac4a5b4e1,,,3.7837,15.1704,1,[6.389499999999998],[6.389499999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-06-04_16h06.10.935,explain2,2025.1.1,Win32,178.5714286,5ba9873edd59150001384069,6a21d5d599f968bc9253a998,6a21da85a841da9ac4a5b4e1,,,,,,,,15.1706,30.1711,1,[10.000500000000002],[10.000500000000002],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-06-04_16h06.10.935,explain2,2025.1.1,Win32,178.5714286,5ba9873edd59150001384069,6a21d5d599f968bc9253a998,6a21da85a841da9ac4a5b4e1,,,,,,,,,,,,,30.1712,46.2609,1,[11.095200000047683],[11.095200000047683],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-06-04_16h06.10.935,explain2,2025.1.1,Win32,178.5714286,5ba9873edd59150001384069,6a21d5d599f968bc9253a998,6a21da85a841da9ac4a5b4e1,,,,,,,,,,,,,,,,,,46.2611,63.0396,1,[11.778500000000008],[11.778500000000008],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-06-04_16h06.10.935,explain2,2025.1.1,Win32,178.5714286,5ba9873edd59150001384069,6a21d5d599f968bc9253a998,6a21da85a841da9ac4a5b4e1,,,,,,,,,,,,,,,,,,,,,,,63.0427,86.9806,1,[20.940200000047682],[20.940200000047682],The stripes and feet gave it a 3 score,86.9878,87.98,0,0,0,0,1,C,W,W_C.png,training,1,1,3,low,feet,stripes,F,C,E,W,123,3_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-06-04_16h06.10.935,explain2,2025.1.1,Win32,178.5714286,5ba9873edd59150001384069,6a21d5d599f968bc9253a998,6a21da85a841da9ac4a5b4e1,,,,,,,,,,,,,,,,,,,,,,,87.9824,106.1151,1,[15.134299999952304],[15.134399999976154],The stripes and feet make this one more fertile,106.119,107.1144,0,1,1,1,1,F,W,W_F.png,training,1,2,7,high,feet,stripes,F,C,E,W,123,7_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-06-04_16h06.10.935,explain2,2025.1.1,Win32,178.5714286,5ba9873edd59150001384069,6a21d5d599f968bc9253a998,6a21da85a841da9ac4a5b4e1,,,,,,,,,,,,,,,,,,,,,,,107.1164,135.3667,1,[25.251300000071524],[25.251300000071524],"The stripes are the opposite way, but it is still fertile",135.3709,136.3659,0,2,2,2,1,F,E,E_F.png,training,1,3,7,high,feet,stripes,F,C,E,W,123,7_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-06-04_16h06.10.935,explain2,2025.1.1,Win32,178.5714286,5ba9873edd59150001384069,6a21d5d599f968bc9253a998,6a21da85a841da9ac4a5b4e1,,,,,,,,,,,,,,,,,,,,,,,136.3679,158.8068,1,[19.439999999999998],[19.439999999999998],Stripes going left to right are looking more fertile,158.8106,159.8062,0,3,3,3,1,C,E,E_C.png,training,1,4,5,low,feet,stripes,F,C,E,W,123,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
