consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,044,2026-06-04_16h02.33.699,explain2,2025.1.1,MacIntel,60.24096386,69ea0dcd51996aa68b230489,6a21d5d599f968bc9253a998,6a21d9a2672c87e8fbe3c08b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-06-04_16h02.33.699,explain2,2025.1.1,MacIntel,60.24096386,69ea0dcd51996aa68b230489,6a21d5d599f968bc9253a998,6a21d9a2672c87e8fbe3c08b,8.7243,8.7244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-06-04_16h02.33.699,explain2,2025.1.1,MacIntel,60.24096386,69ea0dcd51996aa68b230489,6a21d5d599f968bc9253a998,6a21d9a2672c87e8fbe3c08b,,,8.7247,30.5269,1,[16.81740000000596],[16.81740000000596],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-06-04_16h02.33.699,explain2,2025.1.1,MacIntel,60.24096386,69ea0dcd51996aa68b230489,6a21d5d599f968bc9253a998,6a21d9a2672c87e8fbe3c08b,,,,,,,,30.5271,55.5256,1,[19.99990000000595],[19.99990000000595],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-06-04_16h02.33.699,explain2,2025.1.1,MacIntel,60.24096386,69ea0dcd51996aa68b230489,6a21d5d599f968bc9253a998,6a21d9a2672c87e8fbe3c08b,,,,,,,,,,,,,55.5258,92.4426,1,[31.916499999999985],[31.916499999999985],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-06-04_16h02.33.699,explain2,2025.1.1,MacIntel,60.24096386,69ea0dcd51996aa68b230489,6a21d5d599f968bc9253a998,6a21d9a2672c87e8fbe3c08b,,,,,,,,,,,,,,,,,,92.4429,140.6751,1,[43.23310000002385],[43.23310000002385],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-06-04_16h02.33.699,explain2,2025.1.1,MacIntel,60.24096386,69ea0dcd51996aa68b230489,6a21d5d599f968bc9253a998,6a21d9a2672c87e8fbe3c08b,,,,,,,,,,,,,,,,,,,,,,,140.6824,186.8925,1,[43.216800000011915],[43.216800000011915],I don't have any idea at all.,186.8928,187.8914,0,0,0,0,1,C,W,W_C.png,training,1,1,4,low,stripes,feet,E,W,C,F,44,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-06-04_16h02.33.699,explain2,2025.1.1,MacIntel,60.24096386,69ea0dcd51996aa68b230489,6a21d5d599f968bc9253a998,6a21d9a2672c87e8fbe3c08b,,,,,,,,,,,,,,,,,,,,,,,187.8958,225.7083,1,[34.81680000001194],[34.816900000006],No idea yet.,225.7083,226.7077,0,1,1,1,1,F,W,W_F.png,training,1,2,4,low,stripes,feet,E,W,C,F,44,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-06-04_16h02.33.699,explain2,2025.1.1,MacIntel,60.24096386,69ea0dcd51996aa68b230489,6a21d5d599f968bc9253a998,6a21d9a2672c87e8fbe3c08b,,,,,,,,,,,,,,,,,,,,,,,226.7118,296.1915,1,[66.48280000001188],[66.48280000001188],Sharp claw and up to right strips seems mean better fertility,296.1916,297.1899,0,2,2,2,1,C,E,E_C.png,training,1,3,8,high,stripes,feet,E,W,C,F,44,8_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-06-04_16h02.33.699,explain2,2025.1.1,MacIntel,60.24096386,69ea0dcd51996aa68b230489,6a21d5d599f968bc9253a998,6a21d9a2672c87e8fbe3c08b,,,,,,,,,,,,,,,,,,,,,,,297.1927,409.2736,1,[109.08240000000598],[109.08240000000598],"Round tip claw seems indicate less fertility than sharp claw, up to right strips seems indicate better fertility than up to left strips",409.2737,410.2726,0,3,3,3,1,F,E,E_F.png,training,1,4,5,high,stripes,feet,E,W,C,F,44,5_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
