consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,377.7182,397.0158,1,[16.3002999999523],[16.3002999999523],It's curly feet!,397.0164,398.0139,0,5,5,5,1,C,E,E_C.png,training,2,6,10,high,feet,stripes,C,F,E,W,17,10_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,398.0174,424.1994,1,[23.18320000004769],[23.18320000004769],"It has webbed feet, it decreased the score.",424.2005,425.1971,0,6,6,6,1,F,E,E_F.png,training,2,7,2,low,feet,stripes,C,F,E,W,17,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,425.2006,468.8003,1,[40.599799999952324],[40.599799999952324],"This reptile has webbed feet, and that makes its fertility score go down.",468.8005,469.798,,,,,,,,,,,,,,,,,,,,,,,,469.8011,476.2712,1,[1.4904000000954056],[1.4904000000954056],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.2725,490.8039,4,11.9525,Yes,3.8825, Curved/Pointy,7.5003,1,[2.5732000000476773],[2.5732000000476773], Curved/Pointy,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.8059,499.7646,,,No,7.8488,,,1,[1.100500000000011],[1.1007000000477092],,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.7659,500.7643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,W,W_F.png,training,2,8,5,low,feet,stripes,C,F,E,W,17,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,500.7695,526.5552,1,[22.79010000014307],[22.79010000014307],Curly toes seems to mean it's more fertile.,526.5555,527.5474,0,8,8,8,1,C,W,W_C.png,training,3,9,6,high,feet,stripes,C,F,E,W,17,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,527.5529,540.8174,1,[10.267099999904644],[10.267099999904644],These toes are webbed and the score is lower.,540.8183,541.8136,0,9,9,9,1,F,E,E_F.png,training,3,10,4,low,feet,stripes,C,F,E,W,17,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,541.8166,562.7243,1,[17.92329999995229],[17.92329999995229],Curly toes make the fertility higher.,562.7248,563.7139,0,10,10,10,1,C,E,E_C.png,training,3,11,9,high,feet,stripes,C,F,E,W,17,9_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,563.7185,594.1834,1,[27.46690000009528],[27.46690000009528],Webbed toes drop the score.,594.1848,595.181,0,11,11,11,1,F,W,W_F.png,training,3,12,5,low,feet,stripes,C,F,E,W,17,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,595.1882,611.3174,1,[13.13360000014302],[13.13360000014302],Webbed toes make the fertility lower,611.3186,612.3143,0,12,12,12,1,F,W,W_F.png,training,4,13,3,low,feet,stripes,C,F,E,W,17,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,612.3209,651.1898,1,[35.873700000047734],[35.873700000047734],"Webbed toes, but I think the stripes going diagonally to the right made it slightly higher.",651.1903,652.1813,0,13,13,13,1,F,E,E_F.png,training,4,14,5,low,feet,stripes,C,F,E,W,17,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,652.1886,684.8496,1,[29.666900000095325],[29.666900000095325],Curly toes and the stripes going diagonally to the left. They seem to both have an effect.,684.8506,685.8476,0,14,14,14,1,C,W,W_C.png,training,4,15,8,high,feet,stripes,C,F,E,W,17,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,685.8545,709.3643,1,[20.51649999999995],[20.51649999999995],"Curly toes, but the stripes going diagonally to the top right seemed to drop it slightly.",709.3649,710.3636,0,15,15,15,1,C,E,E_C.png,training,4,16,7,high,feet,stripes,C,F,E,W,17,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.3649,714.4969,1,[1.13279999995234],[1.13279999995234],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,2,low,feet,stripes,C,F,E,W,17,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.5059,735.0708,"[2,4,5,8]",1,[2.266399999856958],[2.266399999856958],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,735.072,744.2305,6,8.4035,Yes,3.2028, Curved/Pointy, Curved/Pointy,6.2377,1,[1.399499999999989],[1.399499999999989],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,744.2333,751.6538,3,6.7064,Yes,3.3478, Up/Right,1,5.4708,1,[0.739200000047731],[0.739200000047731],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-06-04_15h02.27.828,explain2,2025.1.1,Win32,59.52380952,663a7943df09056da0412b5e,6a21d5d599f968bc9253a998,6a21d9859f7d37dfd6e5b960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.6544,759.7373,0,[],[],0,[],[],1,[6.089599999904635],[6.089699999809341],0,[],[],,,,,,,,,,,,,,,,
