consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,110,2026-06-04_16h05.53.164,explain2,2025.1.1,Win32,59.88023952,6a20bd99ebda2fb009c1c4c1,6a21d5d599f968bc9253a998,6a21da3e37195c87d137a2bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-06-04_16h05.53.164,explain2,2025.1.1,Win32,59.88023952,6a20bd99ebda2fb009c1c4c1,6a21d5d599f968bc9253a998,6a21da3e37195c87d137a2bb,18.2366,18.2366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-06-04_16h05.53.164,explain2,2025.1.1,Win32,59.88023952,6a20bd99ebda2fb009c1c4c1,6a21d5d599f968bc9253a998,6a21da3e37195c87d137a2bb,,,18.2367,23.9828,1,[0.75],[0.75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-06-04_16h05.53.164,explain2,2025.1.1,Win32,59.88023952,6a20bd99ebda2fb009c1c4c1,6a21d5d599f968bc9253a998,6a21da3e37195c87d137a2bb,,,,,,,,23.9828,32.8828,1,[3.8999999999999915],[3.8999999999999915],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-06-04_16h05.53.164,explain2,2025.1.1,Win32,59.88023952,6a20bd99ebda2fb009c1c4c1,6a21d5d599f968bc9253a998,6a21da3e37195c87d137a2bb,,,,,,,,,,,,,32.8829,53.3999,1,[15.516999999999996],[15.516999999999996],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-06-04_16h05.53.164,explain2,2025.1.1,Win32,59.88023952,6a20bd99ebda2fb009c1c4c1,6a21d5d599f968bc9253a998,6a21da3e37195c87d137a2bb,,,,,,,,,,,,,,,,,,53.4,62.2831,1,[3.883400000005963],[3.883400000005963],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-06-04_16h05.53.164,explain2,2025.1.1,Win32,59.88023952,6a20bd99ebda2fb009c1c4c1,6a21d5d599f968bc9253a998,6a21da3e37195c87d137a2bb,,,,,,,,,,,,,,,,,,,,,,,62.2866,91.3502,1,[26.06699999999998],[26.06699999999998],"The stripes are angled up and to the right, and had 5 offspring",91.3503,92.3498,0,0,0,0,1,F,E,E_F.png,training,1,1,5,low,stripes,feet,W,E,C,F,110,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-06-04_16h05.53.164,explain2,2025.1.1,Win32,59.88023952,6a20bd99ebda2fb009c1c4c1,6a21d5d599f968bc9253a998,6a21da3e37195c87d137a2bb,,,,,,,,,,,,,,,,,,,,,,,92.3517,101.6167,1,[6.2665999999940425],[6.2665999999940425],The stripes are angled up and to the left and had 6 offspring,101.6168,102.6165,0,1,1,1,1,C,W,W_C.png,training,1,2,6,high,stripes,feet,W,E,C,F,110,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-06-04_16h05.53.164,explain2,2025.1.1,Win32,59.88023952,6a20bd99ebda2fb009c1c4c1,6a21d5d599f968bc9253a998,6a21da3e37195c87d137a2bb,,,,,,,,,,,,,,,,,,,,,,,102.6185,112.6336,1,[7.016600000023857],[7.016600000023857],The stripes are angled up and to the left and had 7 offspring,112.6336,113.6333,0,2,2,2,1,F,W,W_F.png,training,1,3,7,high,stripes,feet,W,E,C,F,110,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-06-04_16h05.53.164,explain2,2025.1.1,Win32,59.88023952,6a20bd99ebda2fb009c1c4c1,6a21d5d599f968bc9253a998,6a21da3e37195c87d137a2bb,,,,,,,,,,,,,,,,,,,,,,,113.6346,121.7336,1,[5.100099999994029],[5.100099999994029],The stripes are angled up and to the right and had 4 offspring,121.7336,122.7332,0,3,3,3,1,C,E,E_C.png,training,1,4,4,low,stripes,feet,W,E,C,F,110,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
