consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,145,2026-06-08_13h26.53.164,explain2,2025.1.1,MacIntel,30.12048193,69f7d0570e04b2ae2c3e7e26,6a26c1e06d405ffebfdf503d,6a26fb28543a4b971561f007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-06-08_13h26.53.164,explain2,2025.1.1,MacIntel,30.12048193,69f7d0570e04b2ae2c3e7e26,6a26c1e06d405ffebfdf503d,6a26fb28543a4b971561f007,3.5453,3.5456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-06-08_13h26.53.164,explain2,2025.1.1,MacIntel,30.12048193,69f7d0570e04b2ae2c3e7e26,6a26c1e06d405ffebfdf503d,6a26fb28543a4b971561f007,,,3.5463,13.6861,1,[5.167199999995532],[5.167199999995532],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-06-08_13h26.53.164,explain2,2025.1.1,MacIntel,30.12048193,69f7d0570e04b2ae2c3e7e26,6a26c1e06d405ffebfdf503d,6a26fb28543a4b971561f007,,,,,,,,13.6865,24.5856,1,[5.900700000002992],[5.900700000002992],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-06-08_13h26.53.164,explain2,2025.1.1,MacIntel,30.12048193,69f7d0570e04b2ae2c3e7e26,6a26c1e06d405ffebfdf503d,6a26fb28543a4b971561f007,,,,,,,,,,,,,24.5859,40.4523,1,[10.867000000000004],[10.867000000000004],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-06-08_13h26.53.164,explain2,2025.1.1,MacIntel,30.12048193,69f7d0570e04b2ae2c3e7e26,6a26c1e06d405ffebfdf503d,6a26fb28543a4b971561f007,,,,,,,,,,,,,,,,,,40.4527,57.2174,1,[11.765600000001484],[11.765600000001484],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-06-08_13h26.53.164,explain2,2025.1.1,MacIntel,30.12048193,69f7d0570e04b2ae2c3e7e26,6a26c1e06d405ffebfdf503d,6a26fb28543a4b971561f007,,,,,,,,,,,,,,,,,,,,,,,57.2259,101.1191,1,[40.899099999994036],[40.899099999994036],Its stripes run vertically and it has webbed feet. The fertility may be low as it's not mating season.,101.1195,102.1183,0,0,0,0,1,F,E,E_F.png,training,1,1,2,low,feet,stripes,C,F,E,W,145,2_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-06-08_13h26.53.164,explain2,2025.1.1,MacIntel,30.12048193,69f7d0570e04b2ae2c3e7e26,6a26c1e06d405ffebfdf503d,6a26fb28543a4b971561f007,,,,,,,,,,,,,,,,,,,,,,,102.1249,145.7848,1,[40.665700000003],[40.66580000000448],"The stripes on the animal run vertically just like the last, however, this species does not have webbed toes. This species is likely in mating season.",145.7849,146.7847,0,1,1,1,1,C,E,E_C.png,training,1,2,9,high,feet,stripes,C,F,E,W,145,9_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-06-08_13h26.53.164,explain2,2025.1.1,MacIntel,30.12048193,69f7d0570e04b2ae2c3e7e26,6a26c1e06d405ffebfdf503d,6a26fb28543a4b971561f007,,,,,,,,,,,,,,,,,,,,,,,146.7904,189.8193,1,[40.03320000000298],[40.03320000000298],The stripes on this species run more horizontally and it's toes are also webbed. The webbed toes animals seem to be less fertile so far.,189.8194,190.8177,0,2,2,2,1,F,W,W_F.png,training,1,3,1,low,feet,stripes,C,F,E,W,145,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-06-08_13h26.53.164,explain2,2025.1.1,MacIntel,30.12048193,69f7d0570e04b2ae2c3e7e26,6a26c1e06d405ffebfdf503d,6a26fb28543a4b971561f007,,,,,,,,,,,,,,,,,,,,,,,190.8228,222.6527,1,[28.83429999999703],[28.83429999999703],"While the stripes run more horizontally, the high fertility score is related to the fact that the species does not have webbed toes. ",222.6528,223.6509,0,3,3,3,1,C,W,W_C.png,training,1,4,9,high,feet,stripes,C,F,E,W,145,9_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
