consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,175.6788,190.9906,1,[12.315699999999254],[12.315699999999254],stripes to to the right and a lower fertility,190.9907,191.9905,0,4,4,4,1,F,E,E_F.png,training,2,5,3,low,stripes,feet,W,E,C,F,50,3_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,191.9944,205.9413,1,[10.950299999997014],[10.950299999997014],now the stripes go to the left and a high fertility,205.9414,206.9404,0,5,5,5,1,C,W,W_C.png,training,2,6,9,high,stripes,feet,W,E,C,F,50,9_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,206.9443,221.8403,1,[11.898900000002243],[11.898900000002243],stripes go to the right and a slightly high fertility,221.8404,222.8403,0,6,6,6,1,C,E,E_C.png,training,2,7,7,low,stripes,feet,W,E,C,F,50,7_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,222.8445,237.2573,1,[11.415999999999997],[11.415999999999997],stripes go to the left and a slightly low fertility,237.2573,238.2566,,,,,,,,,,,,,,,,,,,,,,,,238.2584,244.7563,1,[1.4995000000000118],[1.4995000000000118],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.7605,256.7748,,,No,9.7112,,,1,[2.3006999999992104],[2.3006999999992104],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.7775,272.6731,6,4.3239,Yes,1.5615,0,13.0274,1,[2.866800000000694],[2.866800000000694],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,Up/Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.6748,273.6732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,W,W_F.png,training,2,8,6,high,stripes,feet,W,E,C,F,50,6_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,273.6762,291.2894,1,[14.615900000002227],[14.615900000002227],"low fertility, webbed feet left stripes",291.2895,292.2893,0,8,8,8,1,F,W,W_F.png,training,3,9,4,high,stripes,feet,W,E,C,F,50,4_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,292.2932,302.79,1,[7.500099999997815],[7.500099999997815],low fertility right stripes webbed feet,302.7901,303.7891,0,9,9,9,1,F,E,E_F.png,training,3,10,4,low,stripes,feet,W,E,C,F,50,4_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,303.7926,314.6555,1,[7.866600000001483],[7.866600000001483],low fertility right stripes claw feet,314.6555,315.6546,0,10,10,10,1,C,E,E_C.png,training,3,11,2,low,stripes,feet,W,E,C,F,50,2_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,315.6583,328.4401,1,[9.78430000000077],[9.78430000000077],high fertility left stripes claw feet,328.4402,329.4379,0,11,11,11,1,C,W,W_C.png,training,3,12,8,high,stripes,feet,W,E,C,F,50,8_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,329.4421,339.8215,1,[7.3828000000007705],[7.3828000000007705],high fertility left stripes webbed feet,339.8217,340.8215,0,12,12,12,1,F,W,W_F.png,training,4,13,9,high,stripes,feet,W,E,C,F,50,9_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,340.8252,350.1556,1,[6.333500000000015],[6.333500000000015],low fertility claw feet right stripes,350.1557,351.1546,0,13,13,13,1,C,E,E_C.png,training,4,14,4,low,stripes,feet,W,E,C,F,50,4_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,351.1582,365.6555,1,[11.500300000000777],[11.500300000000777],"slightly higher fertility, left stripes and claw feet",365.6556,366.6546,0,14,14,14,1,C,W,W_C.png,training,4,15,6,high,stripes,feet,W,E,C,F,50,6_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,366.6581,371.4728,1,[1.8177999999970211],[1.8177999999970211],mid,371.4729,372.4721,0,15,15,15,1,F,E,E_F.png,training,4,16,5,low,stripes,feet,W,E,C,F,50,5_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.474,376.673,1,[1.2004999999999768],[1.2004999999999768],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,8,high,stripes,feet,W,E,C,F,50,8_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.6879,392.888,"[5,4,8,7]",1,[1.3979999999999677],[1.3979999999999677],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,392.892,408.4708,4,8.1875,Yes,5.1061,Webbed,Webbed,13.2447,1,[2.349800000000755],[2.349800000000755],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,408.4734,420.4199,6,10.6977,Yes,7.4306,Up/Left,0,8.8467,1,[1.2654999999999745],[1.2654999999999745],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,050,2026-06-04_13h38.10.401,explain2,2025.1.1,MacIntel,62.89308176,6a14b53a9f7c274949ec8093,6a21d5d599f968bc9253a998,6a21e1d94faff0ce0c37a2e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.4204,427.7037,0,[],[],0,[],[],1,[5.2830000000000155],[5.2830000000000155],0,[],[],,,,,,,,,,,,,,,,
