consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,122,2026-06-08_10h41.09.431,explain2,2025.1.1,Win32,60.24096386,6a238307563509d5ed621f62,6a26c1e06d405ffebfdf503d,6a26fe50c52cfdbc6f489c43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-06-08_10h41.09.431,explain2,2025.1.1,Win32,60.24096386,6a238307563509d5ed621f62,6a26c1e06d405ffebfdf503d,6a26fe50c52cfdbc6f489c43,237.2986,237.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-06-08_10h41.09.431,explain2,2025.1.1,Win32,60.24096386,6a238307563509d5ed621f62,6a26c1e06d405ffebfdf503d,6a26fe50c52cfdbc6f489c43,,,237.2999,256.4808,1,[14.192599998474122],[14.192599998474122],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-06-08_10h41.09.431,explain2,2025.1.1,Win32,60.24096386,6a238307563509d5ed621f62,6a26c1e06d405ffebfdf503d,6a26fe50c52cfdbc6f489c43,,,,,,,,256.4811,290.2446,1,[28.764399999618547],[28.764399999618547],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-06-08_10h41.09.431,explain2,2025.1.1,Win32,60.24096386,6a238307563509d5ed621f62,6a26c1e06d405ffebfdf503d,6a26fe50c52cfdbc6f489c43,,,,,,,,,,,,,290.2451,313.9986,1,[18.762099998474127],[18.762099998474127],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-06-08_10h41.09.431,explain2,2025.1.1,Win32,60.24096386,6a238307563509d5ed621f62,6a26c1e06d405ffebfdf503d,6a26fe50c52cfdbc6f489c43,,,,,,,,,,,,,,,,,,314,335.6312,1,[16.63499999999999],[16.63499999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-06-08_10h41.09.431,explain2,2025.1.1,Win32,60.24096386,6a238307563509d5ed621f62,6a26c1e06d405ffebfdf503d,6a26fe50c52cfdbc6f489c43,,,,,,,,,,,,,,,,,,,,,,,335.6392,496.3267,1,[157.69840000152578],[157.69840000152578],I believe that this reptile received that fertility score because of its stripes. It seems that it is angled up to the left. ,496.3272,497.3169,0,0,0,0,1,F,W,W_F.png,training,1,1,6,high,stripes,feet,W,E,F,C,122,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-06-08_10h41.09.431,explain2,2025.1.1,Win32,60.24096386,6a238307563509d5ed621f62,6a26c1e06d405ffebfdf503d,6a26fe50c52cfdbc6f489c43,,,,,,,,,,,,,,,,,,,,,,,497.3256,567.3456,1,[67.02239999961853],[67.02250000000004],I believe that this reptile received that fertility score because its feet is curly. It is not webbed. ,567.3457,568.3414,0,1,1,1,1,C,W,W_C.png,training,1,2,5,high,stripes,feet,W,E,F,C,122,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-06-08_10h41.09.431,explain2,2025.1.1,Win32,60.24096386,6a238307563509d5ed621f62,6a26c1e06d405ffebfdf503d,6a26fe50c52cfdbc6f489c43,,,,,,,,,,,,,,,,,,,,,,,568.3484,629.8574,1,[58.52109999847414],[58.52109999847414],I believe that this reptile received that fertility score because of its stripes and feet. The stripes seem to be angled up and to the right. The feet is also curly. ,629.8575,630.8565,0,2,2,2,1,C,E,E_C.png,training,1,3,5,low,stripes,feet,W,E,F,C,122,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,122,2026-06-08_10h41.09.431,explain2,2025.1.1,Win32,60.24096386,6a238307563509d5ed621f62,6a26c1e06d405ffebfdf503d,6a26fe50c52cfdbc6f489c43,,,,,,,,,,,,,,,,,,,,,,,630.8632,684.185,1,[50.323299999237065],[50.323299999237065],I believe that this reptile received that fertility score because of its feet. Its feet is webbed. ,684.1852,685.183,0,3,3,3,1,F,E,E_F.png,training,1,4,6,low,stripes,feet,W,E,F,C,122,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
