consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,159.986,175.639,1,[12.66500000000002],[12.666000000000025],Webbed feet with up and down stripes ,175.64,176.619,0,4,4,4,1,F,E,E_F.png,training,2,5,10,high,stripes,feet,E,W,F,C,4,10_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,176.626,193.643,1,[14.02800000000002],[14.02800000000002],The stripes are zig zagged,193.644,194.623,0,5,5,5,1,C,E,E_C.png,training,2,6,8,high,stripes,feet,E,W,F,C,4,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,194.629,208.97,1,[11.351999999999975],[11.351999999999975],The stripes are diagonal ,208.971,209.965,0,6,6,6,1,C,W,W_C.png,training,2,7,6,low,stripes,feet,E,W,F,C,4,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,209.971,223.032,1,[10.07099999999997],[10.07099999999997],Webbed feet with diagonal stripes ,223.032,224.01,,,,,,,,,,,,,,,,,,,,,,,,224.019,229.703,1,[0.7000000000000455],[0.7000000000000455],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.705,251.602,5,21.213,Yes,6.287, Up/Right,18.617,1,[0.6669999999999732],[0.6669999999999732], Up/Right,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.61,261.718,5,9.576,Yes,3.768,0,8.295,1,[0.5319999999999823],[0.5319999999999823],Webbed,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.72,262.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,W,W_F.png,training,2,8,5,low,stripes,feet,E,W,F,C,4,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,262.719,273.634,1,[7.923000000000002],[7.923000000000002],The stripes are zig zagged,273.635,274.63,0,8,8,8,1,C,E,E_C.png,training,3,9,8,high,stripes,feet,E,W,F,C,4,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,274.636,287.332,1,[9.706999999999937],[9.706999999999937],Webbed feet with diagonal stripes ,287.333,288.341,0,9,9,9,1,F,W,W_F.png,training,3,10,6,low,stripes,feet,E,W,F,C,4,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,288.347,297.196,1,[5.859000000000037],[5.859000000000037],Curled feet,297.197,298.192,0,10,10,10,1,C,W,W_C.png,training,3,11,5,low,stripes,feet,E,W,F,C,4,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,298.197,309.112,1,[7.924000000000035],[7.924000000000035],Zig zagged up and down stripes ,309.113,310.107,0,11,11,11,1,F,E,E_F.png,training,3,12,5,high,stripes,feet,E,W,F,C,4,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,310.112,328.23,1,[15.127999999999986],[15.127999999999986],"Diagonal stripes 
",328.23,329.21,0,12,12,12,1,C,W,W_C.png,training,4,13,3,low,stripes,feet,E,W,F,C,4,3_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,329.216,339.846,1,[7.639999999999986],[7.639999999999986],Webbed feet with zig zag stripes ,339.846,340.825,0,13,13,13,1,F,E,E_F.png,training,4,14,8,high,stripes,feet,E,W,F,C,4,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,340.83,353.906,1,[10.079000000000008],[10.079000000000008],Up and down zig zag stripes curled feet,353.906,354.903,0,14,14,14,1,C,E,E_C.png,training,4,15,8,high,stripes,feet,E,W,F,C,4,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,354.907,360.063,1,[2.165999999999997],[2.165999999999997],Webbed feet,360.064,361.06,0,15,15,15,1,F,W,W_F.png,training,4,16,4,low,stripes,feet,E,W,F,C,4,4_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.063,364.801,1,[0.7470000000000141],[0.7470000000000141],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,4,low,stripes,feet,E,W,F,C,4,4_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.818,396.705,"[9,4,7,9]",1,[0.7669999999999959],[0.7669999999999959],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,396.709,408.702,6,11.609,Yes,4.57, Up/Right, Up/Right,8.764,1,[0.9950000000000045],[0.9950000000000045],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,408.707,413.943,5,4.839,Yes,2.593,Webbed,0,4.34,1,[0.4329999999999927],[0.4329999999999927],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.944,416.222,0,[],[],0,[],[],1,[0.2829999999999586],[0.2829999999999586],0,[],[],,,,,,,,,,,,,,,,
,004,2026-06-04_16h01.58.189,explain2,2025.1.1,iPhone,33.33333333,69e9e4b0403f283ee70a50ec,6a21d5d599f968bc9253a998,6a21d9704d1f802d66358be4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.223,426.574,All the time - 7,7.072,6,9.65,1,[0.6840000000000259],[0.6840000000000259],,,,,,,
