consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,167,2026-06-04_13h29.43.596,explain2,2025.1.1,Win32,60.0240096,5cc8039e3ef93000171c96b8,6a21d5d599f968bc9253a998,6a21dfe7faa403eaddccbbbc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,E,E_F.png,training,2,8,6,high,feet,stripes,F,C,W,E,167,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-06-04_13h29.43.596,explain2,2025.1.1,Win32,60.0240096,5cc8039e3ef93000171c96b8,6a21d5d599f968bc9253a998,6a21dfe7faa403eaddccbbbc,,,,,,,,,,,,,,,,,,,,,,,188.547,201.643,1,[10.115999999999985],[10.115999999999985],Maybe webbed feet do matter more than I realized,201.643,202.643,0,8,8,8,1,F,E,E_F.png,training,3,9,8,high,feet,stripes,F,C,W,E,167,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-06-04_13h29.43.596,explain2,2025.1.1,Win32,60.0240096,5cc8039e3ef93000171c96b8,6a21d5d599f968bc9253a998,6a21dfe7faa403eaddccbbbc,,,,,,,,,,,,,,,,,,,,,,,202.65,217.161,1,[11.517999999999972],[11.517999999999972],horizontal stripes but the feet make it less fertile,217.162,218.159,0,9,9,9,1,C,W,W_C.png,training,3,10,6,low,feet,stripes,F,C,W,E,167,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-06-04_13h29.43.596,explain2,2025.1.1,Win32,60.0240096,5cc8039e3ef93000171c96b8,6a21d5d599f968bc9253a998,6a21dfe7faa403eaddccbbbc,,,,,,,,,,,,,,,,,,,,,,,218.169,227.493,1,[6.33299999999997],[6.33299999999997],veritcal stripes and the open feet are both bad,227.493,228.492,0,10,10,10,1,C,E,E_C.png,training,3,11,2,low,feet,stripes,F,C,W,E,167,2_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-06-04_13h29.43.596,explain2,2025.1.1,Win32,60.0240096,5cc8039e3ef93000171c96b8,6a21d5d599f968bc9253a998,6a21dfe7faa403eaddccbbbc,,,,,,,,,,,,,,,,,,,,,,,228.498,238.043,1,[6.550000000000011],[6.550000000000011],horizojntal and the webbed feet are both good,238.045,239.042,0,11,11,11,1,F,W,W_F.png,training,3,12,7,high,feet,stripes,F,C,W,E,167,7_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-06-04_13h29.43.596,explain2,2025.1.1,Win32,60.0240096,5cc8039e3ef93000171c96b8,6a21d5d599f968bc9253a998,6a21dfe7faa403eaddccbbbc,,,,,,,,,,,,,,,,,,,,,,,239.052,251.359,1,[9.315999999999974],[9.315999999999974],horizontal and open toe cancel out,251.359,252.359,0,12,12,12,1,C,W,W_C.png,training,4,13,6,low,feet,stripes,F,C,W,E,167,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-06-04_13h29.43.596,explain2,2025.1.1,Win32,60.0240096,5cc8039e3ef93000171c96b8,6a21d5d599f968bc9253a998,6a21dfe7faa403eaddccbbbc,,,,,,,,,,,,,,,,,,,,,,,252.365,262.326,1,[6.966000000000008],[6.966000000000008],webbed and horizontal stripes are both better,262.326,263.325,0,13,13,13,1,F,W,W_F.png,training,4,14,10,high,feet,stripes,F,C,W,E,167,10_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-06-04_13h29.43.596,explain2,2025.1.1,Win32,60.0240096,5cc8039e3ef93000171c96b8,6a21d5d599f968bc9253a998,6a21dfe7faa403eaddccbbbc,,,,,,,,,,,,,,,,,,,,,,,263.331,270.242,1,[3.915999999999997],[3.915999999999997],veritcal and open toe both bad,270.242,271.242,0,14,14,14,1,C,E,E_C.png,training,4,15,2,low,feet,stripes,F,C,W,E,167,2_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-06-04_13h29.43.596,explain2,2025.1.1,Win32,60.0240096,5cc8039e3ef93000171c96b8,6a21d5d599f968bc9253a998,6a21dfe7faa403eaddccbbbc,,,,,,,,,,,,,,,,,,,,,,,271.251,282.275,1,[8.032999999999959],[8.032999999999959],webbed feet matter more than the stripes maybe,282.275,283.275,0,15,15,15,1,F,E,E_F.png,training,4,16,10,high,feet,stripes,F,C,W,E,167,10_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-06-04_13h29.43.596,explain2,2025.1.1,Win32,60.0240096,5cc8039e3ef93000171c96b8,6a21d5d599f968bc9253a998,6a21dfe7faa403eaddccbbbc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.279,287.341,1,[1.065999999999974],[1.065999999999974],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-06-04_13h29.43.596,explain2,2025.1.1,Win32,60.0240096,5cc8039e3ef93000171c96b8,6a21d5d599f968bc9253a998,6a21dfe7faa403eaddccbbbc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,10,high,feet,stripes,F,C,W,E,167,10_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.356,306.624,"[6,5,2,7]",1,[0.5500000000000114],[0.5500000000000114],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-06-04_13h29.43.596,explain2,2025.1.1,Win32,60.0240096,5cc8039e3ef93000171c96b8,6a21d5d599f968bc9253a998,6a21dfe7faa403eaddccbbbc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,306.629,316.09,6,8.992,Yes,2.857,Webbed,Webbed,6.756,1,[2.0160000000000196],[2.0160000000000196],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-06-04_13h29.43.596,explain2,2025.1.1,Win32,60.0240096,5cc8039e3ef93000171c96b8,6a21d5d599f968bc9253a998,6a21dfe7faa403eaddccbbbc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,316.096,323.642,5,6.592,Yes,2.494,Up/Left,0,5.741,1,[0.9669999999999845],[0.9669999999999845],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,167,2026-06-04_13h29.43.596,explain2,2025.1.1,Win32,60.0240096,5cc8039e3ef93000171c96b8,6a21d5d599f968bc9253a998,6a21dfe7faa403eaddccbbbc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.643,327.458,0,[],[],0,[],[],1,[1.8170000000000073],[1.8170000000000073],0,[],[],,,,,,,,,,,,,,,,
,167,2026-06-04_13h29.43.596,explain2,2025.1.1,Win32,60.0240096,5cc8039e3ef93000171c96b8,6a21d5d599f968bc9253a998,6a21dfe7faa403eaddccbbbc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.459,338.607,3,9.845,5,8.563,1,[1.3009999999999877],[1.3009999999999877],,,,,,,
