consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,222.388,262.793,1,[37.414999999999964],[37.414999999999964],webbed toes are not enough to make a left angled stripped reptile attractive,262.794,263.797,0,4,4,4,1,F,W,W_F.png,training,2,5,1,low,stripes,feet,E,W,C,F,140,1_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,263.804,307.239,1,[40.44400000000002],[40.44400000000002],left angled lines and non-webbed toes are more attractive this season,307.241,308.23,0,5,5,5,1,C,W,W_C.png,training,2,6,5,low,stripes,feet,E,W,C,F,140,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,308.236,358.17,1,[46.936999999999955],[46.936999999999955],right angled lines make this reptile attractive,358.171,359.169,0,6,6,6,1,C,E,E_C.png,training,2,7,10,high,stripes,feet,E,W,C,F,140,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,359.177,375.465,1,[13.291999999999973],[13.291999999999973],right angle lines makes this reptile attractive,375.465,376.464,,,,,,,,,,,,,,,,,,,,,,,,376.465,382.429,1,[0.9769999999999754],[0.9769999999999754],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.431,391.073,,,No,7.544,,,1,[1.0959999999999468],[1.0959999999999468],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.076,406.178,5,13.247,Yes,3.866,1,7.504,1,[5.252000000000066],[5.252000000000066],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png, Up/Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.18,407.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,E,E_F.png,training,2,8,7,high,stripes,feet,E,W,C,F,140,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,407.175,421.346,1,[11.179000000000087],[11.179000000000087],left angled lines,421.347,422.341,0,8,8,8,1,C,W,W_C.png,training,3,9,2,low,stripes,feet,E,W,C,F,140,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,422.348,431.602,1,[6.265999999999963],[6.265999999999963],right angled lines,431.603,432.602,0,9,9,9,1,C,E,E_C.png,training,3,10,10,high,stripes,feet,E,W,C,F,140,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,432.606,442.595,1,[6.990000000000009],[6.990000000000009],left angled lines and luck,442.596,443.6,0,10,10,10,1,F,W,W_F.png,training,3,11,5,low,stripes,feet,E,W,C,F,140,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,443.602,449.806,1,[3.2080000000000837],[3.2080000000000837],right angled lines,449.808,450.804,0,11,11,11,1,F,E,E_F.png,training,3,12,7,high,stripes,feet,E,W,C,F,140,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,450.809,457.165,1,[3.365000000000009],[3.365000000000009],right angled lines,457.166,458.164,0,12,12,12,1,C,E,E_C.png,training,4,13,9,high,stripes,feet,E,W,C,F,140,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,458.172,476.847,1,[15.678999999999974],[15.678999999999974],right angled lines increase fertility,476.848,477.852,0,13,13,13,1,F,E,E_F.png,training,4,14,7,high,stripes,feet,E,W,C,F,140,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,477.858,488.251,1,[7.400999999999954],[7.400999999999954],left angled lines decrease fertility,488.252,489.26,0,14,14,14,1,F,W,W_F.png,training,4,15,2,low,stripes,feet,E,W,C,F,140,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,489.271,499.282,1,[7.019999999999982],[7.019999999999982],left angle lines decrease fertility,499.283,500.279,0,15,15,15,1,C,W,W_C.png,training,4,16,4,low,stripes,feet,E,W,C,F,140,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.28,506.315,1,[3.0430000000000064],[3.0430000000000064],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,9,high,stripes,feet,E,W,C,F,140,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.329,534.546,"[3,8,8,3]",1,[11.267000000000053],[11.267000000000053],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,534.553,548.855,6,13.53,Yes,5.38, Up/Right, Up/Right,9.383,1,[0.7839999999999918],[0.7839999999999918],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,548.86,553.102,,,No,2.344,,,,1,[1.9080000000000155],[1.9080000000000155],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.102,562.21,0,[],[],0,[],[],1,[7.116999999999962],[7.116999999999962],0,[],[],,,,,,,,,,,,,,,,
,140,2026-06-04_13h08.12.415,explain2,2025.1.1,Win32,144.092219,6a01d9e896ff38118705f22d,6a21d5d599f968bc9253a998,6a21daa837eb1c5067593cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.214,595.197,5,15.017,Not at all - 1,25.327,1,[7.653999999999996],[7.653999999999996],,,,,,,
