consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,107.5648,117.3305,1,[6.766699999988077],[6.766699999988077],Webbed feet and stripes,117.3305,118.33,0,4,4,4,1,F,E,E_F.png,training,2,5,7,high,feet,stripes,F,C,E,W,111,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,118.3314,154.1475,1,[32.81669999998809],[32.81669999998809],"Better season, but no webbed feet?",154.1475,155.151,0,5,5,5,1,C,E,E_C.png,training,2,6,6,low,feet,stripes,F,C,E,W,111,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,155.153,162.5972,1,[4.4498999999761395],[4.4498999999761395],Bad season,162.5974,163.5967,0,6,6,6,1,C,W,W_C.png,training,2,7,3,low,feet,stripes,F,C,E,W,111,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,163.5983,171.1975,1,[4.599999999999994],[4.599999999999994],Bad season with webbed feet,171.1975,172.1969,,,,,,,,,,,,,,,,,,,,,,,,172.1978,194.597,1,[17.400000000000034],[17.400000000000034],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5981,208.6138,5,13.4779,Yes,4.327,Webbed,7.8438,1,[0.5334000000357833],[0.5334000000357833],Webbed,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.6155,214.5636,,,No,5.3017,,,1,[0.6333999999761204],[0.6333999999761204],,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.564,215.5637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,W,W_F.png,training,2,8,5,high,feet,stripes,F,C,E,W,111,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,215.5648,227.3975,1,[8.833299999952317],[8.833299999952317],Webbed feet and right stripes,227.3975,228.397,0,8,8,8,1,F,W,W_F.png,training,3,9,7,high,feet,stripes,F,C,E,W,111,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,228.3984,236.4475,1,[5.0501000000238605],[5.0501000000238605],No webbed feet and left stripes,236.4475,237.447,0,9,9,9,1,C,E,E_C.png,training,3,10,1,low,feet,stripes,F,C,E,W,111,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,237.4484,246.6975,1,[6.25],[6.25],"right stripes, no left feet",246.6975,247.6968,0,10,10,10,1,C,W,W_C.png,training,3,11,5,low,feet,stripes,F,C,E,W,111,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,247.6981,257.2975,1,[6.599999999999966],[6.599999999999966],"Left stripes, but webbed feet",257.2976,258.2971,0,11,11,11,1,F,E,E_F.png,training,3,12,8,high,feet,stripes,F,C,E,W,111,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,258.2985,302.4308,1,[41.13339999997618],[41.13339999997618],"Good genes, but a bad season",302.4309,303.4304,0,12,12,12,1,F,W,W_F.png,training,4,13,6,high,feet,stripes,F,C,E,W,111,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,303.4318,312.5644,1,[6.133399999976177],[6.133399999976177],"rights stripes, but bad season",312.5645,313.564,0,13,13,13,1,C,W,W_C.png,training,4,14,1,low,feet,stripes,F,C,E,W,111,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,313.5653,320.5978,1,[4.033300000011877],[4.033400000035726],webbed feet good,320.5978,321.5973,0,14,14,14,1,F,E,E_F.png,training,4,15,7,high,feet,stripes,F,C,E,W,111,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,321.5987,331.8144,1,[7.2333999999762],[7.2333999999762],no webbed feet and left stripes,331.8144,332.814,0,15,15,15,1,C,E,E_C.png,training,4,16,3,low,feet,stripes,F,C,E,W,111,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.8148,336.3975,1,[0.5834000000357378],[0.5834000000357378],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,4,low,feet,stripes,F,C,E,W,111,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.4042,356.2808,"[8,4,2,7]",1,[9.283399999976155],[9.283399999976155],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,356.2819,372.0144,3,14.5589,Yes,5.2562,Up/Left,Up/Left,11.8319,1,[1.1833000000119682],[1.1833000000119682],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,372.0155,381.7809,6,9.2704,Yes,6.7297,Webbed,0,8.3096,1,[0.4999000000357796],[0.4999000000357796],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.7812,385.8809,0,[],[],0,[],[],1,[2.0999000000357455],[2.0999000000357455],0,[],[],,,,,,,,,,,,,,,,
,111,2026-06-04_16h05.38.144,explain2,2025.1.1,Win32,59.52380952,6a135fba3e496a351fed6ec5,6a21d5d599f968bc9253a998,6a21da3fbe43c27aace08cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.8812,397.8309,6,7.6654,2,10.2813,1,[1.6666999999880545],[1.6666999999880545],,,,,,,
