consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,248,2026-06-04_15h50.54.123,explain2,2025.1.1,Win32,59.52380952,6a21d563aed6fbf99bbffd8b,6a21d5d599f968bc9253a998,6a21e4b12f8a15ce04cfc0c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,248,2026-06-04_15h50.54.123,explain2,2025.1.1,Win32,59.52380952,6a21d563aed6fbf99bbffd8b,6a21d5d599f968bc9253a998,6a21e4b12f8a15ce04cfc0c4,7.022299999,7.022799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,248,2026-06-04_15h50.54.123,explain2,2025.1.1,Win32,59.52380952,6a21d563aed6fbf99bbffd8b,6a21d5d599f968bc9253a998,6a21e4b12f8a15ce04cfc0c4,,,7.023799999,19.6609,1,[7.646800000190737],[7.646800000190737],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,248,2026-06-04_15h50.54.123,explain2,2025.1.1,Win32,59.52380952,6a21d563aed6fbf99bbffd8b,6a21d5d599f968bc9253a998,6a21e4b12f8a15ce04cfc0c4,,,,,,,,19.6614,39.1885,1,[14.53830000019073],[14.53830000019073],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,248,2026-06-04_15h50.54.123,explain2,2025.1.1,Win32,59.52380952,6a21d563aed6fbf99bbffd8b,6a21d5d599f968bc9253a998,6a21e4b12f8a15ce04cfc0c4,,,,,,,,,,,,,39.1891,91.257,1,[47.07479999923706],[47.07479999923706],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,248,2026-06-04_15h50.54.123,explain2,2025.1.1,Win32,59.52380952,6a21d563aed6fbf99bbffd8b,6a21d5d599f968bc9253a998,6a21e4b12f8a15ce04cfc0c4,,,,,,,,,,,,,,,,,,91.2575,125.4301,1,[29.180200000762937],[29.180200000762937],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,248,2026-06-04_15h50.54.123,explain2,2025.1.1,Win32,59.52380952,6a21d563aed6fbf99bbffd8b,6a21d5d599f968bc9253a998,6a21e4b12f8a15ce04cfc0c4,,,,,,,,,,,,,,,,,,,,,,,125.4476,197.1057,1,[68.66530000019074],[68.66530000019074],reptile has non webbed feet that curl.has stripes that go up and to the rightas far as fertility this reptile was middle of the road,197.1066,198.1021,0,0,0,0,1,C,E,E_C.png,training,1,1,5,high,stripes,feet,E,W,F,C,248,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,248,2026-06-04_15h50.54.123,explain2,2025.1.1,Win32,59.52380952,6a21d563aed6fbf99bbffd8b,6a21d5d599f968bc9253a998,6a21e4b12f8a15ce04cfc0c4,,,,,,,,,,,,,,,,,,,,,,,198.1098,241.5002,1,[40.39510000038149],[40.39519999980928],this reptile has the same non-webbed feetthe stripes are now going up and to the leftthe fertility went down,241.5003,242.4993,0,1,1,1,1,C,W,W_C.png,training,1,2,4,low,stripes,feet,E,W,F,C,248,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,248,2026-06-04_15h50.54.123,explain2,2025.1.1,Win32,59.52380952,6a21d563aed6fbf99bbffd8b,6a21d5d599f968bc9253a998,6a21e4b12f8a15ce04cfc0c4,,,,,,,,,,,,,,,,,,,,,,,242.5052,296.9878,1,[51.50140000057223],[51.50140000057223],This reptile has stripes going up and to the left as well as webbed feet. the fertility has continued to go down.,296.988,297.9878,0,2,2,2,1,F,W,W_F.png,training,1,3,3,low,stripes,feet,E,W,F,C,248,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,248,2026-06-04_15h50.54.123,explain2,2025.1.1,Win32,59.52380952,6a21d563aed6fbf99bbffd8b,6a21d5d599f968bc9253a998,6a21e4b12f8a15ce04cfc0c4,,,,,,,,,,,,,,,,,,,,,,,297.9957,401.9437,1,[100.94989999961854],[100.9501000003815],This reptile has webbed feet but the stripes go up and to the right. the fertility has gone up which leads me to believe that the reptile with stripes going up and to the left has less fertility than those going up and to the right.,401.9438,402.9428,0,3,3,3,1,F,E,E_F.png,training,1,4,5,high,stripes,feet,E,W,F,C,248,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
