consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,193,2026-06-04_16h33.27.145,explain2,2025.1.1,Win32,59.52380952,6a050a367c5b26bf6ecac696,6a21d5d599f968bc9253a998,6a21e0d3cfe41cc860ea4507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-06-04_16h33.27.145,explain2,2025.1.1,Win32,59.52380952,6a050a367c5b26bf6ecac696,6a21d5d599f968bc9253a998,6a21e0d3cfe41cc860ea4507,12.4266,12.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-06-04_16h33.27.145,explain2,2025.1.1,Win32,59.52380952,6a050a367c5b26bf6ecac696,6a21d5d599f968bc9253a998,6a21e0d3cfe41cc860ea4507,,,12.4276,25.0198,1,[7.600099999904629],[7.600099999904629],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-06-04_16h33.27.145,explain2,2025.1.1,Win32,59.52380952,6a050a367c5b26bf6ecac696,6a21d5d599f968bc9253a998,6a21e0d3cfe41cc860ea4507,,,,,,,,25.0201,40.5696,1,[10.549799999952313],[10.549799999952313],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-06-04_16h33.27.145,explain2,2025.1.1,Win32,59.52380952,6a050a367c5b26bf6ecac696,6a21d5d599f968bc9253a998,6a21e0d3cfe41cc860ea4507,,,,,,,,,,,,,40.5701,62.0365,1,[16.466399999856947],[16.466399999856947],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-06-04_16h33.27.145,explain2,2025.1.1,Win32,59.52380952,6a050a367c5b26bf6ecac696,6a21d5d599f968bc9253a998,6a21e0d3cfe41cc860ea4507,,,,,,,,,,,,,,,,,,62.037,77.9366,1,[10.90020000004769],[10.90020000004769],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-06-04_16h33.27.145,explain2,2025.1.1,Win32,59.52380952,6a050a367c5b26bf6ecac696,6a21d5d599f968bc9253a998,6a21e0d3cfe41cc860ea4507,,,,,,,,,,,,,,,,,,,,,,,77.946,102.3559,1,[21.41729999995232],[21.41729999995232],It had 3 offspring that made it to maturity.,102.3567,103.3538,0,0,0,0,1,F,W,W_F.png,training,1,1,3,low,feet,stripes,C,F,E,W,193,3_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-06-04_16h33.27.145,explain2,2025.1.1,Win32,59.52380952,6a050a367c5b26bf6ecac696,6a21d5d599f968bc9253a998,6a21e0d3cfe41cc860ea4507,,,,,,,,,,,,,,,,,,,,,,,103.3609,122.1071,1,[15.753600000143052],[15.753700000047672],It has 5 offspring that made it to maturity.,122.1076,123.1029,0,1,1,1,1,F,E,E_F.png,training,1,2,5,low,feet,stripes,C,F,E,W,193,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-06-04_16h33.27.145,explain2,2025.1.1,Win32,59.52380952,6a050a367c5b26bf6ecac696,6a21d5d599f968bc9253a998,6a21e0d3cfe41cc860ea4507,,,,,,,,,,,,,,,,,,,,,,,123.1101,138.787,1,[12.682799999952323],[12.682799999952323],It had 8 offspring that made it to maturity.,138.7879,139.7871,0,2,2,2,1,C,W,W_C.png,training,1,3,8,high,feet,stripes,C,F,E,W,193,8_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-06-04_16h33.27.145,explain2,2025.1.1,Win32,59.52380952,6a050a367c5b26bf6ecac696,6a21d5d599f968bc9253a998,6a21e0d3cfe41cc860ea4507,,,,,,,,,,,,,,,,,,,,,,,139.7913,152.6716,1,[9.88340000009535],[9.88340000009535],It had 10 offspring that made it to maturity.,152.6724,153.6707,0,3,3,3,1,C,E,E_C.png,training,1,4,10,high,feet,stripes,C,F,E,W,193,10_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-06-04_16h33.27.145,explain2,2025.1.1,Win32,59.52380952,6a050a367c5b26bf6ecac696,6a21d5d599f968bc9253a998,6a21e0d3cfe41cc860ea4507,,,,,,,,,,,,,,,,,,,,,,,153.6752,167.771,1,[11.099799999952296],[11.099799999952296],It had 2 offspring that made it to maturity.,167.772,168.7705,0,4,4,4,1,F,W,W_F.png,training,2,5,2,low,feet,stripes,C,F,E,W,193,2_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-06-04_16h33.27.145,explain2,2025.1.1,Win32,59.52380952,6a050a367c5b26bf6ecac696,6a21d5d599f968bc9253a998,6a21e0d3cfe41cc860ea4507,,,,,,,,,,,,,,,,,,,,,,,168.7759,183.0383,1,[11.266900000095376],[11.266900000095376],It had 4 offspring that made it to maturity.,183.0391,184.0367,0,5,5,5,1,F,E,E_F.png,training,2,6,4,low,feet,stripes,C,F,E,W,193,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-06-04_16h33.27.145,explain2,2025.1.1,Win32,59.52380952,6a050a367c5b26bf6ecac696,6a21d5d599f968bc9253a998,6a21e0d3cfe41cc860ea4507,,,,,,,,,,,,,,,,,,,,,,,184.0431,198.7885,1,[11.75009999990462],[11.75009999990462],It had 9 offspring that made it to maturity.,198.7894,199.7869,0,6,6,6,1,C,E,E_C.png,training,2,7,9,high,feet,stripes,C,F,E,W,193,9_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
