consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,016,2026-06-04_16h49.20.715,explain2,2025.1.1,Win32,58.82352941,6a1e8e2c712acc47432b37fb,6a21d5d599f968bc9253a998,6a21f2a8542df73d4122b629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-06-04_16h49.20.715,explain2,2025.1.1,Win32,58.82352941,6a1e8e2c712acc47432b37fb,6a21d5d599f968bc9253a998,6a21f2a8542df73d4122b629,9.7222,9.7223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-06-04_16h49.20.715,explain2,2025.1.1,Win32,58.82352941,6a1e8e2c712acc47432b37fb,6a21d5d599f968bc9253a998,6a21f2a8542df73d4122b629,,,9.723,23.6617,1,[8.942800000011914],[8.942800000011914],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-06-04_16h49.20.715,explain2,2025.1.1,Win32,58.82352941,6a1e8e2c712acc47432b37fb,6a21d5d599f968bc9253a998,6a21f2a8542df73d4122b629,,,,,,,,23.662,39.0677,1,[10.41619999998808],[10.41619999998808],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-06-04_16h49.20.715,explain2,2025.1.1,Win32,58.82352941,6a1e8e2c712acc47432b37fb,6a21d5d599f968bc9253a998,6a21f2a8542df73d4122b629,,,,,,,,,,,,,39.0681,63.168,1,[19.09969999998809],[19.09969999998809],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-06-04_16h49.20.715,explain2,2025.1.1,Win32,58.82352941,6a1e8e2c712acc47432b37fb,6a21d5d599f968bc9253a998,6a21f2a8542df73d4122b629,,,,,,,,,,,,,,,,,,63.1684,82.1174,1,[13.949099999964233],[13.949099999964233],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-06-04_16h49.20.715,explain2,2025.1.1,Win32,58.82352941,6a1e8e2c712acc47432b37fb,6a21d5d599f968bc9253a998,6a21f2a8542df73d4122b629,,,,,,,,,,,,,,,,,,,,,,,82.1276,112.284,1,[27.159900000035748],[27.159900000035748],The stripes are going up and to the right.,112.2876,113.2824,0,0,0,0,1,F,E,E_F.png,training,1,1,9,high,stripes,feet,E,W,F,C,16,9_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-06-04_16h49.20.715,explain2,2025.1.1,Win32,58.82352941,6a1e8e2c712acc47432b37fb,6a21d5d599f968bc9253a998,6a21f2a8542df73d4122b629,,,,,,,,,,,,,,,,,,,,,,,113.2885,125.3175,1,[9.033099999964236],[9.033199999988085],the stripes are going up and to the right.,125.3195,126.3154,0,1,1,1,1,C,E,E_C.png,training,1,2,8,high,stripes,feet,E,W,F,C,16,8_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-06-04_16h49.20.715,explain2,2025.1.1,Win32,58.82352941,6a1e8e2c712acc47432b37fb,6a21d5d599f968bc9253a998,6a21f2a8542df73d4122b629,,,,,,,,,,,,,,,,,,,,,,,126.3216,138.233,1,[8.915999999999997],[8.915999999999997],because the stripes are going down and to the right.,138.2343,139.2317,0,2,2,2,1,F,W,W_F.png,training,1,3,2,low,stripes,feet,E,W,F,C,16,2_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-06-04_16h49.20.715,explain2,2025.1.1,Win32,58.82352941,6a1e8e2c712acc47432b37fb,6a21d5d599f968bc9253a998,6a21f2a8542df73d4122b629,,,,,,,,,,,,,,,,,,,,,,,139.2387,148.7496,1,[6.516199999988089],[6.516199999988089],because the stripes are going down and to the right.,148.7509,149.7477,0,3,3,3,1,C,W,W_C.png,training,1,4,3,low,stripes,feet,E,W,F,C,16,3_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
