consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,278.0065,290.1016,1,[9.096000000000004],[9.096000000000004],It had 10 babies,290.1017,291.0999,0,4,4,4,1,C,W,W_C.png,training,2,5,10,high,feet,stripes,C,F,W,E,61,10_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,291.1088,299.7948,1,[5.697699999988117],[5.697699999988117],It had 3 babies,299.7949,300.7861,0,5,5,5,1,F,E,E_F.png,training,2,6,3,low,feet,stripes,C,F,W,E,61,3_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,300.7903,307.3536,1,[3.5705999999940445],[3.5705999999940445],It had 7 babies,307.3537,308.3532,0,6,6,6,1,F,W,W_F.png,training,2,7,7,low,feet,stripes,C,F,W,E,61,7_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,308.3608,314.9633,1,[3.6118000000119537],[3.6118000000119537],It had 6 babies,314.9633,315.9628,,,,,,,,,,,,,,,,,,,,,,,,315.9655,321.7782,1,[0.8175999999940018],[0.817699999988065],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.7813,333.4921,,,No,10.7562,,,1,[0.9514000000059468],[0.9514000000059468],0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.496,348.443,3,8.3961,Yes,5.175,1,14.4367,1,[0.5006999999880577],[0.5006999999880577],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png, Curved/Pointy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.445,349.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,E,E_C.png,training,2,8,6,high,feet,stripes,C,F,W,E,61,6_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,349.4405,359.8578,1,[7.425700000017912],[7.425700000017912],It had 10 babies,359.858,360.857,0,8,8,8,1,C,E,E_C.png,training,3,9,10,high,feet,stripes,C,F,W,E,61,10_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,360.8643,371.2634,1,[7.409100000023841],[7.409100000023841],It had 3 babues,371.2638,372.2613,0,9,9,9,1,F,E,E_F.png,training,3,10,3,low,feet,stripes,C,F,W,E,61,3_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,372.2683,377.4527,1,[2.187099999994018],[2.187099999994018],It had 8 babies,377.4529,378.4431,0,10,10,10,1,C,W,W_C.png,training,3,11,8,high,feet,stripes,C,F,W,E,61,8_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,378.4493,391.1593,1,[9.719799999982115],[9.719799999982115],It had 7 babies,391.1594,392.1509,0,11,11,11,1,F,W,W_F.png,training,3,12,7,low,feet,stripes,C,F,W,E,61,7_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,392.1582,398.1173,1,[2.969699999988052],[2.969699999988052],It had 5 babues,398.1173,399.118,0,12,12,12,1,F,W,W_F.png,training,4,13,5,low,feet,stripes,C,F,W,E,61,5_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,399.126,406.2249,1,[4.110000000000014],[4.110099999994077],It had 10 babies,406.2251,407.2276,0,13,13,13,1,C,W,W_C.png,training,4,14,10,high,feet,stripes,C,F,W,E,61,10_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,407.235,417.3621,1,[7.138100000023883],[7.138100000023883],It had 8 babies,417.3621,418.3653,0,14,14,14,1,C,E,E_C.png,training,4,15,8,high,feet,stripes,C,F,W,E,61,8_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,418.371,422.7555,1,[1.3931999999880418],[1.393299999982105],It had 1 baby,422.7557,423.7469,0,15,15,15,1,F,E,E_F.png,training,4,16,1,low,feet,stripes,C,F,W,E,61,1_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.7513,427.4843,1,[0.7423000000118805],[0.7423000000118805],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,8,high,feet,stripes,C,F,W,E,61,8_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.5004,452.9225,"[4,10,3,7]",1,[0.5789000000060014],[0.5789000000060014],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,452.9265,466.4046,3,13.0232,Yes,5.7829, Up/Right, Up/Right,9.4539,1,[0.4631000000238714],[0.4631000000238714],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,466.4071,476.436,3,5.8278,Yes,4.4004, Curved/Pointy,1,9.5893,1,[0.4481000000238282],[0.4482000000178914],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-06-04_16h03.42.781,explain2,2025.1.1,Linux armv81,59.88023952,69b11d3e16875bf8af8f2ce0,6a21d5d599f968bc9253a998,6a21d9eaa8a6d93db7627636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.4373,484.9773,0,[],[],0,[],[],1,[6.54950000000008],[6.54950000000008],0,[],[],,,,,,,,,,,,,,,,
