consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,012,2026-06-04_15h02.42.879,explain2,2025.1.1,Win32,60.24096386,6a0f7274a0c7707803ac2096,6a21d5d599f968bc9253a998,6a21d97d7dd46c4253291934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-06-04_15h02.42.879,explain2,2025.1.1,Win32,60.24096386,6a0f7274a0c7707803ac2096,6a21d5d599f968bc9253a998,6a21d97d7dd46c4253291934,4.9725,4.9725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-06-04_15h02.42.879,explain2,2025.1.1,Win32,60.24096386,6a0f7274a0c7707803ac2096,6a21d5d599f968bc9253a998,6a21d97d7dd46c4253291934,,,4.9727,11.2451,1,[1.2832999999821197],[1.2832999999821197],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-06-04_15h02.42.879,explain2,2025.1.1,Win32,60.24096386,6a0f7274a0c7707803ac2096,6a21d5d599f968bc9253a998,6a21d97d7dd46c4253291934,,,,,,,,11.2451,39.4616,1,[23.21659999999403],[23.21659999999403],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-06-04_15h02.42.879,explain2,2025.1.1,Win32,60.24096386,6a0f7274a0c7707803ac2096,6a21d5d599f968bc9253a998,6a21d97d7dd46c4253291934,,,,,,,,,,,,,39.4619,64.8785,1,[20.416800000011932],[20.416800000011932],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-06-04_15h02.42.879,explain2,2025.1.1,Win32,60.24096386,6a0f7274a0c7707803ac2096,6a21d5d599f968bc9253a998,6a21d97d7dd46c4253291934,,,,,,,,,,,,,,,,,,64.8787,83.445,1,[13.56669999998806],[13.56669999998806],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-06-04_15h02.42.879,explain2,2025.1.1,Win32,60.24096386,6a0f7274a0c7707803ac2096,6a21d5d599f968bc9253a998,6a21d97d7dd46c4253291934,,,,,,,,,,,,,,,,,,,,,,,83.4493,107.4122,1,[20.96659999999406],[20.96659999999406],Webbed feet and stripes that go up and left.,107.4124,108.4116,0,0,0,0,1,F,W,W_F.png,training,1,1,7,low,stripes,feet,E,W,F,C,12,7_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-06-04_15h02.42.879,explain2,2025.1.1,Win32,60.24096386,6a0f7274a0c7707803ac2096,6a21d5d599f968bc9253a998,6a21d97d7dd46c4253291934,,,,,,,,,,,,,,,,,,,,,,,108.4144,127.9455,1,[16.532999999999987],[16.532999999999987],non-webbed feet and stripes that go up and right,127.9455,128.9448,0,1,1,1,1,C,E,E_C.png,training,1,2,4,high,stripes,feet,E,W,F,C,12,4_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-06-04_15h02.42.879,explain2,2025.1.1,Win32,60.24096386,6a0f7274a0c7707803ac2096,6a21d5d599f968bc9253a998,6a21d97d7dd46c4253291934,,,,,,,,,,,,,,,,,,,,,,,128.9477,142.9835,1,[11.054200000017886],[11.054200000017886],webbed feet and stripes that go up and right,142.9835,143.9783,0,2,2,2,1,F,E,E_F.png,training,1,3,5,high,stripes,feet,E,W,F,C,12,5_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-06-04_15h02.42.879,explain2,2025.1.1,Win32,60.24096386,6a0f7274a0c7707803ac2096,6a21d5d599f968bc9253a998,6a21d97d7dd46c4253291934,,,,,,,,,,,,,,,,,,,,,,,143.9805,160.9125,1,[13.949999999999989],[13.949999999999989],non webbed feet and stripes that go up and left.,160.9127,161.9116,0,3,3,3,1,C,W,W_C.png,training,1,4,6,low,stripes,feet,E,W,F,C,12,6_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-06-04_15h02.42.879,explain2,2025.1.1,Win32,60.24096386,6a0f7274a0c7707803ac2096,6a21d5d599f968bc9253a998,6a21d97d7dd46c4253291934,,,,,,,,,,,,,,,,,,,,,,,161.9142,175.7343,1,[10.839099999994033],[10.839099999994033],"non webbed feet, stripes that go up and right",175.7343,176.7286,0,4,4,4,1,C,E,E_C.png,training,2,5,8,high,stripes,feet,E,W,F,C,12,8_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
