consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,773.4119,855.8723,1,[79.4807000000477],[79.4807000000477],That reptile received that fertility score because it has curly feet and stripes angled up and to the right..,855.8725,856.881,0,4,4,4,1,C,E,E_C.png,training,2,5,8,high,feet,stripes,C,F,E,W,41,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,856.8884,1014.9136,1,[155.03790000009542],[155.03790000009542],That reptile received that fertility score because it has webbed feet and stripes angled up and to the right..,1014.9137,1015.9116,0,5,5,5,1,F,E,E_F.png,training,2,6,4,low,feet,stripes,C,F,E,W,41,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,1015.9172,1123.5109,1,[104.60470000004761],[104.60479999995232],That reptile received that fertility score because it has curly feet and stripes angled up and to the left..,1123.5112,1124.4959,0,6,6,6,1,F,W,W_F.png,training,2,7,1,low,feet,stripes,C,F,E,W,41,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,1124.5018,1210.8096,1,[83.33179999995241],[83.33179999995241],That reptile received that fertility score because it has curly feet and stripes angled up and to the right..,1210.8099,1211.8047,,,,,,,,,,,,,,,,,,,,,,,,1211.8086,1226.8418,1,[10.049000000000206],[10.049000000000206],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226.8526,1317.3731,,,No,84.5953,,,1,[5.92379999995228],[5.92379999995228],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317.3778,1367.8323,7,49.6069,Yes,3.6646,1,24.4329,1,[0.8439000000953456],[0.8439000000953456],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png, Up/Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.8345,1368.8056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,W,W_C.png,training,2,8,9,high,feet,stripes,C,F,E,W,41,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,1368.8084,1575.5454,1,[203.74220000004766],[203.74220000004766],That reptile received that fertility score specifically because the stripes angled up and to the left..,1575.5455,1576.5277,0,8,8,8,1,F,E,E_F.png,training,3,9,1,low,feet,stripes,C,F,E,W,41,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,1576.5329,1651.3023,1,[71.7733000001906],[71.7733000001906],That reptile received that fertility score specifically because its stripes are angled up to the right..,1651.3025,1652.2965,0,9,9,9,1,C,E,E_C.png,training,3,10,4,high,feet,stripes,C,F,E,W,41,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,1652.3011,1707.4931,1,[52.19419999980937],[52.19419999980937],That reptile received that fertility score specifically because its stripes are angled up and to the left..,1707.4933,1708.4883,0,10,10,10,1,F,W,W_F.png,training,3,11,2,low,feet,stripes,C,F,E,W,41,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,1708.4935,1769.1067,1,[57.62329999995222],[57.62339999985693],That reptile received that fertility score because it’s stripes are angled up and to the right...,1769.107,1770.1069,0,11,11,11,1,C,W,W_C.png,training,3,12,6,high,feet,stripes,C,F,E,W,41,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,1770.1113,1823.9357,1,[50.8406999998092],[50.8406999998092],That reptile received that fertility score because its stripes are angled up and to the right..,1823.9358,1824.9388,0,12,12,12,1,F,W,W_F.png,training,4,13,6,low,feet,stripes,C,F,E,W,41,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,1824.9431,1890.6616,1,[62.7357000000477],[62.7357000000477],That reptile received that fertility score because it’s stripes are angled up and to the right..,1890.6617,1891.6444,0,13,13,13,1,F,E,E_F.png,training,4,14,5,low,feet,stripes,C,F,E,W,41,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,1891.6484,1957.5048,1,[62.88869999980943],[62.88869999980943],That reptile received its fertility score because its stripes are angled up and to the right..,1957.505,1958.4826,0,14,14,14,1,C,E,E_C.png,training,4,15,9,high,feet,stripes,C,F,E,W,41,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,1958.488,2027.52,1,[66.03479999995238],[66.03479999995238],The reptile received its fertility score because its stripes are angled up and to the left..,2027.5202,2028.512,0,15,15,15,1,C,W,W_C.png,training,4,16,3,high,feet,stripes,C,F,E,W,41,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2028.5145,2046.5778,1,[15.083299999952487],[15.083299999952487],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,4,low,feet,stripes,C,F,E,W,41,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2046.6393,2162.7423,"[2,6,1,5]",1,[1.1807999999523418],[1.1807999999523418],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,2162.7464,2280.9112,7,47.0707,Yes,28.2423, Up/Right, Up/Right,116.8539,1,[1.349999999999909],[1.349999999999909],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-06-04_16h03.12.805,explain2,2025.1.1,MacIntel,58.13953488,69f4bb68bf5c197d2c923ac4,6a21d5d599f968bc9253a998,6a21d99f90c89502804dbb3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,2280.9158,2290.344,,,No,8.0252,,,,1,[1.4400000000000546],[1.4400000000000546],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
