consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,129,2026-06-10_14h28.35.729,explain2,2025.1.1,Linux armv81,59.88023952,69d4020f02f0c83f627b5f97,6a2862bcc690f3c3e235bb42,6a29ac9b161a0f476e8a7826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,129,2026-06-10_14h28.35.729,explain2,2025.1.1,Linux armv81,59.88023952,69d4020f02f0c83f627b5f97,6a2862bcc690f3c3e235bb42,6a29ac9b161a0f476e8a7826,69.2072,69.2072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,129,2026-06-10_14h28.35.729,explain2,2025.1.1,Linux armv81,59.88023952,69d4020f02f0c83f627b5f97,6a2862bcc690f3c3e235bb42,6a29ac9b161a0f476e8a7826,,,69.2074,82.5181,1,[8.312199999988081],[8.312199999988081],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,129,2026-06-10_14h28.35.729,explain2,2025.1.1,Linux armv81,59.88023952,69d4020f02f0c83f627b5f97,6a2862bcc690f3c3e235bb42,6a29ac9b161a0f476e8a7826,,,,,,,,82.5184,98.715,1,[11.201900000005963],[11.201900000005963],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,129,2026-06-10_14h28.35.729,explain2,2025.1.1,Linux armv81,59.88023952,69d4020f02f0c83f627b5f97,6a2862bcc690f3c3e235bb42,6a29ac9b161a0f476e8a7826,,,,,,,,,,,,,98.7151,131.0721,1,[27.36359999999405],[27.36359999999405],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,129,2026-06-10_14h28.35.729,explain2,2025.1.1,Linux armv81,59.88023952,69d4020f02f0c83f627b5f97,6a2862bcc690f3c3e235bb42,6a29ac9b161a0f476e8a7826,,,,,,,,,,,,,,,,,,131.0725,158.8681,1,[22.80889999999104],[22.80889999999104],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,129,2026-06-10_14h28.35.729,explain2,2025.1.1,Linux armv81,59.88023952,69d4020f02f0c83f627b5f97,6a2862bcc690f3c3e235bb42,6a29ac9b161a0f476e8a7826,,,,,,,,,,,,,,,,,,,,,,,158.8793,325.0233,1,[163.148200000003],[163.148200000003],"Feet look curly, stripes angle to the right",325.0239,326.0191,0,0,0,0,1,C,E,E_C.png,training,1,1,10,high,feet,stripes,C,F,E,W,129,10_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,129,2026-06-10_14h28.35.729,explain2,2025.1.1,Linux armv81,59.88023952,69d4020f02f0c83f627b5f97,6a2862bcc690f3c3e235bb42,6a29ac9b161a0f476e8a7826,,,,,,,,,,,,,,,,,,,,,,,326.0378,470.3368,1,[141.31280000001186],[141.31280000001186],Stripes go left and curly Feet ,470.3369,471.3345,0,1,1,1,1,C,W,W_C.png,training,1,2,9,high,feet,stripes,C,F,E,W,129,9_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,129,2026-06-10_14h28.35.729,explain2,2025.1.1,Linux armv81,59.88023952,69d4020f02f0c83f627b5f97,6a2862bcc690f3c3e235bb42,6a29ac9b161a0f476e8a7826,,,,,,,,,,,,,,,,,,,,,,,471.3586,501.1219,1,[26.764400000005935],[26.764400000005935],Webbed feet with lower fertility maybe. Stripes go right.,501.1221,502.1188,0,2,2,2,1,F,E,E_F.png,training,1,3,5,low,feet,stripes,C,F,E,W,129,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,129,2026-06-10_14h28.35.729,explain2,2025.1.1,Linux armv81,59.88023952,69d4020f02f0c83f627b5f97,6a2862bcc690f3c3e235bb42,6a29ac9b161a0f476e8a7826,,,,,,,,,,,,,,,,,,,,,,,502.1255,534.436,1,[29.31140000000596],[29.311500000000024],Webbed feet and stripes to left. May mean bad fertility.,534.4361,535.433,0,3,3,3,1,F,W,W_F.png,training,1,4,1,low,feet,stripes,C,F,E,W,129,1_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
