consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,092,2026-06-04_16h20.26.544,explain2,2025.1.1,Win32,59.88023952,69e84efc88845b0e03532721,6a21d5d599f968bc9253a998,6a21ded532710c2a79e7af94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,092,2026-06-04_16h20.26.544,explain2,2025.1.1,Win32,59.88023952,69e84efc88845b0e03532721,6a21d5d599f968bc9253a998,6a21ded532710c2a79e7af94,102.9771,102.9772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,092,2026-06-04_16h20.26.544,explain2,2025.1.1,Win32,59.88023952,69e84efc88845b0e03532721,6a21d5d599f968bc9253a998,6a21ded532710c2a79e7af94,,,102.9774,165.9758,1,[58.01070000004768],[58.01070000004768],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,092,2026-06-04_16h20.26.544,explain2,2025.1.1,Win32,59.88023952,69e84efc88845b0e03532721,6a21d5d599f968bc9253a998,6a21ded532710c2a79e7af94,,,,,,,,165.976,263.6133,1,[92.6431999998093],[92.6431999998093],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,092,2026-06-04_16h20.26.544,explain2,2025.1.1,Win32,59.88023952,69e84efc88845b0e03532721,6a21d5d599f968bc9253a998,6a21ded532710c2a79e7af94,,,,,,,,,,,,,263.6135,337.7774,1,[69.16989999985697],[69.16989999985697],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,092,2026-06-04_16h20.26.544,explain2,2025.1.1,Win32,59.88023952,69e84efc88845b0e03532721,6a21d5d599f968bc9253a998,6a21ded532710c2a79e7af94,,,,,,,,,,,,,,,,,,337.7776,429.3842,1,[86.61229999995231],[86.61229999995231],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,092,2026-06-04_16h20.26.544,explain2,2025.1.1,Win32,59.88023952,69e84efc88845b0e03532721,6a21d5d599f968bc9253a998,6a21ded532710c2a79e7af94,,,,,,,,,,,,,,,,,,,,,,,429.3918,570.7158,1,[138.33410000014294],[138.33410000014294],This reptile received that fertility score because their stripes are angled up and to the left.,570.716,571.713,0,0,0,0,1,C,W,W_C.png,training,1,1,3,low,stripes,feet,E,W,C,F,92,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,092,2026-06-04_16h20.26.544,explain2,2025.1.1,Win32,59.88023952,69e84efc88845b0e03532721,6a21d5d599f968bc9253a998,6a21ded532710c2a79e7af94,,,,,,,,,,,,,,,,,,,,,,,571.7163,620.0482,1,[45.33930000019063],[45.33940000009534],This reptile received that fertility score because their stripes are angled up and to the right.,620.0483,621.0466,0,1,1,1,1,C,E,E_C.png,training,1,2,6,high,stripes,feet,E,W,C,F,92,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,092,2026-06-04_16h20.26.544,explain2,2025.1.1,Win32,59.88023952,69e84efc88845b0e03532721,6a21d5d599f968bc9253a998,6a21ded532710c2a79e7af94,,,,,,,,,,,,,,,,,,,,,,,621.0532,695.724,1,[71.67989999985696],[71.67989999985696],"This reptile received that fertility score because although their stripes are angled up to the left, their feet are webbed. ",695.7241,696.7224,0,2,2,2,1,F,W,W_F.png,training,1,3,6,low,stripes,feet,E,W,C,F,92,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,092,2026-06-04_16h20.26.544,explain2,2025.1.1,Win32,59.88023952,69e84efc88845b0e03532721,6a21d5d599f968bc9253a998,6a21ded532710c2a79e7af94,,,,,,,,,,,,,,,,,,,,,,,696.7282,802.7861,1,[103.06610000014302],[103.06610000014302],This reptile received that fertility score because their stripes are angled up to the right and they have webbed feet. ,802.7861,803.7845,0,3,3,3,1,F,E,E_F.png,training,1,4,5,high,stripes,feet,E,W,C,F,92,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,092,2026-06-04_16h20.26.544,explain2,2025.1.1,Win32,59.88023952,69e84efc88845b0e03532721,6a21d5d599f968bc9253a998,6a21ded532710c2a79e7af94,,,,,,,,,,,,,,,,,,,,,,,803.7911,1145.2046,1,[338.4220999999045],[338.4220999999045],"This reptile received that fertility score because their stripes are angled up, to the right and they have webbed feet. ",1145.2047,1146.2019,0,4,4,4,1,C,E,E_C.png,training,2,5,7,high,stripes,feet,E,W,C,F,92,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,092,2026-06-04_16h20.26.544,explain2,2025.1.1,Win32,59.88023952,69e84efc88845b0e03532721,6a21d5d599f968bc9253a998,6a21ded532710c2a79e7af94,,,,,,,,,,,,,,,,,,,,,,,1146.2056,1187.9432,1,[38.74549999999999],[38.74549999999999],"This reptile received that fertility score because their stripes are angled up, to the right.",1187.9434,1188.9408,0,5,5,5,1,F,E,E_F.png,training,2,6,6,high,stripes,feet,E,W,C,F,92,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,092,2026-06-04_16h20.26.544,explain2,2025.1.1,Win32,59.88023952,69e84efc88845b0e03532721,6a21d5d599f968bc9253a998,6a21ded532710c2a79e7af94,,,,,,,,,,,,,,,,,,,,,,,1188.9438,1234.8464,1,[42.904400000095166],[42.904400000095166],"This reptile received that fertility score because their stripes are angled up, to the left. ",1234.8466,1235.8449,0,6,6,6,1,C,W,W_C.png,training,2,7,5,low,stripes,feet,E,W,C,F,92,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
