consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,106,2026-06-04_14h05.10.455,explain2,2025.1.1,Win32,32.67973856,69f97c50f7d4105c85b15746,6a21d5d599f968bc9253a998,6a21da34537b2efb782a87f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-06-04_14h05.10.455,explain2,2025.1.1,Win32,32.67973856,69f97c50f7d4105c85b15746,6a21d5d599f968bc9253a998,6a21da34537b2efb782a87f5,17.9537,17.9537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-06-04_14h05.10.455,explain2,2025.1.1,Win32,32.67973856,69f97c50f7d4105c85b15746,6a21d5d599f968bc9253a998,6a21da34537b2efb782a87f5,,,17.9538,28.7801,1,[5.847299999952327],[5.847299999952327],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-06-04_14h05.10.455,explain2,2025.1.1,Win32,32.67973856,69f97c50f7d4105c85b15746,6a21d5d599f968bc9253a998,6a21da34537b2efb782a87f5,,,,,,,,28.7802,41.1627,1,[7.393699999809257],[7.393699999809257],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-06-04_14h05.10.455,explain2,2025.1.1,Win32,32.67973856,69f97c50f7d4105c85b15746,6a21d5d599f968bc9253a998,6a21da34537b2efb782a87f5,,,,,,,,,,,,,41.1627,59.5232,1,[13.373699999809261],[13.373699999809261],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-06-04_14h05.10.455,explain2,2025.1.1,Win32,32.67973856,69f97c50f7d4105c85b15746,6a21d5d599f968bc9253a998,6a21da34537b2efb782a87f5,,,,,,,,,,,,,,,,,,59.5234,80.2059,1,[15.688400000095342],[15.688400000095342],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-06-04_14h05.10.455,explain2,2025.1.1,Win32,32.67973856,69f97c50f7d4105c85b15746,6a21d5d599f968bc9253a998,6a21da34537b2efb782a87f5,,,,,,,,,,,,,,,,,,,,,,,80.2096,120.9427,1,[37.73340000009537],[37.73340000009537],Because they had a large amount of offspring make it to maturity.,120.9436,121.9386,0,0,0,0,1,F,W,W_F.png,training,1,1,8,high,stripes,feet,W,E,C,F,106,8_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-06-04_14h05.10.455,explain2,2025.1.1,Win32,32.67973856,69f97c50f7d4105c85b15746,6a21d5d599f968bc9253a998,6a21da34537b2efb782a87f5,,,,,,,,,,,,,,,,,,,,,,,121.9408,154.8951,1,[29.969600000143032],[29.969600000143032],Due to surviving offspring,154.8952,155.8804,0,1,1,1,1,C,W,W_C.png,training,1,2,7,high,stripes,feet,W,E,C,F,106,7_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-06-04_14h05.10.455,explain2,2025.1.1,Win32,32.67973856,69f97c50f7d4105c85b15746,6a21d5d599f968bc9253a998,6a21da34537b2efb782a87f5,,,,,,,,,,,,,,,,,,,,,,,155.8827,175.6274,1,[16.767700000047682],[16.767700000047682],Few surviving offspring,175.6275,176.6121,0,2,2,2,1,C,E,E_C.png,training,1,3,2,low,stripes,feet,W,E,C,F,106,2_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-06-04_14h05.10.455,explain2,2025.1.1,Win32,32.67973856,69f97c50f7d4105c85b15746,6a21d5d599f968bc9253a998,6a21da34537b2efb782a87f5,,,,,,,,,,,,,,,,,,,,,,,176.6137,194.0365,1,[14.432700000047674],[14.432700000047674],average surviving offspring,194.0367,195.0221,0,3,3,3,1,F,E,E_F.png,training,1,4,6,low,stripes,feet,W,E,C,F,106,6_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-06-04_14h05.10.455,explain2,2025.1.1,Win32,32.67973856,69f97c50f7d4105c85b15746,6a21d5d599f968bc9253a998,6a21da34537b2efb782a87f5,,,,,,,,,,,,,,,,,,,,,,,195.0236,209.3167,1,[11.307400000095356],[11.307400000095356],average surviving offspring,209.3168,210.3155,0,4,4,4,1,C,E,E_C.png,training,2,5,6,low,stripes,feet,W,E,C,F,106,6_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_F.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
