consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,094,2026-06-04_16h05.24.491,explain2,2025.1.1,Win32,144.9275362,69dc4272f95900dd217fe955,6a21d5d599f968bc9253a998,6a21da2379b3224e9c6da3fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-06-04_16h05.24.491,explain2,2025.1.1,Win32,144.9275362,69dc4272f95900dd217fe955,6a21d5d599f968bc9253a998,6a21da2379b3224e9c6da3fb,3.461,3.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-06-04_16h05.24.491,explain2,2025.1.1,Win32,144.9275362,69dc4272f95900dd217fe955,6a21d5d599f968bc9253a998,6a21da2379b3224e9c6da3fb,,,3.4612,14.0573,1,[5.597199999999262],[5.597199999999262],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-06-04_16h05.24.491,explain2,2025.1.1,Win32,144.9275362,69dc4272f95900dd217fe955,6a21d5d599f968bc9253a998,6a21da2379b3224e9c6da3fb,,,,,,,,14.0574,27.4731,1,[8.416300000000746],[8.416300000000746],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-06-04_16h05.24.491,explain2,2025.1.1,Win32,144.9275362,69dc4272f95900dd217fe955,6a21d5d599f968bc9253a998,6a21da2379b3224e9c6da3fb,,,,,,,,,,,,,27.4732,44.8543,1,[12.381500000000003],[12.381500000000003],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-06-04_16h05.24.491,explain2,2025.1.1,Win32,144.9275362,69dc4272f95900dd217fe955,6a21d5d599f968bc9253a998,6a21da2379b3224e9c6da3fb,,,,,,,,,,,,,,,,,,44.8544,72.3391,1,[22.485100000001495],[22.485100000001495],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-06-04_16h05.24.491,explain2,2025.1.1,Win32,144.9275362,69dc4272f95900dd217fe955,6a21d5d599f968bc9253a998,6a21da2379b3224e9c6da3fb,,,,,,,,,,,,,,,,,,,,,,,72.3431,111.0827,1,[35.742800000000756],[35.742800000000756],They have webbed feet and their stripes go up and t to the left,111.0829,112.0844,0,0,0,0,1,F,W,W_F.png,training,1,1,8,high,stripes,feet,W,E,F,C,94,8_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-06-04_16h05.24.491,explain2,2025.1.1,Win32,144.9275362,69dc4272f95900dd217fe955,6a21d5d599f968bc9253a998,6a21da2379b3224e9c6da3fb,,,,,,,,,,,,,,,,,,,,,,,112.0865,149.808,1,[34.72749999999999],[34.7276000000015],Their fertility is 4 points lower because their stripes go up and to the right,149.808,150.8073,0,1,1,1,1,F,E,E_F.png,training,1,2,4,low,stripes,feet,W,E,F,C,94,4_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-06-04_16h05.24.491,explain2,2025.1.1,Win32,144.9275362,69dc4272f95900dd217fe955,6a21d5d599f968bc9253a998,6a21da2379b3224e9c6da3fb,,,,,,,,,,,,,,,,,,,,,,,150.8092,176.6608,1,[22.853099999997767],[22.853099999997767],Their fertility is lower because their feet are not webbed,176.6608,177.6622,0,2,2,2,1,C,W,W_C.png,training,1,3,3,high,stripes,feet,W,E,F,C,94,3_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-06-04_16h05.24.491,explain2,2025.1.1,Win32,144.9275362,69dc4272f95900dd217fe955,6a21d5d599f968bc9253a998,6a21da2379b3224e9c6da3fb,,,,,,,,,,,,,,,,,,,,,,,177.6637,232.3804,1,[51.71980000000076],[51.71980000000076],Their fertility is low because their feet are not webbed and their striped are going up and to the right,232.3804,233.3799,0,3,3,3,1,C,E,E_C.png,training,1,4,3,low,stripes,feet,W,E,F,C,94,3_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
