consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,103,2026-06-04_10h06.03.718,explain2,2025.1.1,MacIntel,59.95203837,69fe9039b05d7809ccaa6880,6a21d5d599f968bc9253a998,6a21da2f2dbbeb402b0403c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-06-04_10h06.03.718,explain2,2025.1.1,MacIntel,59.95203837,69fe9039b05d7809ccaa6880,6a21d5d599f968bc9253a998,6a21da2f2dbbeb402b0403c8,74.051,74.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-06-04_10h06.03.718,explain2,2025.1.1,MacIntel,59.95203837,69fe9039b05d7809ccaa6880,6a21d5d599f968bc9253a998,6a21da2f2dbbeb402b0403c8,,,74.052,95.612,1,[16.567000000000007],[16.567000000000007],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-06-04_10h06.03.718,explain2,2025.1.1,MacIntel,59.95203837,69fe9039b05d7809ccaa6880,6a21d5d599f968bc9253a998,6a21da2f2dbbeb402b0403c8,,,,,,,,95.612,111.079,1,[10.468000000000018],[10.468000000000018],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-06-04_10h06.03.718,explain2,2025.1.1,MacIntel,59.95203837,69fe9039b05d7809ccaa6880,6a21d5d599f968bc9253a998,6a21da2f2dbbeb402b0403c8,,,,,,,,,,,,,111.079,139.246,1,[23.167],[23.167],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-06-04_10h06.03.718,explain2,2025.1.1,MacIntel,59.95203837,69fe9039b05d7809ccaa6880,6a21d5d599f968bc9253a998,6a21da2f2dbbeb402b0403c8,,,,,,,,,,,,,,,,,,139.246,175.379,1,[31.13299999999998],[31.13299999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-06-04_10h06.03.718,explain2,2025.1.1,MacIntel,59.95203837,69fe9039b05d7809ccaa6880,6a21d5d599f968bc9253a998,6a21da2f2dbbeb402b0403c8,,,,,,,,,,,,,,,,,,,,,,,175.386,245.58,1,[67.19899999999996],[67.19899999999996],It has webbed feet and is covered with angled stripes from head to toe.,245.58,246.579,0,0,0,0,1,F,W,W_F.png,training,1,1,4,high,feet,stripes,F,C,W,E,103,4_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-06-04_10h06.03.718,explain2,2025.1.1,MacIntel,59.95203837,69fe9039b05d7809ccaa6880,6a21d5d599f968bc9253a998,6a21da2f2dbbeb402b0403c8,,,,,,,,,,,,,,,,,,,,,,,246.585,355.429,1,[105.85000000000002],[105.85000000000002],Their feet is not webbed and their back is covered with angled strips from head to toe. Whether the feet is webbed or not may have no impact on their fertility.,355.429,356.428,0,1,1,1,1,C,E,E_C.png,training,1,2,4,low,feet,stripes,F,C,W,E,103,4_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-06-04_10h06.03.718,explain2,2025.1.1,MacIntel,59.95203837,69fe9039b05d7809ccaa6880,6a21d5d599f968bc9253a998,6a21da2f2dbbeb402b0403c8,,,,,,,,,,,,,,,,,,,,,,,356.437,410.063,1,[50.63500000000005],[50.63500000000005],Their back is covered with angled stripes so their fertility score is 4 whether or not they have webbed feet.,410.063,411.061,0,2,2,2,1,F,E,E_F.png,training,1,3,4,high,feet,stripes,F,C,W,E,103,4_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,103,2026-06-04_10h06.03.718,explain2,2025.1.1,MacIntel,59.95203837,69fe9039b05d7809ccaa6880,6a21d5d599f968bc9253a998,6a21da2f2dbbeb402b0403c8,,,,,,,,,,,,,,,,,,,,,,,411.068,474.879,1,[60.81600000000003],[60.81600000000003],Their fertility score is low maybe due to the width of the stripes on their back. Their back is covered with stripes from head to toe.,474.88,475.878,0,3,3,3,1,C,W,W_C.png,training,1,4,1,low,feet,stripes,F,C,W,E,103,1_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
