consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,363.8464,397.0508,1,[30.208199999999238],[30.208199999999238],"Reptiles with webbed feet are more fertile, but fertility can very by season. ",397.0509,398.0506,0,6,6,6,1,F,E,E_F.png,training,2,7,6,high,feet,stripes,F,C,E,W,259,6_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,398.0544,416.6424,1,[15.591400000002238],[15.591400000002238],Reptiles with curly feet are less fertile,416.6425,417.6424,,,,,,,,,,,,,,,,,,,,,,,,417.6441,425.5925,1,[2.9499999999999886],[2.9499999999999886],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.5948,453.5674,6,26.9252,Yes,15.71,Webbed,20.0015,1,[1.041499999999985],[1.041499999999985],Webbed,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.5703,458.6256,,,No,3.6098,,,1,[1.4413000000007514],[1.4413000000007514],,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.6267,459.6256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,E,E_C.png,training,2,8,1,low,feet,stripes,F,C,E,W,259,1_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,459.6285,497.3176,1,[34.69150000000002],[34.69150000000002],Reptiles with curved feet are less fertile than ones with webbed feet. ,497.3177,498.3174,0,8,8,8,1,C,W,W_C.png,training,3,9,1,low,feet,stripes,F,C,E,W,259,1_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,498.3216,516.7678,1,[15.449799999997026],[15.449799999997026],Low fertility due to curved feet,516.7678,517.767,0,9,9,9,1,C,E,E_C.png,training,3,10,3,low,feet,stripes,F,C,E,W,259,3_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,517.7692,537.3087,1,[16.54069999999922],[16.54069999999922],High fertility occurs in reptiles with webbed feet,537.3088,538.3091,0,10,10,10,1,F,W,W_F.png,training,3,11,8,high,feet,stripes,F,C,E,W,259,8_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,538.3137,559.7844,1,[18.475400000002196],[18.475400000002196],Reptiles with webbed feet have high fertility rates,559.7844,560.7842,0,11,11,11,1,F,E,E_F.png,training,3,12,8,high,feet,stripes,F,C,E,W,259,8_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,560.7878,601.8096,1,[38.02480000000071],[38.02480000000071],Fertility varies by season.  Overall curved feet reptiles have low fertility,601.8096,602.8091,0,12,12,12,1,C,W,W_C.png,training,4,13,5,low,feet,stripes,F,C,E,W,259,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,602.8135,633.0595,1,[27.249899999998547],[27.249899999998547],"Fertility varies by season, overall webbed footed reptiles have high fertility rates",633.0596,634.0594,0,13,13,13,1,F,W,W_F.png,training,4,14,5,high,feet,stripes,F,C,E,W,259,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,634.0637,651.2596,1,[14.199800000000664],[14.199800000000664],Webbed footed reptiles have high rates,651.2597,652.2594,0,14,14,14,1,F,E,E_F.png,training,4,15,8,high,feet,stripes,F,C,E,W,259,8_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,652.2636,700.5847,1,[45.325000000000045],[45.325000000000045],"This is an outlier, this reptile has higher than normal fertility for a curved footed reptile",700.5848,701.5845,0,15,15,15,1,C,E,E_C.png,training,4,16,6,low,feet,stripes,F,C,E,W,259,6_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.5871,707.6844,1,[3.099800000000755],[3.099800000000755],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,3,low,feet,stripes,F,C,E,W,259,3_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.6959,743.8427,"[3,8,8,3]",1,[1.2497000000029175],[1.2497000000029175],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,743.8444,748.0843,,,No,3.3439,,,1,[0.8997999999970716],[0.8997999999970716],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,748.0862,759.5349,6,10.0285,Yes,2.0953,0,5.4785,1,[1.4251999999993359],[1.4251999999993359],0,1,1,1,1,Webbed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,259,2026-06-04_16h14.10.395,explain2,2025.1.1,MacIntel,114.9425287,6a0ce11958a9bb25038e7fe5,6a21d5d599f968bc9253a998,6a21dc5999f8cab5764dbb32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.5357,772.1761,0,[],[],0,[],[],1,[10.641200000002982],[10.641200000002982],0,[],[],,,,,,,,,,,,,,,,
