consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,161,2026-06-04_16h07.19.907,explain2,2025.1.1,Win32,59.17159763,699b3946d97be609d245a1a5,6a21d5d599f968bc9253a998,6a21dac19bc3c0dc446b7cee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,161,2026-06-04_16h07.19.907,explain2,2025.1.1,Win32,59.17159763,699b3946d97be609d245a1a5,6a21d5d599f968bc9253a998,6a21dac19bc3c0dc446b7cee,18.8398,18.8399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,161,2026-06-04_16h07.19.907,explain2,2025.1.1,Win32,59.17159763,699b3946d97be609d245a1a5,6a21d5d599f968bc9253a998,6a21dac19bc3c0dc446b7cee,,,18.8404,58.356,1,[34.516999999999996],[34.516999999999996],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,161,2026-06-04_16h07.19.907,explain2,2025.1.1,Win32,59.17159763,699b3946d97be609d245a1a5,6a21d5d599f968bc9253a998,6a21dac19bc3c0dc446b7cee,,,,,,,,58.3563,69.8554,1,[6.499400000095363],[6.499400000095363],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,161,2026-06-04_16h07.19.907,explain2,2025.1.1,Win32,59.17159763,699b3946d97be609d245a1a5,6a21d5d599f968bc9253a998,6a21dac19bc3c0dc446b7cee,,,,,,,,,,,,,69.8558,86.1385,1,[11.2832000000477],[11.2832000000477],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,161,2026-06-04_16h07.19.907,explain2,2025.1.1,Win32,59.17159763,699b3946d97be609d245a1a5,6a21d5d599f968bc9253a998,6a21dac19bc3c0dc446b7cee,,,,,,,,,,,,,,,,,,86.1388,102.3549,1,[11.216200000047706],[11.216200000047706],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,161,2026-06-04_16h07.19.907,explain2,2025.1.1,Win32,59.17159763,699b3946d97be609d245a1a5,6a21d5d599f968bc9253a998,6a21dac19bc3c0dc446b7cee,,,,,,,,,,,,,,,,,,,,,,,102.3629,221.3241,1,[115.9685],[115.9685],I believe the reptile received that score because it's feet were flat and therefore made it easier for it to lay eggs into the ground.,221.3244,222.3222,0,0,0,0,1,F,W,W_F.png,training,1,1,4,low,feet,stripes,C,F,W,E,161,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,161,2026-06-04_16h07.19.907,explain2,2025.1.1,Win32,59.17159763,699b3946d97be609d245a1a5,6a21d5d599f968bc9253a998,6a21dac19bc3c0dc446b7cee,,,,,,,,,,,,,,,,,,,,,,,222.3287,285.6705,1,[60.34919999980929],[60.349299999952336],"Compared to the previous reptile, I think the difference with this one is that the reptile is nowable to grip into the earth more effectively, therefore making it so it can lay eggs into the ground muchmore efficiently than the other one.",285.6707,286.6686,0,1,1,1,1,C,E,E_C.png,training,1,2,8,high,feet,stripes,C,F,W,E,161,8_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,161,2026-06-04_16h07.19.907,explain2,2025.1.1,Win32,59.17159763,699b3946d97be609d245a1a5,6a21d5d599f968bc9253a998,6a21dac19bc3c0dc446b7cee,,,,,,,,,,,,,,,,,,,,,,,286.6729,328.2894,1,[38.63650000000001],[38.63650000000001],"This reptile received the same score as the lastreptile, and also had the same physical characteristics, so my reasoning remains the same; it's feet help it grip the earth so it can lay more eggs into the soil.",328.2894,329.2872,0,2,2,2,1,C,W,W_C.png,training,1,3,8,high,feet,stripes,C,F,W,E,161,8_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,161,2026-06-04_16h07.19.907,explain2,2025.1.1,Win32,59.17159763,699b3946d97be609d245a1a5,6a21d5d599f968bc9253a998,6a21dac19bc3c0dc446b7cee,,,,,,,,,,,,,,,,,,,,,,,329.2907,377.7548,1,[45.469199999809234],[45.469199999809234],The fertility score is lower because it wasn't able to effectively dig holes to bury its eggs into.,377.7548,378.7506,0,3,3,3,1,F,E,E_F.png,training,1,4,2,low,feet,stripes,C,F,W,E,161,2_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
