consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,146.7319,152.4119,1,[2.683899999976177],[2.683899999976177],Stripes to the left,152.4122,153.4097,0,4,4,4,1,C,W,W_C.png,training,2,5,10,high,stripes,feet,W,E,C,F,246,10_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,153.4149,158.8775,1,[2.466699999988066],[2.466699999988066],Stripes to the left,158.8776,159.876,0,5,5,5,1,F,W,W_F.png,training,2,6,9,high,stripes,feet,W,E,C,F,246,9_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,159.8827,168.4439,1,[5.56639999997617],[5.56639999997617],Stripes to the right,168.4442,169.4428,0,6,6,6,1,C,E,E_C.png,training,2,7,6,low,stripes,feet,W,E,C,F,246,6_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,169.4477,178.0092,1,[5.566699999988089],[5.566699999988089],Stripes to the right,178.0093,179.0088,,,,,,,,,,,,,,,,,,,,,,,,179.0113,186.6252,1,[2.6151000000238582],[2.6151000000238582],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.6295,190.6493,,,No,2.6869,,,1,[1.3324000000357614],[1.3324000000357614],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.6516,200.3748,6,9.4343,Yes,0.9659,0,3.9365,1,[2.2331000000237964],[2.2331999999880736],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,Up/Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.3776,201.3745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,E,E_F.png,training,2,8,1,low,stripes,feet,W,E,C,F,246,1_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,201.3778,212.7853,1,[8.408900000035715],[8.408900000035715],Stripes to the left,212.7855,213.7848,0,8,8,8,1,C,W,W_C.png,training,3,9,9,high,stripes,feet,W,E,C,F,246,9_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,213.7905,220.9009,1,[4.123699999988048],[4.123699999988048],Stripes to the right,220.9011,221.8908,0,9,9,9,1,C,E,E_C.png,training,3,10,3,low,stripes,feet,W,E,C,F,246,3_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,221.8958,233.8579,1,[8.966499999999996],[8.966499999999996],Webbed feet,233.8581,234.8572,0,10,10,10,1,F,E,E_F.png,training,3,11,5,low,stripes,feet,W,E,C,F,246,5_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,234.8626,241.6758,1,[3.816900000035787],[3.816900000035787],Webbed feet,241.676,242.674,0,11,11,11,1,F,W,W_F.png,training,3,12,4,high,stripes,feet,W,E,C,F,246,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,242.6796,247.1404,1,[1.465899999976159],[1.465899999976159],Webbed feet,247.1405,248.1396,0,12,12,12,1,F,E,E_F.png,training,4,13,3,low,stripes,feet,W,E,C,F,246,3_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,248.1434,252.7945,1,[1.658199999988085],[1.658199999988085],Webbed feet,252.7949,253.798,0,13,13,13,1,F,W,W_F.png,training,4,14,4,high,stripes,feet,W,E,C,F,246,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,253.8013,259.3744,1,[2.583899999976154],[2.583899999976154],Stripes to the left,259.3746,260.3729,0,14,14,14,1,C,W,W_C.png,training,4,15,6,high,stripes,feet,W,E,C,F,246,6_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,260.3777,265.8172,1,[2.4438000000119473],[2.4438000000119473],Stripes to the right,265.8174,266.8157,0,15,15,15,1,C,E,E_C.png,training,4,16,2,low,stripes,feet,W,E,C,F,246,2_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.8174,272.7992,1,[2.992899999976146],[2.992899999976146],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,2,low,stripes,feet,W,E,C,F,246,2_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.8138,295.7551,"[2,3,9,7]",1,[0.6662000000476382],[0.6662000000476382],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,295.7582,307.2385,5,10.5072,Yes,6.6066,Up/Left,Up/Left,7.8071,1,[0.9825000000000159],[0.9825000000000159],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,307.2419,314.6386,4,6.8596,Yes,2.4577, Curved/Pointy,1,4.3265,1,[0.5503999999761504],[0.5503999999761504],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.6398,319.6545,0,[],[],0,[],[],1,[3.0166999999880773],[3.0166999999880773],0,[],[],,,,,,,,,,,,,,,,
,246,2026-06-10_13h40.55.022,explain2,2025.1.1,Win32,59.52380952,69e945da92d0d2c938e82cc4,6a2862bcc690f3c3e235bb42,6a29af7260ef88b45c89a0aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.6557,334.763,6,9.5236,5,14.307,1,[0.7991999999881045],[0.7991999999881045],,,,,,,
