consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,191,2026-06-04_17h09.09.483,explain2,2025.1.1,Win32,59.52380952,6a0dc970cebf5aee03318240,6a21d5d599f968bc9253a998,6a21e92825150f70f969d5ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-06-04_17h09.09.483,explain2,2025.1.1,Win32,59.52380952,6a0dc970cebf5aee03318240,6a21d5d599f968bc9253a998,6a21e92825150f70f969d5ee,11.754,11.7541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-06-04_17h09.09.483,explain2,2025.1.1,Win32,59.52380952,6a0dc970cebf5aee03318240,6a21d5d599f968bc9253a998,6a21e92825150f70f969d5ee,,,11.7546,42.5952,1,[25.84969999999926],[25.84969999999926],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-06-04_17h09.09.483,explain2,2025.1.1,Win32,59.52380952,6a0dc970cebf5aee03318240,6a21d5d599f968bc9253a998,6a21e92825150f70f969d5ee,,,,,,,,42.5956,62.11,1,[14.515800000000752],[14.515800000000752],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-06-04_17h09.09.483,explain2,2025.1.1,Win32,59.52380952,6a0dc970cebf5aee03318240,6a21d5d599f968bc9253a998,6a21e92825150f70f969d5ee,,,,,,,,,,,,,62.1105,82.5094,1,[15.399000000000001],[15.399099999997759],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-06-04_17h09.09.483,explain2,2025.1.1,Win32,59.52380952,6a0dc970cebf5aee03318240,6a21d5d599f968bc9253a998,6a21e92825150f70f969d5ee,,,,,,,,,,,,,,,,,,82.5099,94.7759,1,[7.266900000002238],[7.266900000002238],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-06-04_17h09.09.483,explain2,2025.1.1,Win32,59.52380952,6a0dc970cebf5aee03318240,6a21d5d599f968bc9253a998,6a21e92825150f70f969d5ee,,,,,,,,,,,,,,,,,,,,,,,94.7872,126.9851,1,[29.208800000000736],[29.208800000000736],It has webbed feet and a long tail.,126.9854,127.9814,0,0,0,0,1,F,W,W_F.png,training,1,1,5,high,feet,stripes,F,C,E,W,191,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-06-04_17h09.09.483,explain2,2025.1.1,Win32,59.52380952,6a0dc970cebf5aee03318240,6a21d5d599f968bc9253a998,6a21e92825150f70f969d5ee,,,,,,,,,,,,,,,,,,,,,,,127.9873,165.4002,1,[34.4255],[34.42570000000296],"It has more stripes and they are verticle,",165.4002,166.3953,0,1,1,1,1,F,E,E_F.png,training,1,2,7,high,feet,stripes,F,C,E,W,191,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-06-04_17h09.09.483,explain2,2025.1.1,Win32,59.52380952,6a0dc970cebf5aee03318240,6a21d5d599f968bc9253a998,6a21e92825150f70f969d5ee,,,,,,,,,,,,,,,,,,,,,,,166.4011,223.6574,1,[54.267100000001506],[54.267100000001506],"The stripes aren't vertical, and it doesn't have webbed feet. ",223.6576,224.6523,0,2,2,2,1,C,W,W_C.png,training,1,3,4,low,feet,stripes,F,C,E,W,191,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-06-04_17h09.09.483,explain2,2025.1.1,Win32,59.52380952,6a0dc970cebf5aee03318240,6a21d5d599f968bc9253a998,6a21e92825150f70f969d5ee,,,,,,,,,,,,,,,,,,,,,,,224.657,253.1965,1,[25.55189999999851],[25.55189999999851],It doesn't have webbed feet,253.1966,254.1923,0,3,3,3,1,C,E,E_C.png,training,1,4,5,low,feet,stripes,F,C,E,W,191,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-06-04_17h09.09.483,explain2,2025.1.1,Win32,59.52380952,6a0dc970cebf5aee03318240,6a21d5d599f968bc9253a998,6a21e92825150f70f969d5ee,,,,,,,,,,,,,,,,,,,,,,,254.197,300.4505,1,[43.264399999998545],[43.264399999998545],The webbed feet made it more fertile,300.4506,301.4485,0,4,4,4,1,F,W,W_F.png,training,2,5,7,high,feet,stripes,F,C,E,W,191,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-06-04_17h09.09.483,explain2,2025.1.1,Win32,59.52380952,6a0dc970cebf5aee03318240,6a21d5d599f968bc9253a998,6a21e92825150f70f969d5ee,,,,,,,,,,,,,,,,,,,,,,,301.4552,323.0832,1,[18.640300000000764],[18.640300000000764],The stripes are diagonal and not vertical.,323.0834,324.0806,0,5,5,5,1,F,E,E_F.png,training,2,6,5,high,feet,stripes,F,C,E,W,191,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
