consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,228,2026-06-04_16h11.49.300,explain2,2025.1.1,Linux x86_64,59.88023952,69ae3b1b00cd45f66d97e1fa,6a21d5d599f968bc9253a998,6a21dbae83b55992777a79e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,228,2026-06-04_16h11.49.300,explain2,2025.1.1,Linux x86_64,59.88023952,69ae3b1b00cd45f66d97e1fa,6a21d5d599f968bc9253a998,6a21dbae83b55992777a79e5,10.5976,10.5979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,228,2026-06-04_16h11.49.300,explain2,2025.1.1,Linux x86_64,59.88023952,69ae3b1b00cd45f66d97e1fa,6a21d5d599f968bc9253a998,6a21dbae83b55992777a79e5,,,10.5985,30.6109,1,[15.022399999976159],[15.022399999976159],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,228,2026-06-04_16h11.49.300,explain2,2025.1.1,Linux x86_64,59.88023952,69ae3b1b00cd45f66d97e1fa,6a21d5d599f968bc9253a998,6a21dbae83b55992777a79e5,,,,,,,,30.6114,53.9355,1,[18.33999999999999],[18.33999999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,228,2026-06-04_16h11.49.300,explain2,2025.1.1,Linux x86_64,59.88023952,69ae3b1b00cd45f66d97e1fa,6a21d5d599f968bc9253a998,6a21dbae83b55992777a79e5,,,,,,,,,,,,,53.9374,75.6106,1,[16.689700000017865],[16.689700000017865],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,228,2026-06-04_16h11.49.300,explain2,2025.1.1,Linux x86_64,59.88023952,69ae3b1b00cd45f66d97e1fa,6a21d5d599f968bc9253a998,6a21dbae83b55992777a79e5,,,,,,,,,,,,,,,,,,75.6113,120.4596,1,[39.84840000000594],[39.84840000000594],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,228,2026-06-04_16h11.49.300,explain2,2025.1.1,Linux x86_64,59.88023952,69ae3b1b00cd45f66d97e1fa,6a21d5d599f968bc9253a998,6a21dbae83b55992777a79e5,,,,,,,,,,,,,,,,,,,,,,,120.4722,161.4919,1,[38.03090000000594],[38.03099999999998],This species does not have webbed feet.,161.4925,162.4902,0,0,0,0,1,C,W,W_C.png,training,1,1,3,low,stripes,feet,E,W,C,F,228,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,228,2026-06-04_16h11.49.300,explain2,2025.1.1,Linux x86_64,59.88023952,69ae3b1b00cd45f66d97e1fa,6a21d5d599f968bc9253a998,6a21dbae83b55992777a79e5,,,,,,,,,,,,,,,,,,,,,,,162.4979,186.1165,1,[20.62359999999407],[20.62359999999407],This reptile has webbed feet.,186.1166,187.1156,0,1,1,1,1,F,E,E_F.png,training,1,2,5,high,stripes,feet,E,W,C,F,228,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,228,2026-06-04_16h11.49.300,explain2,2025.1.1,Linux x86_64,59.88023952,69ae3b1b00cd45f66d97e1fa,6a21d5d599f968bc9253a998,6a21dbae83b55992777a79e5,,,,,,,,,,,,,,,,,,,,,,,187.1243,212.6923,1,[22.574799999982133],[22.574799999982133],This reptile´s stripes lean right.,212.6923,213.6921,0,2,2,2,1,C,E,E_C.png,training,1,3,10,high,stripes,feet,E,W,C,F,228,10_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,228,2026-06-04_16h11.49.300,explain2,2025.1.1,Linux x86_64,59.88023952,69ae3b1b00cd45f66d97e1fa,6a21d5d599f968bc9253a998,6a21dbae83b55992777a79e5,,,,,,,,,,,,,,,,,,,,,,,213.6978,225.9976,1,[9.303100000023846],[9.303100000023846],This reptile´s stripes lean left.,225.9977,226.996,0,3,3,3,1,F,W,W_F.png,training,1,4,5,low,stripes,feet,E,W,C,F,228,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
