consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,546.5716,646.362,1,[96.80239999997616],[96.80239999997616],Angled down stripes and curly feet are offering high fertility- not as high as webbed feet. I think angled stripes up the left are offering more camouflage. It could be possible that curly feet allow the reptile to dig better to hide its eggs in the ground.,646.3622,647.3603,0,4,4,4,1,C,W,W_C.png,training,2,5,9,high,stripes,feet,W,E,C,F,270,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,647.3671,722.8806,1,[72.52869999992845],[72.5287999999523],Angled up to the right plus curly give is moderate fertility. I think that this could be due to curly feet. It might allow this reptile to dig better. I do think that the angled up to the right is reducing fertility vs. up to left. ,722.8808,723.8837,0,5,5,5,1,C,E,E_C.png,training,2,6,5,low,stripes,feet,W,E,C,F,270,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,723.8893,786.383,1,[59.500700000047686],[59.500700000047686],Stripes up to the left and webbed feet now giving a score of a 6. I think curly feet might allow digging so the webbed feet could be reducing this reptile's fertility. ,786.3832,787.3856,0,6,6,6,1,F,W,W_F.png,training,2,7,6,high,stripes,feet,W,E,C,F,270,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,787.3907,847.1317,1,[56.751299999952266],[56.751399999976115],Up to the right reduce fertility and webbed feet reduce fertility so this score makes sense. Could be due to less digging capabilities and poorer camouflage.,847.1319,848.1306,,,,,,,,,,,,,,,,,,,,,,,,848.1334,859.3055,1,[6.185700000047632],[6.185700000047632],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.3092,889.0308,5,28.9486,Yes,11.0162, Curved/Pointy,17.2009,1,[8.616499999999974],[8.616499999999974], Curved/Pointy,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.0373,905.0559,4,13.5221,Yes,6.3932,0,8.8544,1,[2.4913999999761245],[2.4916000000238228],Up/Left,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.0576,906.0546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,E,E_F.png,training,2,8,2,low,stripes,feet,W,E,C,F,270,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,906.0583,949.7662,1,[40.71720000004768],[40.71720000004768],Up to left is important so that increases fertility. The feet are webbed so that decreases it slightly. ,949.7663,950.7653,0,8,8,8,1,F,W,W_F.png,training,3,9,8,high,stripes,feet,W,E,C,F,270,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,950.7704,1067.6929,1,[113.94350000000009],[113.94350000000009],I hypothesize that up to the right decreases fertility and curvy feet increase it. Since this reptile has up to right stripes it's driving it down.,1067.693,1068.6905,0,9,9,9,1,C,E,E_C.png,training,3,10,4,low,stripes,feet,W,E,C,F,270,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,1068.6957,1113.3536,1,[41.66190000009533],[41.662000000000035],"As hypothesized, curvy feet and up to the left stripes are combo that increases fertility the most. This could be due to better camouflage and digging.",1113.3538,1114.3512,0,10,10,10,1,C,W,W_C.png,training,3,11,10,high,stripes,feet,W,E,C,F,270,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,1114.3563,1139.594,1,[22.251300000071524],[22.251300000071524],This reptile has stripes up to right and webbed feet so poor fertility.,1139.5941,1140.5914,0,11,11,11,1,F,E,E_F.png,training,3,12,2,low,stripes,feet,W,E,C,F,270,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,1140.5962,1172.6453,1,[29.052000000000135],[29.052100000023984],Up to the right but curved feet and it is achieving a better than 5 outcome. This could be due to curved feet.,1172.6453,1173.642,0,12,12,12,1,C,E,E_C.png,training,4,13,6,low,stripes,feet,W,E,C,F,270,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,1173.6468,1207.028,1,[30.38409999990472],[30.38409999990472],Up to left stripes and curved feet are giving a high fertility as expected. ,1207.0281,1208.0193,0,13,13,13,1,C,W,W_C.png,training,4,14,8,high,stripes,feet,W,E,C,F,270,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,1208.0243,1271.8052,1,[60.78449999999998],[60.78449999999998],"Up to the right and webbed feet seem to produce the lower fertility scores. This could be due to how the reptile hunts, hides, and avoids predators.",1271.8053,1272.804,0,14,14,14,1,F,E,E_F.png,training,4,15,3,low,stripes,feet,W,E,C,F,270,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,1272.8095,1327.7062,1,[51.90129999995224],[51.90129999995224],Up to the left and webbed feet giving a very high score. Possibly this mating season was rainy so the webbed feet helped this particular reptile.,1327.7064,1328.7049,0,15,15,15,1,F,W,W_F.png,training,4,16,9,high,stripes,feet,W,E,C,F,270,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328.7083,1334.3555,1,[2.6507000000476637],[2.6507000000476637],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,6,low,stripes,feet,W,E,C,F,270,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334.3771,1355.8389,"[10,2,7,4]",1,[3.1832999999523963],[3.1832999999523963],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,1355.844,1370.7648,6,13.9353,Yes,2.5742, Curved/Pointy, Curved/Pointy,5.4719,1,[6.642399999976078],[6.642399999976078],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,270,2026-06-04_15h17.02.706,explain2,2025.1.1,Win32,59.88023952,664f8608a22a024d1a3936a7,6a21d5d599f968bc9253a998,6a21dcca20641b182353a993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,1370.7683,1378.5548,5,7.2782,Yes,1.4282,Up/Left,0,2.8153,1,[2.2322999999523745],[2.2322999999523745],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
