consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,446.444,466.88,1,[17.440999999999917],[17.440999999999917],Webbed feet and pattern have shown in the past to show higher fertility ,466.881,467.874,,,,,,,,,,,,,,,,,,,,,,,,467.884,477.462,1,[4.585000000000036],[4.585000000000036],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.464,501.234,3,16.999,Yes,13.017, Up/Right,22.95,1,[0.8179999999999836],[0.8179999999999836], Up/Right,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.241,509.034,6,4.292,Yes,1.458,0,5.925,1,[1.8530000000000655],[1.8530000000000655],Webbed,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.036,510.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,E,E_F.png,training,2,8,8,high,feet,stripes,F,C,E,W,247,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,510.019,520.953,1,[7.937999999999988],[7.937999999999988],Curly feet,520.954,521.95,0,8,8,8,1,C,E,E_C.png,training,3,9,3,low,feet,stripes,F,C,E,W,247,3_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,521.959,530.638,1,[5.687000000000012],[5.687000000000012],Curly feet and pattern,530.639,531.619,0,9,9,9,1,C,W,W_C.png,training,3,10,2,low,feet,stripes,F,C,E,W,247,2_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,531.626,549.591,1,[14.972000000000094],[14.972000000000094],Webbed feet shown in past to have higher fertility ,549.592,550.588,0,10,10,10,1,F,W,W_F.png,training,3,11,9,high,feet,stripes,F,C,E,W,247,9_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,550.594,583.933,1,[30.34299999999996],[30.34299999999996],Both webbed feet and pattern shown to have higher fertility ,583.933,584.928,0,11,11,11,1,F,E,E_F.png,training,3,12,8,high,feet,stripes,F,C,E,W,247,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,584.934,601.767,1,[13.837999999999965],[13.837999999999965],Curly feet is the reason for low fertility ,601.767,602.764,0,12,12,12,1,C,W,W_C.png,training,4,13,3,low,feet,stripes,F,C,E,W,247,3_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,602.77,613.451,1,[7.718999999999937],[7.718999999999937],Webbed feet is the reason for high fertility ,613.452,614.433,0,13,13,13,1,F,W,W_F.png,training,4,14,9,high,feet,stripes,F,C,E,W,247,9_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,614.438,630.205,1,[12.771999999999935],[12.771999999999935],Webbed feet is the reason for the higher fertility ,630.206,631.202,0,14,14,14,1,F,E,E_F.png,training,4,15,8,high,feet,stripes,F,C,E,W,247,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,631.208,653.809,1,[19.605999999999995],[19.605999999999995],I would say the pattern here would be the main reason for the higher fertility ,653.809,654.806,0,15,15,15,1,C,E,E_C.png,training,4,16,7,low,feet,stripes,F,C,E,W,247,7_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.809,666.06,1,[8.253000000000043],[8.253000000000043],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,4,low,feet,stripes,F,C,E,W,247,4_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.076,685.633,"[8,2,4,9]",1,[2.9869999999999663],[2.9869999999999663],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,685.635,697.851,3,11.362,Yes,7.762, Up/Right, Up/Right,9.897,1,[0.8690000000000282],[0.8690000000000282],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,697.854,701.484,6,3.062,Yes,1.278,Webbed,0,2.097,1,[0.6009999999999991],[0.6009999999999991],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.485,707.769,0,[],[],0,[],[],1,[4.286999999999921],[4.286999999999921],0,[],[],,,,,,,,,,,,,,,,
,247,2026-06-04_15h14.37.649,explain2,2025.1.1,iPhone,25,69fe55d89a6f525a811686c6,6a21d5d599f968bc9253a998,6a21dc2c7c029d55ef8c897d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.77,718.986,All the time - 7,6.297,All the time - 7,10.581,1,[0.6309999999999718],[0.6309999999999718],,,,,,,
