consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,157.724,166.7451,1,[6.025300000190725],[6.025300000190725],It has stripes to the right and webbed feet,166.7452,167.7326,0,4,4,4,1,F,E,E_F.png,training,2,5,3,low,feet,stripes,C,F,W,E,273,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,167.7336,179.5802,1,[8.854600000381481],[8.854600000381481],It has stripes to the right and curled feet,179.5802,180.5798,0,5,5,5,1,C,W,W_C.png,training,2,6,10,high,feet,stripes,C,F,W,E,273,10_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,180.581,191.7593,1,[8.180400000572234],[8.180400000572234],Stripes to left and webbed feet,191.7593,192.7581,0,6,6,6,1,F,W,W_F.png,training,2,7,4,low,feet,stripes,C,F,W,E,273,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,192.7591,200.5255,1,[4.767100000381447],[4.767100000381447],stripes to right and curled feet,200.5255,201.5238,,,,,,,,,,,,,,,,,,,,,,,,201.5243,207.2465,1,[0.7243000001907376],[0.7243000001907376],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.2472,222.4093,4,14.2452,Yes,5.8422, Curved/Pointy,10.387,1,[0.916599999427774],[0.916599999427774], Curved/Pointy,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.4103,231.2418,4,8.0905,Yes,3.4221,1,7.0907,1,[0.7412000007629445],[0.7412000007629445], Up/Right,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.2422,232.2402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,E,E_C.png,training,2,8,5,high,feet,stripes,C,F,W,E,273,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,232.2411,241.6862,1,[6.447600000381442],[6.447600000381442],stripes to left and webbed feet,241.6862,242.6744,0,8,8,8,1,F,W,W_F.png,training,3,9,5,low,feet,stripes,C,F,W,E,273,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,242.6756,249.839,1,[4.170500000000004],[4.170500000000004],stripes to right and curled feet,249.8391,250.8387,0,9,9,9,1,C,E,E_C.png,training,3,10,9,high,feet,stripes,C,F,W,E,273,9_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,250.8398,262.6841,1,[8.852300000190723],[8.852300000190723],stripes to left and curled feet,262.6842,263.6831,0,10,10,10,1,C,W,W_C.png,training,3,11,8,high,feet,stripes,C,F,W,E,273,8_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,263.6842,268.3988,1,[1.7273000001907803],[1.7274000005722314],webbed feet,268.3988,269.3883,0,11,11,11,1,F,E,E_F.png,training,3,12,3,low,feet,stripes,C,F,W,E,273,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,269.3893,276.9168,1,[4.5291999998092365],[4.5291999998092365],streipes to right and webbed feet,276.9168,277.9159,0,12,12,12,1,F,E,E_F.png,training,4,13,6,low,feet,stripes,C,F,W,E,273,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,277.9168,286.8564,1,[5.95369999980926],[5.95369999980926],stripes to right and curled feet,286.8565,287.8562,0,13,13,13,1,C,E,E_C.png,training,4,14,10,high,feet,stripes,C,F,W,E,273,10_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,287.8573,294.7983,1,[3.9421999998092474],[3.9421999998092474],stripes to left and webbed,294.7983,295.799,0,14,14,14,1,F,W,W_F.png,training,4,15,5,low,feet,stripes,C,F,W,E,273,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,295.7999,301.9297,1,[3.1409999999999627],[3.1409999999999627],curled toes,301.9297,302.9315,0,15,15,15,1,C,W,W_C.png,training,4,16,6,high,feet,stripes,C,F,W,E,273,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.9321,307.4999,1,[1.575899999618514],[1.575899999618514],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,1,low,feet,stripes,C,F,W,E,273,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.503,326.3441,"[4,1,6,10]",1,[0.6764999999999759],[0.6764999999999759],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,326.3449,338.2133,2,10.0912,Yes,5.5377, Up/Right, Up/Right,9.1599,1,[1.7911000003815047],[1.7911000003815047],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,338.2141,342.9698,7,4.014599999,Yes,1.321799999, Curved/Pointy,1,2.5152,1,[0.7556000003814347],[0.7556000003814347],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,273,2026-06-04_16h17.30.207,explain2,2025.1.1,MacIntel,63.29113924,6a1ef3e1f2fcf008177d89d8,6a21d5d599f968bc9253a998,6a21dd0f4ddd49963feeefa7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.97,351.51,0,[],[],0,[],[],1,[6.5473000001907735],[6.5473000001907735],0,[],[],,,,,,,,,,,,,,,,
