consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,127.7136,144.8927,1,[14.18360000002383],[14.18360000002383],Stripes are up and to the leftFeet are clawed,144.8928,145.8929,0,4,4,4,1,C,W,W_C.png,training,2,5,6,high,feet,stripes,C,F,E,W,289,6_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,145.8957,155.4593,1,[6.566499999999991],[6.566499999999991],Stripes are up and to the leftFeet are webbed,155.4594,156.4591,0,5,5,5,1,F,W,W_F.png,training,2,6,2,low,feet,stripes,C,F,E,W,289,2_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,156.463,170.9772,1,[11.516900000035776],[11.516900000035776],Stripes are up and to the rightFeet are clawed,170.9773,171.9758,0,6,6,6,1,C,E,E_C.png,training,2,7,6,high,feet,stripes,C,F,E,W,289,6_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,171.98,185.9927,1,[11.016500000000008],[11.016500000000008],Stripes are up and to the rightFeet are webbed,185.9928,186.9922,,,,,,,,,,,,,,,,,,,,,,,,186.9925,192.6422,1,[0.6498000000119077],[0.6498000000119077],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.6435,219.8757,2,15.2077,Yes,5.4414,Up/Left,26.6249,1,[0.5998000000119532],[0.5998000000119532],Up/Left,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.8774,230.093,6,9.6579,Yes,1.4909,1,5.7411,1,[0.5500000000000114],[0.5500000000000114], Curved/Pointy,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.094,231.0921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,E,E_F.png,training,2,8,2,low,feet,stripes,C,F,E,W,289,2_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,231.0949,252.2761,1,[18.184100000023818],[18.184100000023818],Stripes are up and to the rightFeet are curved,252.2762,253.2755,0,8,8,8,1,C,E,E_C.png,training,3,9,4,high,feet,stripes,C,F,E,W,289,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,253.2774,263.4586,1,[7.182000000000016],[7.182000000000016],Stripes are to the leftFeet are curved,263.4587,264.4584,0,9,9,9,1,C,W,W_C.png,training,3,10,5,high,feet,stripes,C,F,E,W,289,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,264.462,272.4094,1,[4.950699999988103],[4.950699999988103],Stripes are to the rightFeet are webbed,272.4095,273.4083,0,10,10,10,1,F,E,E_F.png,training,3,11,6,low,feet,stripes,C,F,E,W,289,6_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,273.4122,284.6097,1,[8.200800000011952],[8.200800000011952],Stripes are to the leftFeet are webbed,284.6097,285.6093,0,11,11,11,1,F,W,W_F.png,training,3,12,1,low,feet,stripes,C,F,E,W,289,1_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,285.6126,294.7597,1,[6.1495999999642095],[6.1495999999642095],Stripes are to the leftFeet are webbed,294.7597,295.7596,0,12,12,12,1,F,W,W_F.png,training,4,13,2,low,feet,stripes,C,F,E,W,289,2_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,295.7624,306.7427,1,[7.983000000000004],[7.983000000000004],Stripes are to the rightFeet are webbed,306.7427,307.7427,0,13,13,13,1,F,E,E_F.png,training,4,14,5,low,feet,stripes,C,F,E,W,289,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,307.7463,316.0595,1,[5.31639999997617],[5.31639999997617],Stripes to the leftFeet are curved,316.0595,317.0591,0,14,14,14,1,C,W,W_C.png,training,4,15,9,high,feet,stripes,C,F,E,W,289,9_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,317.0601,325.5763,1,[5.516400000035787],[5.516400000035787],Stripes to the rightFeet are curved,325.5764,326.5761,0,15,15,15,1,C,E,E_C.png,training,4,16,9,high,feet,stripes,C,F,E,W,289,9_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.5789,330.2258,1,[0.6498999999761281],[0.6499999999999773],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,1,low,feet,stripes,C,F,E,W,289,1_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.2336,350.4092,"[9,1,9,2]",1,[0.5663000000119496],[0.5663000000119496],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,350.4107,353.7094,,,No,2.5741,,,1,[0.7329999999999472],[0.7329999999999472],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,353.7111,358.9757,7,4.8415,Yes,1.9076,1,3.5066,1,[0.4328000000119232],[0.4328000000119232],0,1,1,1,1, Curved/Pointy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,289,2026-06-04_16h20.30.168,explain2,2025.1.1,MacIntel,59.88023952,6a1faa7765aa383d33d8391d,6a21d5d599f968bc9253a998,6a21ddd7210d22e213308aa0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.9761,363.1427,0,[],[],0,[],[],1,[2.1666999999881114],[2.1666999999881114],0,[],[],,,,,,,,,,,,,,,,
