consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,006,2026-06-04_16h01.44.894,explain2,2025.1.1,Win32,60.60606061,6a1cac3e4a14a264f604e021,6a21d5d599f968bc9253a998,6a21d9767286fafb1983ebe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-06-04_16h01.44.894,explain2,2025.1.1,Win32,60.60606061,6a1cac3e4a14a264f604e021,6a21d5d599f968bc9253a998,6a21d9767286fafb1983ebe5,48.435,48.4352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-06-04_16h01.44.894,explain2,2025.1.1,Win32,60.60606061,6a1cac3e4a14a264f604e021,6a21d5d599f968bc9253a998,6a21d9767286fafb1983ebe5,,,48.4357,68.0656,1,[14.633899999998505],[14.633899999998505],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-06-04_16h01.44.894,explain2,2025.1.1,Win32,60.60606061,6a1cac3e4a14a264f604e021,6a21d5d599f968bc9253a998,6a21d9767286fafb1983ebe5,,,,,,,,68.0658,81.282,1,[8.217100000001494],[8.217100000001494],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-06-04_16h01.44.894,explain2,2025.1.1,Win32,60.60606061,6a1cac3e4a14a264f604e021,6a21d5d599f968bc9253a998,6a21d9767286fafb1983ebe5,,,,,,,,,,,,,81.2822,109.582,1,[23.3005],[23.3005],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-06-04_16h01.44.894,explain2,2025.1.1,Win32,60.60606061,6a1cac3e4a14a264f604e021,6a21d5d599f968bc9253a998,6a21d9767286fafb1983ebe5,,,,,,,,,,,,,,,,,,109.5824,126.8814,1,[12.299699999999262],[12.299800000000744],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-06-04_16h01.44.894,explain2,2025.1.1,Win32,60.60606061,6a1cac3e4a14a264f604e021,6a21d5d599f968bc9253a998,6a21d9767286fafb1983ebe5,,,,,,,,,,,,,,,,,,,,,,,126.8893,179.432,1,[49.55000000000001],[49.55000000000001],No information on how fertile 9 is.  toes straight; stripes to left,179.4323,180.4313,0,0,0,0,1,F,W,W_F.png,training,1,1,9,high,stripes,feet,W,E,F,C,6,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-06-04_16h01.44.894,explain2,2025.1.1,Win32,60.60606061,6a1cac3e4a14a264f604e021,6a21d5d599f968bc9253a998,6a21d9767286fafb1983ebe5,,,,,,,,,,,,,,,,,,,,,,,180.4365,205.8821,1,[22.44930000000076],[22.449400000002242],could be stripes to right,205.8822,206.8854,0,1,1,1,1,C,E,E_C.png,training,1,2,2,low,stripes,feet,W,E,F,C,6,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-06-04_16h01.44.894,explain2,2025.1.1,Win32,60.60606061,6a1cac3e4a14a264f604e021,6a21d5d599f968bc9253a998,6a21d9767286fafb1983ebe5,,,,,,,,,,,,,,,,,,,,,,,206.89,239.1487,1,[29.26660000000146],[29.26660000000146],still lower than first and again stripes to right.  All have had straight toes,239.1487,240.1477,0,2,2,2,1,F,E,E_F.png,training,1,3,4,low,stripes,feet,W,E,F,C,6,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-06-04_16h01.44.894,explain2,2025.1.1,Win32,60.60606061,6a1cac3e4a14a264f604e021,6a21d5d599f968bc9253a998,6a21d9767286fafb1983ebe5,,,,,,,,,,,,,,,,,,,,,,,240.1518,276.0528,1,[32.90419999999921],[32.90419999999921],stripes to left and fertility still higher than average so far,276.0529,277.0518,0,3,3,3,1,C,W,W_C.png,training,1,4,6,high,stripes,feet,W,E,F,C,6,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
