consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,200,2026-06-04_14h40.01.654,explain2,2025.1.1,MacIntel,59.88023952,6a0ec9349725982406b2563a,6a21d5d599f968bc9253a998,6a21e0ed7d2b7cc3fb8ed27e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,W,W_C.png,training,2,8,4,low,stripes,feet,E,W,F,C,200,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,200,2026-06-04_14h40.01.654,explain2,2025.1.1,MacIntel,59.88023952,6a0ec9349725982406b2563a,6a21d5d599f968bc9253a998,6a21e0ed7d2b7cc3fb8ed27e,,,,,,,,,,,,,,,,,,,,,,,475.4007,497.4433,1,[19.048099999904593],[19.048099999904593],it has webbed feet hence lower fertility,497.4436,498.4398,0,8,8,8,1,F,W,W_F.png,training,3,9,1,low,stripes,feet,E,W,F,C,200,1_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,200,2026-06-04_14h40.01.654,explain2,2025.1.1,MacIntel,59.88023952,6a0ec9349725982406b2563a,6a21d5d599f968bc9253a998,6a21e0ed7d2b7cc3fb8ed27e,,,,,,,,,,,,,,,,,,,,,,,498.4465,527.664,1,[26.224299999952336],[26.224299999952336],the stripes pattern,527.6643,528.66,0,9,9,9,1,C,E,E_C.png,training,3,10,3,high,stripes,feet,E,W,F,C,200,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,200,2026-06-04_14h40.01.654,explain2,2025.1.1,MacIntel,59.88023952,6a0ec9349725982406b2563a,6a21d5d599f968bc9253a998,6a21e0ed7d2b7cc3fb8ed27e,,,,,,,,,,,,,,,,,,,,,,,528.668,565.3271,1,[33.66700000000003],[33.66700000000003],It produced 2 offspring that made it to maturity,565.3273,566.3233,0,10,10,10,1,C,W,W_C.png,training,3,11,2,low,stripes,feet,E,W,F,C,200,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,200,2026-06-04_14h40.01.654,explain2,2025.1.1,MacIntel,59.88023952,6a0ec9349725982406b2563a,6a21d5d599f968bc9253a998,6a21e0ed7d2b7cc3fb8ed27e,,,,,,,,,,,,,,,,,,,,,,,566.3307,605.3882,1,[36.06490000009535],[36.065300000190746],The feet pattern indicate more fertillity,605.3885,606.3846,0,11,11,11,1,F,E,E_F.png,training,3,12,10,high,stripes,feet,E,W,F,C,200,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,200,2026-06-04_14h40.01.654,explain2,2025.1.1,MacIntel,59.88023952,6a0ec9349725982406b2563a,6a21d5d599f968bc9253a998,6a21e0ed7d2b7cc3fb8ed27e,,,,,,,,,,,,,,,,,,,,,,,606.3929,633.1435,1,[23.759599999904594],[23.759599999904594],The feet pattern indicate higher fertility,633.1437,634.1401,0,12,12,12,1,C,E,E_C.png,training,4,13,5,high,stripes,feet,E,W,F,C,200,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,200,2026-06-04_14h40.01.654,explain2,2025.1.1,MacIntel,59.88023952,6a0ec9349725982406b2563a,6a21d5d599f968bc9253a998,6a21e0ed7d2b7cc3fb8ed27e,,,,,,,,,,,,,,,,,,,,,,,634.1477,651.9092,1,[14.769400000095175],[14.769400000095175],The stripes pattern indicate higher fertility,651.9094,652.9053,0,13,13,13,1,F,E,E_F.png,training,4,14,5,high,stripes,feet,E,W,F,C,200,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,200,2026-06-04_14h40.01.654,explain2,2025.1.1,MacIntel,59.88023952,6a0ec9349725982406b2563a,6a21d5d599f968bc9253a998,6a21e0ed7d2b7cc3fb8ed27e,,,,,,,,,,,,,,,,,,,,,,,652.9139,678.4075,1,[24.359100000143144],[24.359100000143144],The feet pattern indicate lower fertility,678.4077,679.4027,0,14,14,14,1,F,W,W_F.png,training,4,15,4,low,stripes,feet,E,W,F,C,200,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,200,2026-06-04_14h40.01.654,explain2,2025.1.1,MacIntel,59.88023952,6a0ec9349725982406b2563a,6a21d5d599f968bc9253a998,6a21e0ed7d2b7cc3fb8ed27e,,,,,,,,,,,,,,,,,,,,,,,679.4109,700.2456,1,[17.848900000095455],[17.848900000095455],The stripes pattern indicate lower fertility,700.2458,701.2413,0,15,15,15,1,C,W,W_C.png,training,4,16,3,low,stripes,feet,E,W,F,C,200,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,200,2026-06-04_14h40.01.654,explain2,2025.1.1,MacIntel,59.88023952,6a0ec9349725982406b2563a,6a21d5d599f968bc9253a998,6a21e0ed7d2b7cc3fb8ed27e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.246,736.2158,1,[31.970599999904607],[31.970599999904607],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,200,2026-06-04_14h40.01.654,explain2,2025.1.1,MacIntel,59.88023952,6a0ec9349725982406b2563a,6a21d5d599f968bc9253a998,6a21e0ed7d2b7cc3fb8ed27e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,6,high,stripes,feet,E,W,F,C,200,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.259,780.5976,"[6,6,10,2]",1,[14.335200000047735],[14.335200000047735],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,200,2026-06-04_14h40.01.654,explain2,2025.1.1,MacIntel,59.88023952,6a0ec9349725982406b2563a,6a21d5d599f968bc9253a998,6a21e0ed7d2b7cc3fb8ed27e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,780.6036,797.6151,5,15.4363,Yes,4.903, Up/Right, Up/Right,10.6069,1,[1.5928999998570816],[1.5928999998570816],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,200,2026-06-04_14h40.01.654,explain2,2025.1.1,MacIntel,59.88023952,6a0ec9349725982406b2563a,6a21d5d599f968bc9253a998,6a21e0ed7d2b7cc3fb8ed27e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,797.622,809.6433,6,10.5108,Yes,3.4491, Curved/Pointy,1,8.1941,1,[1.522400000095331],[1.5225000000000364],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,200,2026-06-04_14h40.01.654,explain2,2025.1.1,MacIntel,59.88023952,6a0ec9349725982406b2563a,6a21d5d599f968bc9253a998,6a21e0ed7d2b7cc3fb8ed27e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.6447,821.6483,0,[],[],0,[],[],1,[10.014399999857005],[10.014399999857005],0,[],[],,,,,,,,,,,,,,,,
