consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,048,2026-06-04_16h44.03.289,explain2,2025.1.1,Win32,31.64556962,67f80601e44359732a7f2af4,6a21d5d599f968bc9253a998,6a21e21d12cfccc755c124cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.3689,735.8303,6,18.6794,Yes,13.0359, Up/Right,24.3594,1,[1.0971000000089361],[1.0971000000089361], Up/Right,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-06-04_16h44.03.289,explain2,2025.1.1,Win32,31.64556962,67f80601e44359732a7f2af4,6a21d5d599f968bc9253a998,6a21e21d12cfccc755c124cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.8468,750.6965,6,7.2969,Yes,4.5824,0,13.5185,1,[1.3306000000088716],[1.3307000000029348],Webbed,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-06-04_16h44.03.289,explain2,2025.1.1,Win32,31.64556962,67f80601e44359732a7f2af4,6a21d5d599f968bc9253a998,6a21e21d12cfccc755c124cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.7058,751.6878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-06-04_16h44.03.289,explain2,2025.1.1,Win32,31.64556962,67f80601e44359732a7f2af4,6a21d5d599f968bc9253a998,6a21e21d12cfccc755c124cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,E,E_C.png,training,2,8,5,high,stripes,feet,E,W,F,C,48,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-06-04_16h44.03.289,explain2,2025.1.1,Win32,31.64556962,67f80601e44359732a7f2af4,6a21d5d599f968bc9253a998,6a21e21d12cfccc755c124cd,,,,,,,,,,,,,,,,,,,,,,,751.6958,763.1788,1,[8.499600000008968],[8.499600000008968],I don't know,763.1848,764.1851,0,8,8,8,1,C,W,W_C.png,training,3,9,2,low,stripes,feet,E,W,F,C,48,2_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-06-04_16h44.03.289,explain2,2025.1.1,Win32,31.64556962,67f80601e44359732a7f2af4,6a21d5d599f968bc9253a998,6a21e21d12cfccc755c124cd,,,,,,,,,,,,,,,,,,,,,,,764.199,852.6669,1,[85.47829999999703],[85.47829999999703],It was warm,852.6672,853.6631,0,9,9,9,1,C,E,E_C.png,training,3,10,6,high,stripes,feet,E,W,F,C,48,6_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-06-04_16h44.03.289,explain2,2025.1.1,Win32,31.64556962,67f80601e44359732a7f2af4,6a21d5d599f968bc9253a998,6a21e21d12cfccc755c124cd,,,,,,,,,,,,,,,,,,,,,,,853.6808,899.5423,1,[42.86849999999981],[42.86879999999701],It was summer,899.5424,900.5297,0,10,10,10,1,F,W,W_F.png,training,3,11,4,low,stripes,feet,E,W,F,C,48,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-06-04_16h44.03.289,explain2,2025.1.1,Win32,31.64556962,67f80601e44359732a7f2af4,6a21d5d599f968bc9253a998,6a21e21d12cfccc755c124cd,,,,,,,,,,,,,,,,,,,,,,,900.5465,911.438,1,[7.8952000000028875],[7.8952000000028875],It was summer,911.4383,912.4322,0,11,11,11,1,F,E,E_F.png,training,3,12,10,high,stripes,feet,E,W,F,C,48,10_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-06-04_16h44.03.289,explain2,2025.1.1,Win32,31.64556962,67f80601e44359732a7f2af4,6a21d5d599f968bc9253a998,6a21e21d12cfccc755c124cd,,,,,,,,,,,,,,,,,,,,,,,912.4439,922.397,1,[6.968900000005988],[6.969000000000051],It was winter,922.3972,923.3882,0,12,12,12,1,C,E,E_C.png,training,4,13,5,high,stripes,feet,E,W,F,C,48,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-06-04_16h44.03.289,explain2,2025.1.1,Win32,31.64556962,67f80601e44359732a7f2af4,6a21d5d599f968bc9253a998,6a21e21d12cfccc755c124cd,,,,,,,,,,,,,,,,,,,,,,,923.4001,933.9949,1,[7.600200000002815],[7.600200000002815],I don't know,933.9951,934.9938,0,13,13,13,1,F,E,E_F.png,training,4,14,5,high,stripes,feet,E,W,F,C,48,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-06-04_16h44.03.289,explain2,2025.1.1,Win32,31.64556962,67f80601e44359732a7f2af4,6a21d5d599f968bc9253a998,6a21e21d12cfccc755c124cd,,,,,,,,,,,,,,,,,,,,,,,935.005,944.7514,1,[6.751399999991008],[6.751399999991008],It was a cold season,944.7517,945.7485,0,14,14,14,1,F,W,W_F.png,training,4,15,4,low,stripes,feet,E,W,F,C,48,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-06-04_16h44.03.289,explain2,2025.1.1,Win32,31.64556962,67f80601e44359732a7f2af4,6a21d5d599f968bc9253a998,6a21e21d12cfccc755c124cd,,,,,,,,,,,,,,,,,,,,,,,945.7658,953.8001,1,[5.050900000005868],[5.050900000005868],It was spring,953.8003,954.7927,0,15,15,15,1,C,W,W_C.png,training,4,16,4,low,stripes,feet,E,W,F,C,48,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-06-04_16h44.03.289,explain2,2025.1.1,Win32,31.64556962,67f80601e44359732a7f2af4,6a21d5d599f968bc9253a998,6a21e21d12cfccc755c124cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.7977,961.9984,1,[4.2086999999880845],[4.2086999999880845],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-06-04_16h44.03.289,explain2,2025.1.1,Win32,31.64556962,67f80601e44359732a7f2af4,6a21d5d599f968bc9253a998,6a21e21d12cfccc755c124cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,4,low,stripes,feet,E,W,F,C,48,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.0787,1023.1912,"[9,7,8,7]",1,[39.69979999999714],[39.69990000000598],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-06-04_16h44.03.289,explain2,2025.1.1,Win32,31.64556962,67f80601e44359732a7f2af4,6a21d5d599f968bc9253a998,6a21e21d12cfccc755c124cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,1023.2005,1031.6331,5,3.5304,Yes,2.2081, Up/Right, Up/Right,6.5686,1,[1.8822000000029675],[1.8822000000029675],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-06-04_16h44.03.289,explain2,2025.1.1,Win32,31.64556962,67f80601e44359732a7f2af4,6a21d5d599f968bc9253a998,6a21e21d12cfccc755c124cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,1031.646,1040.0317,4,5.3163,Yes,3.4394,Webbed,0,7.1881,1,[1.2177999999969416],[1.2177999999969416],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,048,2026-06-04_16h44.03.289,explain2,2025.1.1,Win32,31.64556962,67f80601e44359732a7f2af4,6a21d5d599f968bc9253a998,6a21e21d12cfccc755c124cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.0367,1047.589,0,[],[],0,[],[],1,[5.5605999999941105],[5.5605999999941105],0,[],[],,,,,,,,,,,,,,,,
,048,2026-06-04_16h44.03.289,explain2,2025.1.1,Win32,31.64556962,67f80601e44359732a7f2af4,6a21d5d599f968bc9253a998,6a21e21d12cfccc755c124cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.5916,1058.1257,5,5.2347,6,9.0101,1,[1.5181000000088716],[1.5181000000088716],,,,,,,
