consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,331.9912,481.8523,1,[146.8700999999046],[146.8700999999046],The reptile has an average fertility score because its stripes are more diagonal.,481.8525,482.8488,0,4,4,4,1,F,W,W_F.png,training,2,5,6,high,feet,stripes,F,C,E,W,23,6_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,482.8541,534.7623,1,[48.91269999980926],[48.91269999980926],The reptile received a higher fertility score because its stripes move from left to right and in a more vertical direction.,534.7627,535.7599,0,5,5,5,1,F,E,E_F.png,training,2,6,8,high,feet,stripes,F,C,E,W,23,8_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,535.7664,575.1819,1,[36.41719999980921],[36.41719999980921],The reptile received a fairly high fertility score because its stripes lean to the right and are in a more vertical direction.,575.182,576.1779,0,6,6,6,1,C,E,E_C.png,training,2,7,7,low,feet,stripes,F,C,E,W,23,7_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,576.1814,618.2415,1,[39.064300000190656],[39.064300000190656],The reptile received a fairly high fertility score because it has curled feet.,618.2416,619.2379,,,,,,,,,,,,,,,,,,,,,,,,619.2393,627.3482,1,[3.1147000002861205],[3.114800000190712],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.352,655.0897,5,26.7048,Yes,13.3518, Curved/Pointy,18.3793,1,[4.39549999999997],[4.39549999999997], Curved/Pointy,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.0943,661.6014,,,No,5.4067,,,1,[1.0994999999999209],[1.0994999999999209],,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.6034,662.5986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,W,W_C.png,training,2,8,7,low,feet,stripes,F,C,E,W,23,7_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,662.604,697.7697,1,[32.171299999713824],[32.17140000009533],This reptile received a high fertility score because it has webbed feet.,697.7699,698.7643,0,8,8,8,1,F,W,W_F.png,training,3,9,8,high,feet,stripes,F,C,E,W,23,8_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,698.7715,732.1185,1,[30.355700000286106],[30.355700000286106],The reptile received a lower fertility score because of its curled feet.,732.1186,733.1148,0,9,9,9,1,C,E,E_C.png,training,3,10,4,low,feet,stripes,F,C,E,W,23,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,733.1187,749.5115,1,[13.404300000190688],[13.404300000190688],The reptile received a higher fertility score because of its webbed feet.,749.5117,750.5094,0,10,10,10,1,F,E,E_F.png,training,3,11,7,high,feet,stripes,F,C,E,W,23,7_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,750.5148,853.1552,1,[99.64100000000008],[99.64100000000008],The reptile received a very low fertility score because of its curled feet.,853.1553,854.1517,0,11,11,11,1,C,W,W_C.png,training,3,12,1,low,feet,stripes,F,C,E,W,23,1_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,854.1555,871.614,1,[14.469900000095322],[14.469900000095322],The reptile received a low score for its curled feet and stripe pattern.,871.6141,872.612,0,12,12,12,1,C,W,W_C.png,training,4,13,2,low,feet,stripes,F,C,E,W,23,2_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,872.6176,888.3319,1,[12.7214000000954],[12.7214000000954],The reptile received a higher score for its webbed feet.,888.3323,889.3297,0,13,13,13,1,F,W,W_F.png,training,4,14,8,high,feet,stripes,F,C,E,W,23,8_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,889.3354,913.2268,1,[20.897200000286148],[20.897200000286148],The reptile received a higher score for its stripe pattern.,913.2271,914.2244,0,14,14,14,1,C,E,E_C.png,training,4,15,7,low,feet,stripes,F,C,E,W,23,7_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,914.2335,934.2062,1,[16.983699999809232],[16.983699999809232],The reptile received an exceptionally high score for its webbed feet.,934.2065,935.2058,0,15,15,15,1,F,E,E_F.png,training,4,16,10,high,feet,stripes,F,C,E,W,23,10_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.2126,939.3851,1,[1.1825000000000045],[1.1825000000000045],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,1,low,feet,stripes,F,C,E,W,23,1_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.433,973.0549,"[4,10,8,2]",1,[7.977000000000089],[7.977000000000089],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,973.0612,988.7292,6,13.94,Yes,5.1691,Webbed,Webbed,10.4747,1,[2.8542999997139304],[2.8542999997139304],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,988.7356,992.5868,,,No,2.6622,,,,1,[1.1990999999046608],[1.1990999999046608],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2026-06-08_12h00.08.049,explain2,2025.1.1,Win32,60.24096386,69f25a336eeae2e780e5a5c7,6a26c1e06d405ffebfdf503d,6a26ffd82665ef5766285199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.5889,997.9976,0,[],[],0,[],[],1,[3.4121999998093315],[3.4123000001907258],0,[],[],,,,,,,,,,,,,,,,
