consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,567.0339,613.4214,1,[43.39199999999994],[43.39199999999994],The flat feet make it harder to grasp other potential mates which makes it harder to mate,613.4216,614.4241,0,4,4,4,1,F,W,W_F.png,training,2,5,1,low,stripes,feet,E,W,C,F,96,1_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,614.4321,726.4787,1,[109.05469999999923],[109.05469999999923],The curly feet make it easier to grasp the potential mate. The stripes make the reptile ugly so that had an adverse effect. ,726.479,727.4818,0,5,5,5,1,C,E,E_C.png,training,2,6,5,high,stripes,feet,E,W,C,F,96,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,727.4961,787.3695,1,[56.88419999999917],[56.88419999999917],The curly feet make it easier to grasp the partner and the straps are attractive. ,787.3701,788.3651,0,6,6,6,1,C,W,W_C.png,training,2,7,6,low,stripes,feet,E,W,C,F,96,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,788.3793,879.3,1,[87.93100000000004],[87.93100000000004],These particular stripes are attractive which other reptiles like. The flat feet make it hard to hold onto a mate.,879.3002,880.3256,,,,,,,,,,,,,,,,,,,,,,,,880.35,888.4354,1,[3.0938000000007833],[3.0938000000007833],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.4457,923.8083,5,32.1428,Yes,19.3338, Up/Right,29.3605,1,[3.2191000000015038],[3.2191000000015038], Up/Right,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.8183,942.5224,6,17.9327,Yes,9.2808,1,15.455,1,[0.7695999999978085],[0.7696999999992613], Curved/Pointy,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.5247,943.5182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,E,E_F.png,training,2,8,8,high,stripes,feet,E,W,C,F,96,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,943.5234,999.2809,1,[52.760600000001546],[52.760600000001546],My hypothesis is that this reptile has both qualities that make them attractive.,999.2812,1000.2827,0,8,8,8,1,C,E,E_C.png,training,3,9,9,high,stripes,feet,E,W,C,F,96,9_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,1000.295,1062.1578,1,[58.87299999999982],[58.87299999999982],My hypothesis is that this reptile has both negative features which makes it harder for them to mate.,1062.1579,1063.1539,0,9,9,9,1,F,W,W_F.png,training,3,10,3,low,stripes,feet,E,W,C,F,96,3_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,1063.1648,1162.7543,1,[96.59300000000007],[96.59300000000007],This reptile has both positive and negative features. The positive feature is the curved feet and the negative feature is the stripes that lean to the left. I would expect the same score from a reptile that had flat feet and stripes that curve to the right .,1162.7544,1163.7484,0,10,10,10,1,C,W,W_C.png,training,3,11,5,low,stripes,feet,E,W,C,F,96,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,1163.7597,1301.0076,1,[134.25930000000085],[134.25930000000085],Thos reptile has both positive and negative features. The positive feature is the stripes going to the right and the negative feature is the flat feet. This makes me change my thoughts on both features being equal in importance.,1301.0078,1302.0104,0,11,11,11,1,F,E,E_F.png,training,3,12,7,high,stripes,feet,E,W,C,F,96,7_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,1302.0216,1429.0683,1,[124.03730000000064],[124.03790000000208],This reptile has both positive and negative features. The positive feature is the stripes that go to the right and the negative feature are the flat feet. The flat feet mean less than the stripes in importance. ,1429.0686,1430.0717,0,12,12,12,1,F,E,E_F.png,training,4,13,5,high,stripes,feet,E,W,C,F,96,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,1430.0897,1500.6656,1,[67.58619999999928],[67.58619999999928],This reptile has both positive and negative features. The curved feet are more attractive than the stripes are not.,1500.6661,1501.6655,0,13,13,13,1,C,W,W_C.png,training,4,14,5,low,stripes,feet,E,W,C,F,96,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,1501.6751,1537.5161,1,[32.846500000000106],[32.84660000000167],This reptile has both positive features which makes them an ideal mate.,1537.5163,1538.5142,0,14,14,14,1,C,E,E_C.png,training,4,15,9,high,stripes,feet,E,W,C,F,96,9_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,1538.519,1570.06,1,[28.540500000000065],[28.540500000000065],This reptile has both negative features which makes them not an ideal mate.,1570.0601,1571.0596,0,15,15,15,1,F,W,W_F.png,training,4,16,3,low,stripes,feet,E,W,C,F,96,3_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.0675,1581.0921,1,[7.043799999996963],[7.043799999996963],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,7,high,stripes,feet,E,W,C,F,96,7_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.1678,1620.2015,"[5,5,3,9]",1,[8.31469999999922],[8.31469999999922],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,1620.2115,1648.2464,5,26.0795,Yes,11.8101, Curved/Pointy, Curved/Pointy,18.0677,1,[1.9670999999977994],[1.9670999999977994],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,1648.2552,1661.0984,6,9.6031,Yes,4.3024, Up/Right,1,8.4787,1,[3.253199999999424],[3.253199999999424],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-06-04_16h05.10.464,explain2,2025.1.1,Linux armv81,89.28571429,69fa4d089a595609379919bb,6a21d5d599f968bc9253a998,6a21da2652b765713985f89b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661.1001,1668.9906,0,[],[],0,[],[],1,[5.893300000000863],[5.893300000000863],0,[],[],,,,,,,,,,,,,,,,
