consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,159.1676,193.8685,1,[31.715399999856942],[31.715399999856942],It has both different shaped feet and then different running stripes,193.8731,194.869,0,4,4,4,1,C,W,W_C.png,training,2,5,10,high,stripes,feet,W,E,C,F,262,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,194.8705,213.4051,1,[15.549299999952297],[15.549299999952297],The webbing on the feet are not optiaml,213.4088,214.4057,0,5,5,5,1,C,E,E_C.png,training,2,6,2,low,stripes,feet,W,E,C,F,262,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,214.4072,224.8831,1,[7.4909999999999854],[7.4909999999999854],It's feet webbint are not optimal,224.8861,225.8837,0,6,6,6,1,F,E,E_F.png,training,2,7,1,low,stripes,feet,W,E,C,F,262,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,225.8852,238.4804,1,[9.610000000000014],[9.610000000000014],The direction of the stripes and feet shape,238.4832,239.4808,,,,,,,,,,,,,,,,,,,,,,,,239.4814,245.3201,1,[0.8507999999523008],[0.8507999999523008],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.3211,260.3186,6,14.0407,Yes,4.8907, Up/Right,11.6027,1,[0.9510999999046135],[0.9510999999046135], Up/Right,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.3203,266.5915,7,5.7457,Yes,2.1337,0,3.6997,1,[0.5170999999046444],[0.5170999999046444],Webbed,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.5919,267.5924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,W,W_F.png,training,2,8,7,high,stripes,feet,W,E,C,F,262,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,267.5934,288.1304,1,[17.551099999904636],[17.551099999904636],its stripes are the right direction,288.1337,289.1308,0,8,8,8,1,F,E,E_F.png,training,3,9,3,low,stripes,feet,W,E,C,F,262,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,289.1323,307.1162,1,[14.998499999999979],[14.998499999999979],its stripes are right but feet shape is incorrect,307.1202,308.1167,0,9,9,9,1,C,W,W_C.png,training,3,10,10,high,stripes,feet,W,E,C,F,262,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,308.1182,320.5135,1,[9.410200000047723],[9.410200000047723],it is optimal in shape of feet and stripe direction,320.52,321.5135,0,10,10,10,1,F,W,W_F.png,training,3,11,7,high,stripes,feet,W,E,C,F,262,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,321.515,331.7412,1,[7.240400000095349],[7.240400000095349],too high of a number as feet shape is wrong,331.745,332.7416,0,11,11,11,1,C,E,E_C.png,training,3,12,6,low,stripes,feet,W,E,C,F,262,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,332.7429,343.2696,1,[7.541100000143047],[7.541100000143047],too low of a number as stripes and feet are correct,343.2726,344.27,0,12,12,12,1,F,W,W_F.png,training,4,13,2,high,stripes,feet,W,E,C,F,262,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,344.2714,352.8124,1,[5.5555999999046435],[5.5555999999046435],only has the right stripes,352.8151,353.8129,0,13,13,13,1,C,W,W_C.png,training,4,14,7,high,stripes,feet,W,E,C,F,262,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,353.814,364.5074,1,[7.707799999952272],[7.707799999952272],mid-balance as stripes and feet are correct,364.5102,365.5082,0,14,14,14,1,F,E,E_F.png,training,4,15,5,low,stripes,feet,W,E,C,F,262,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,365.5096,375.6523,1,[7.157400000095379],[7.157400000095379],low as the feet shape are wrong,375.6557,376.6529,0,15,15,15,1,C,E,E_C.png,training,4,16,2,low,stripes,feet,W,E,C,F,262,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.6538,380.7068,1,[1.0677000000476937],[1.0677000000476937],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,2,low,stripes,feet,W,E,C,F,262,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.7132,398.7585,"[3,3,10,7]",1,[0.6842000000476673],[0.6842000000476673],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,398.7597,408.9688,6,9.2401,Yes,3.4939,Up/Left,Up/Left,6.466,1,[0.9842000000476787],[0.9842000000476787],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,408.9699,414.5409,7,4.702,Yes,1.5003,Webbed,0,3.314,1,[0.8842000000477128],[0.8842000000477128],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,2026-06-10_14h28.36.219,explain2,2025.1.1,Win32,60.24096386,6a2054ef5b73893970fe198e,6a2862bcc690f3c3e235bb42,6a29aca67ec4b2dc8b63255c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.5412,421.1978,0,[],[],0,[],[],1,[4.671400000095389],[4.671400000095389],0,[],[],,,,,,,,,,,,,,,,
