consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,144.8233,153.2675,1,[5.447499999999991],[5.447499999999991],"This seems like a middling, plain reptile.",153.2681,154.2628,0,4,4,4,1,F,E,E_F.png,training,2,5,2,low,feet,stripes,C,F,E,W,21,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,154.2723,165.8671,1,[8.599899999976145],[8.599899999976145],I believe that this might be a more normal reptile of its species.,165.8673,166.8638,0,5,5,5,1,C,W,W_C.png,training,2,6,4,high,feet,stripes,C,F,E,W,21,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,166.8751,173.531,1,[3.6664000000059787],[3.6664000000059787],I believe that this one is just normal.,173.5311,174.5284,0,6,6,6,1,F,W,W_F.png,training,2,7,4,low,feet,stripes,C,F,E,W,21,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,174.5354,183.5964,1,[6.065799999982119],[6.065799999982119],I believe that this one is outstanding for its species.,183.5965,184.5946,,,,,,,,,,,,,,,,,,,,,,,,184.599,190.362,1,[0.7665000000000077],[0.7665000000000077],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.3708,202.9282,,,No,9.842,,,1,[2.7003999999761277],[2.7003999999761277],0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.9381,219.5961,5,15.7729,Yes,5.421,1,12.9787,1,[0.8684999999999832],[0.8684999999999832],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png, Curved/Pointy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.5998,220.5931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,E,E_C.png,training,2,8,6,high,feet,stripes,C,F,E,W,21,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,220.6014,246.5619,1,[22.96490000000597],[22.96490000000597],I believe that this score may be related to its claws and stripe patterning.,246.5622,247.5576,0,8,8,8,1,C,E,E_C.png,training,3,9,8,high,feet,stripes,C,F,E,W,21,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,247.5634,258.0959,1,[7.533500000000004],[7.533500000000004],I believe its webbed claws makes it less fertile.,258.0961,259.0914,0,9,9,9,1,F,E,E_F.png,training,3,10,2,low,feet,stripes,C,F,E,W,21,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,259.1009,275.8624,1,[13.76490000000598],[13.76490000000598],I believe its fertility score is due to its webbed claws.,275.8626,276.8562,0,10,10,10,1,F,W,W_F.png,training,3,11,3,low,feet,stripes,C,F,E,W,21,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,276.8649,291.0616,1,[11.233299999982137],[11.233299999982137],I believe it's more fertile due to its sharp claws.,291.0618,292.0571,0,11,11,11,1,C,W,W_C.png,training,3,12,9,high,feet,stripes,C,F,E,W,21,9_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,292.0662,302.2596,1,[7.199599999994064],[7.199599999994064],I believe it's more fertile because of its sharp claws.,302.2597,303.2551,0,12,12,12,1,C,E,E_C.png,training,4,13,9,high,feet,stripes,C,F,E,W,21,9_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,303.2638,311.7239,1,[5.466499999999996],[5.466499999999996],sharp claws increase fertility.,311.7241,312.7216,0,13,13,13,1,C,W,W_C.png,training,4,14,7,high,feet,stripes,C,F,E,W,21,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,312.7347,320.0276,1,[4.30230000001194],[4.30230000001194],webbed claws decrease fertility.,320.0277,321.0221,0,14,14,14,1,F,W,W_F.png,training,4,15,2,low,feet,stripes,C,F,E,W,21,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,321.0301,336.3264,1,[12.299800000011942],[12.299800000011942],I believe its fertility score may be influenced by its stripes.,336.3266,337.3219,0,15,15,15,1,F,E,E_F.png,training,4,16,6,low,feet,stripes,C,F,E,W,21,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.3273,342.9545,1,[2.631899999976156],[2.632000000000005],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,2,low,feet,stripes,C,F,E,W,21,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.9944,366.1545,"[2,8,9,6]",1,[4.366599999994037],[4.366699999988043],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,366.1605,383.0178,3,6.0066,Yes,3.7715,Up/Left,Up/Left,13.6723,1,[3.1983000000119546],[3.1983000000119546],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,383.0274,394.2515,6,4.3231,Yes,3.4443, Curved/Pointy,1,7.3188,1,[6.132300000011924],[6.132300000011924],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-06-04_13h04.32.282,explain2,2025.1.1,Linux x86_64,30.03003003,69e9b63a1572d3a48f308520,6a21d5d599f968bc9253a998,6a21d98a0d95c8ac80539dcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.253,400.5504,0,[],[],0,[],[],1,[4.298599999993996],[4.298599999993996],0,[],[],,,,,,,,,,,,,,,,
