consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,227.8563,247.337,1,[16.484699999809266],[16.484699999809266],"webbed and left, lowest yet",247.3465,248.3354,0,5,5,5,1,F,W,W_F.png,training,2,6,1,low,stripes,feet,E,W,F,C,40,1_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,248.3409,268.4535,1,[17.11680000019072],[17.11680000019072],"c and right, the highest we've seen",268.4592,269.4525,0,6,6,6,1,C,E,E_C.png,training,2,7,10,high,stripes,feet,E,W,F,C,40,10_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,269.4579,286.6728,1,[14.21810000014301],[14.21810000014301],"c and left, much lower than c and right",286.6795,287.6713,,,,,,,,,,,,,,,,,,,,,,,,287.6734,359.1098,1,[66.43799999999999],[66.43799999999999],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.1123,373.9777,,,No,12.688,,,1,[2.167799999952365],[2.1679000000954147],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.9809,396.879,3,9.4548,Yes,2.7864,1,14.4214,1,[8.468200000047716],[8.468200000047716],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png, Up/Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.8805,397.8787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,W,W_C.png,training,2,8,3,low,stripes,feet,E,W,F,C,40,3_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,397.8807,426.482,1,[25.602700000047662],[25.602700000047662],"w and left, same as c and left was",426.4893,427.4808,0,8,8,8,1,F,W,W_F.png,training,3,9,4,low,stripes,feet,E,W,F,C,40,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,427.486,437.2158,1,[6.733900000095332],[6.733900000095332],c and left,437.2238,438.2147,0,9,9,9,1,C,W,W_C.png,training,3,10,4,low,stripes,feet,E,W,F,C,40,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,438.219,465.2677,1,[24.051600000143083],[24.051600000143083],"webbed and right, similar to last time (9)",465.2751,466.2659,0,10,10,10,1,F,E,E_F.png,training,3,11,8,high,stripes,feet,E,W,F,C,40,8_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,466.2708,479.3023,1,[10.034999999999968],[10.034999999999968],"c and right, as before",479.3083,480.3001,0,11,11,11,1,C,E,E_C.png,training,3,12,10,high,stripes,feet,E,W,F,C,40,10_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,480.305,495.5199,1,[12.218700000047647],[12.218700000047647],"w and r, as before",495.5273,496.5178,0,12,12,12,1,F,E,E_F.png,training,4,13,8,high,stripes,feet,E,W,F,C,40,8_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,496.5231,519.3214,1,[19.80200000000002],[19.80200000000002],"c l,the same as w l was",519.3301,520.3194,0,13,13,13,1,C,W,W_C.png,training,4,14,1,low,stripes,feet,E,W,F,C,40,1_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,520.3249,556.5899,1,[33.2689000000953],[33.2689000000953],"(c,r) the lowest I've seen for this combination",556.5958,557.5889,0,14,14,14,1,C,E,E_C.png,training,4,15,4,high,stripes,feet,E,W,F,C,40,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,557.5939,586.3748,1,[25.783999999999992],[25.783999999999992],"(w,l) a normal score for left",586.3826,587.3742,0,15,15,15,1,F,W,W_F.png,training,4,16,4,low,stripes,feet,E,W,F,C,40,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.3771,593.8922,1,[3.517799999952331],[3.517799999952331],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,7,high,stripes,feet,E,W,F,C,40,7_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.9089,733.7174,"[8,8,3,3]",1,[8.316900000095416],[8.316900000095416],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,733.7201,756.5864,6,11.5379,Yes,5.7563, Up/Right, Up/Right,7.5872,1,[11.334500000000048],[11.334500000000048],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,756.5894,761.2357,,,No,2.7893,,,,1,[1.8658999998569925],[1.8658999998569925],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.2362,766.5363,0,[],[],0,[],[],1,[3.316699999809316],[3.316699999809316],0,[],[],,,,,,,,,,,,,,,,
,040,2026-06-04_16h04.25.489,explain2,2025.1.1,MacIntel,60.97560976,6a0102a61a9cddc2b509e682,6a21d5d599f968bc9253a998,6a21d99f20a6eee14b227154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.5369,795.339,6,15.9086,Not at all - 1,19.3582,1,[9.433299999952283],[9.433299999952283],,,,,,,
