consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,079,2026-06-04_13h06.38.999,explain2,2025.1.1,MacIntel,34.48275862,60fd55f559e7795b518f7438,6a21d5d599f968bc9253a998,6a21da0e129483f0227fe6d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.785,1113.782,5,15.121,Yes,6.179,Up/Left,11.875,1,[0.8669999999999618],[0.8669999999999618],Up/Left,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-06-04_13h06.38.999,explain2,2025.1.1,MacIntel,34.48275862,60fd55f559e7795b518f7438,6a21d5d599f968bc9253a998,6a21da0e129483f0227fe6d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.792,1121.116,6,6.654,Yes,1.988,0,5.087,1,[0.6669999999999163],[0.6669999999999163],Webbed,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-06-04_13h06.38.999,explain2,2025.1.1,MacIntel,34.48275862,60fd55f559e7795b518f7438,6a21d5d599f968bc9253a998,6a21da0e129483f0227fe6d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121.117,1122.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-06-04_13h06.38.999,explain2,2025.1.1,MacIntel,34.48275862,60fd55f559e7795b518f7438,6a21d5d599f968bc9253a998,6a21da0e129483f0227fe6d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,E,E_C.png,training,2,8,3,low,feet,stripes,F,C,W,E,79,3_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-06-04_13h06.38.999,explain2,2025.1.1,MacIntel,34.48275862,60fd55f559e7795b518f7438,6a21d5d599f968bc9253a998,6a21da0e129483f0227fe6d9,,,,,,,,,,,,,,,,,,,,,,,1122.118,1142.582,1,[17.4670000000001],[17.4670000000001],webbed feet and stripes angled right has higher fertility,1142.585,1143.582,0,8,8,8,1,F,E,E_F.png,training,3,9,6,high,feet,stripes,F,C,W,E,79,6_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-06-04_13h06.38.999,explain2,2025.1.1,MacIntel,34.48275862,60fd55f559e7795b518f7438,6a21d5d599f968bc9253a998,6a21da0e129483f0227fe6d9,,,,,,,,,,,,,,,,,,,,,,,1143.585,1152.215,1,[5.632999999999811],[5.632999999999811],it has pointed feet,1152.215,1153.214,0,9,9,9,1,C,E,E_C.png,training,3,10,3,low,feet,stripes,F,C,W,E,79,3_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-06-04_13h06.38.999,explain2,2025.1.1,MacIntel,34.48275862,60fd55f559e7795b518f7438,6a21d5d599f968bc9253a998,6a21da0e129483f0227fe6d9,,,,,,,,,,,,,,,,,,,,,,,1153.217,1173.281,1,[17.06600000000003],[17.06600000000003],It has pointed feet but also has stripes angled to the left so fertility is not too bad,1173.281,1174.281,0,10,10,10,1,C,W,W_C.png,training,3,11,6,low,feet,stripes,F,C,W,E,79,6_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-06-04_13h06.38.999,explain2,2025.1.1,MacIntel,34.48275862,60fd55f559e7795b518f7438,6a21d5d599f968bc9253a998,6a21da0e129483f0227fe6d9,,,,,,,,,,,,,,,,,,,,,,,1174.284,1188.515,1,[11.234000000000151],[11.234000000000151],Still decently high fertility with webbed feet,1188.516,1189.514,0,11,11,11,1,F,W,W_F.png,training,3,12,5,high,feet,stripes,F,C,W,E,79,5_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-06-04_13h06.38.999,explain2,2025.1.1,MacIntel,34.48275862,60fd55f559e7795b518f7438,6a21d5d599f968bc9253a998,6a21da0e129483f0227fe6d9,,,,,,,,,,,,,,,,,,,,,,,1189.519,1202.28,1,[9.765999999999849],[9.765999999999849],Very high fertility with webbed feet and stripes angled to the right,1202.28,1203.28,0,12,12,12,1,F,E,E_F.png,training,4,13,7,high,feet,stripes,F,C,W,E,79,7_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-06-04_13h06.38.999,explain2,2025.1.1,MacIntel,34.48275862,60fd55f559e7795b518f7438,6a21d5d599f968bc9253a998,6a21da0e129483f0227fe6d9,,,,,,,,,,,,,,,,,,,,,,,1203.283,1228.013,1,[21.732999999999947],[21.732999999999947],"It has pointed feet and stripes angled to the left, so it's not too bad on fertility",1228.014,1229.013,0,13,13,13,1,C,W,W_C.png,training,4,14,6,low,feet,stripes,F,C,W,E,79,6_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-06-04_13h06.38.999,explain2,2025.1.1,MacIntel,34.48275862,60fd55f559e7795b518f7438,6a21d5d599f968bc9253a998,6a21da0e129483f0227fe6d9,,,,,,,,,,,,,,,,,,,,,,,1229.016,1244.515,1,[12.50200000000018],[12.50200000000018],Stripes angled to the left affects the fertility score being very low,1244.516,1245.514,0,14,14,14,1,F,W,W_F.png,training,4,15,2,high,feet,stripes,F,C,W,E,79,2_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-06-04_13h06.38.999,explain2,2025.1.1,MacIntel,34.48275862,60fd55f559e7795b518f7438,6a21d5d599f968bc9253a998,6a21da0e129483f0227fe6d9,,,,,,,,,,,,,,,,,,,,,,,1245.517,1258.913,1,[10.399000000000115],[10.399000000000115],Pointed feet affects the fertility being low,1258.913,1259.913,0,15,15,15,1,C,E,E_C.png,training,4,16,4,low,feet,stripes,F,C,W,E,79,4_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-06-04_13h06.38.999,explain2,2025.1.1,MacIntel,34.48275862,60fd55f559e7795b518f7438,6a21d5d599f968bc9253a998,6a21da0e129483f0227fe6d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259.915,1265.48,1,[2.566000000000031],[2.566000000000031],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-06-04_13h06.38.999,explain2,2025.1.1,MacIntel,34.48275862,60fd55f559e7795b518f7438,6a21d5d599f968bc9253a998,6a21da0e129483f0227fe6d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,6,low,feet,stripes,F,C,W,E,79,6_score.png,"Resources/W_F.png,Resources/E_C.png,Resources/W_C.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.5,1283.013,"[4,5,3,8]",1,[0.7329999999999472],[0.7329999999999472],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-06-04_13h06.38.999,explain2,2025.1.1,MacIntel,34.48275862,60fd55f559e7795b518f7438,6a21d5d599f968bc9253a998,6a21da0e129483f0227fe6d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,1283.016,1292.379,5,8.725,Yes,2.593, Up/Right, Up/Right,7.412,1,[0.66599999999994],[0.66599999999994],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-06-04_13h06.38.999,explain2,2025.1.1,MacIntel,34.48275862,60fd55f559e7795b518f7438,6a21d5d599f968bc9253a998,6a21da0e129483f0227fe6d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,1292.383,1298.419,5,4.859,Yes,1.293,Webbed,0,3.08,1,[1.2070000000001073],[1.2070000000001073],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,079,2026-06-04_13h06.38.999,explain2,2025.1.1,MacIntel,34.48275862,60fd55f559e7795b518f7438,6a21d5d599f968bc9253a998,6a21da0e129483f0227fe6d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.42,1304.812,0,[],[],0,[],[],1,[4.400000000000091],[4.400000000000091],0,[],[],,,,,,,,,,,,,,,,
