consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,113.3096,129.7174,1,[13.41539999997616],[13.415500000000009],stripes downward to the right,129.7175,130.7187,0,4,4,4,1,F,W,W_F.png,training,2,5,6,high,stripes,feet,W,E,F,C,22,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,130.7228,139.4128,1,[5.698600000023845],[5.698600000023845],stripes downward to the right,139.413,140.4106,0,5,5,5,1,C,W,W_C.png,training,2,6,10,high,stripes,feet,W,E,F,C,22,10_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,140.4167,159.4725,1,[16.061099999904627],[16.061099999904627],stripes upward to the right,159.4726,160.4709,0,6,6,6,1,C,E,E_C.png,training,2,7,2,low,stripes,feet,W,E,F,C,22,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,160.4763,169.8204,1,[6.3482999999523315],[6.3482999999523315],stripes upward to the right,169.8208,170.8181,,,,,,,,,,,,,,,,,,,,,,,,170.8201,176.8661,1,[1.0492000000476764],[1.0492000000476764],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.8712,192.0963,,,No,11.7972,,,1,[3.425699999928412],[3.425699999928412],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.1008,219.9254,6,27.1974,Yes,5.3187,0,24.7929,1,[3.0318000000715415],[3.0318000000715415],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,Up/Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.9278,220.9235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,E,E_F.png,training,2,8,5,low,stripes,feet,W,E,F,C,22,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,220.9263,242.9311,1,[19.010699999928477],[19.010799999952326],stripes up leftwebbed feet,242.9312,243.9293,0,8,8,8,1,F,E,E_F.png,training,3,9,2,low,stripes,feet,W,E,F,C,22,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,243.9338,261.9598,1,[15.029199999928494],[15.029199999928494],stripes down to the rightwebbed feet,261.9599,262.9615,0,9,9,9,1,F,W,W_F.png,training,3,10,10,high,stripes,feet,W,E,F,C,22,10_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,262.9649,283.2032,1,[17.244799999952306],[17.244799999952306],stripes up rightcurved feet,283.2032,284.2014,0,10,10,10,1,C,E,E_C.png,training,3,11,1,low,stripes,feet,W,E,F,C,22,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,284.2059,298.9482,1,[11.745799999952283],[11.745799999952283],stripes down rightcurved feet,298.9482,299.9469,0,11,11,11,1,C,W,W_C.png,training,3,12,6,high,stripes,feet,W,E,F,C,22,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,299.9511,310.7328,1,[7.793800000071485],[7.793800000071485],stripes down rightcurved feet,310.733,311.7321,0,12,12,12,1,C,W,W_C.png,training,4,13,5,high,stripes,feet,W,E,F,C,22,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,311.7359,322.6418,1,[7.914000000000044],[7.914000000000044],stripes down rightwebbed feet,322.6419,323.6406,0,13,13,13,1,F,W,W_F.png,training,4,14,8,high,stripes,feet,W,E,F,C,22,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,323.6463,335.8542,1,[9.2137999999523],[9.2137999999523],stripes up rightcurved feet,335.8543,336.8526,0,14,14,14,1,C,E,E_C.png,training,4,15,2,low,stripes,feet,W,E,F,C,22,2_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,336.8571,349.1055,1,[9.265800000071579],[9.265800000071579],stripes up rightwebbed feet,349.1056,350.1035,0,15,15,15,1,F,E,E_F.png,training,4,16,5,low,stripes,feet,W,E,F,C,22,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.106,354.0991,1,[0.9968000000715165],[0.9968000000715165],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,8,high,stripes,feet,W,E,F,C,22,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.1221,391.7754,"[9,8,5,3]",1,[3.7373999999761622],[3.7373999999761622],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,391.7786,400.7229,2,7.6094,Yes,4.2976,Webbed,Webbed,5.9605,1,[1.348699999928499],[1.348699999928499],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,400.7261,409.3813,6,7.5633,Yes,2.753,Up/Left,0,3.9639,1,[1.0996000000238837],[1.0996000000238837],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-06-04_16h02.29.734,explain2,2025.1.1,Win32,60.24096386,6a13b9a53ecf22ea77ab369b,6a21d5d599f968bc9253a998,6a21d98b5f6c2ba8f1470d4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.3826,413.7132,0,[],[],0,[],[],1,[2.3321000000238428],[2.3321000000238428],0,[],[],,,,,,,,,,,,,,,,
