consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,354.4415,369.9323,1,[12.498099999999567],[12.498099999999567],it had a moderate number of offsprings,369.9325,370.9292,0,4,4,4,1,F,E,E_F.png,training,2,5,5,high,feet,stripes,F,C,E,W,67,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,370.9352,405.3939,1,[31.46199999999999],[31.46199999999999],gave rise to a slightly higher number than moderate offsprings,405.3946,406.3906,0,5,5,5,1,F,W,W_F.png,training,2,6,8,high,feet,stripes,F,C,E,W,67,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,406.3974,431.147,1,[21.754400000000373],[21.754400000000373],produced a moderate number of offsprings,431.1472,432.1402,0,6,6,6,1,C,W,W_C.png,training,2,7,5,low,feet,stripes,F,C,E,W,67,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,432.1443,451.1597,1,[16.017300000000773],[16.017300000000773],it had a moderate number of offsprings,451.1598,452.1508,,,,,,,,,,,,,,,,,,,,,,,,452.1532,458.7388,1,[1.5895000000000437],[1.5895999999996775],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.7415,500.9095,4,21.9409,Yes,16.6263,Up/Left,40.7421,1,[1.4170999999996639],[1.4170999999996639],Up/Left,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.9149,517.2391,4,15.2919,Yes,9.4653,1,14.1712,1,[1.030900000000429],[1.030900000000429], Curved/Pointy,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.241,518.2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,E,E_C.png,training,2,8,4,low,feet,stripes,F,C,E,W,67,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,518.2447,538.9718,1,[17.730400000000373],[17.730400000000373],produced a small number of offsprings,538.9722,539.9686,0,8,8,8,1,C,W,W_C.png,training,3,9,1,low,feet,stripes,F,C,E,W,67,1_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,539.974,551.887,1,[8.916199999999321],[8.916199999999321],moderate number of offsprings,551.8872,552.8838,0,9,9,9,1,C,E,E_C.png,training,3,10,6,low,feet,stripes,F,C,E,W,67,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,552.8904,573.0324,1,[17.146200000001045],[17.146200000001045],high number of offsprings,573.0327,574.03,0,10,10,10,1,F,W,W_F.png,training,3,11,9,high,feet,stripes,F,C,E,W,67,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,574.0345,598.6515,1,[21.620799999998894],[21.620799999998894],moderately high number of offsprings,598.6517,599.6425,0,11,11,11,1,F,E,E_F.png,training,3,12,7,high,feet,stripes,F,C,E,W,67,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,599.649,625.0959,1,[22.45330000000081],[22.45330000000081],high number of offsprings,625.096,626.088,0,12,12,12,1,F,E,E_F.png,training,4,13,10,high,feet,stripes,F,C,E,W,67,10_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,626.0941,655.3355,1,[26.24569999999926],[26.24569999999926],moderately high number of offsprings,655.3357,656.3332,0,13,13,13,1,F,W,W_F.png,training,4,14,7,high,feet,stripes,F,C,E,W,67,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,656.3379,670.2327,1,[10.897199999999316],[10.897199999999316],high number of offsprings,670.2332,671.2305,0,14,14,14,1,C,E,E_C.png,training,4,15,9,low,feet,stripes,F,C,E,W,67,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,671.2361,703.044,1,[28.811199999999303],[28.811199999999303],moderate offsprings produced,703.0442,704.0421,0,15,15,15,1,C,W,W_C.png,training,4,16,6,low,feet,stripes,F,C,E,W,67,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.0463,707.9092,1,[0.866900000000328],[0.866900000000328],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,9,high,feet,stripes,F,C,E,W,67,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.9305,729.3946,"[5,5,3,9]",1,[1.0727999999987787],[1.0727999999987787],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,729.3978,740.1253,6,9.56,Yes,5.1136,Webbed,Webbed,6.6948,1,[1.183600000001661],[1.183600000001661],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,740.1284,747.4579,6,6.3463,Yes,2.3617,Up/Left,0,4.6307,1,[1.0014999999998508],[1.0014999999998508],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.4586,758.4727,0,[],[],0,[],[],1,[9.015599999999722],[9.015599999999722],0,[],[],,,,,,,,,,,,,,,,
,067,2026-06-04_14h44.46.079,explain2,2025.1.1,Win32,59.52380952,6a110fde3a80dae5667be378,6a21d5d599f968bc9253a998,6a21e26bd6c2c12f514dbc7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.4735,785.1682,5,20.2273,5,25.3935,1,[1.2996000000014192],[1.2996000000014192],,,,,,,
