consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,161.8413,171.2532,1,[6.418900000000377],[6.418900000000377],stripes are angled to the left and has curly feet,171.2532,172.251,0,4,4,4,1,C,W,W_C.png,training,2,5,6,low,stripes,feet,E,W,C,F,60,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,172.2522,196.0248,1,[20.777799999999814],[20.777799999999814],stripes are angled to the right and has curly feet,196.0248,197.0148,0,5,5,5,1,C,E,E_C.png,training,2,6,6,high,stripes,feet,E,W,C,F,60,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,197.0158,207.9472,1,[7.932700000000182],[7.932700000000182],stripes are angled to the left and has webbed feet,207.9472,208.9438,0,6,6,6,1,F,W,W_F.png,training,2,7,6,low,stripes,feet,E,W,C,F,60,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,208.9449,215.8342,1,[3.8999000000004003],[3.8999000000004003],stripes are angled to the right and has webbed feet,215.8342,216.8289,,,,,,,,,,,,,,,,,,,,,,,,216.8294,222.7938,1,[0.9697999999998501],[0.9697999999998501],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.7946,237.935,6,14.5283,Yes,5.2785, Up/Right,8.9027,1,[0.6117000000001553],[0.6118000000007555], Up/Right,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.9366,245.0502,4,6.5581,Yes,2.4293,1,4.7112,1,[0.5557000000001722],[0.5557000000001722], Curved/Pointy,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0506,246.0455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,E,E_F.png,training,2,8,6,high,stripes,feet,E,W,C,F,60,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,246.0464,262.6942,1,[13.650200000000154],[13.650200000000154],up-left stripes and curly feet,262.6942,263.6879,0,8,8,8,1,C,W,W_C.png,training,3,9,1,low,stripes,feet,E,W,C,F,60,1_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,263.6891,284.0559,1,[17.369199999999296],[17.369199999999296],up-left stripes and webbed,284.0559,285.052,0,9,9,9,1,F,W,W_F.png,training,3,10,3,low,stripes,feet,E,W,C,F,60,3_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,285.053,297.3879,1,[9.337599999999668],[9.337599999999668],up-right stripes and curly feet,297.3879,298.3862,0,10,10,10,1,C,E,E_C.png,training,3,11,6,high,stripes,feet,E,W,C,F,60,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,298.3874,311.7329,1,[10.359400000000392],[10.359400000000392],up-right stripes and webbed feet,311.7329,312.7246,0,11,11,11,1,F,E,E_F.png,training,3,12,7,high,stripes,feet,E,W,C,F,60,7_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,312.7254,321.8335,1,[6.115100000000552],[6.115100000000552],up-right stripes and curly feet,321.8335,322.8306,0,12,12,12,1,C,E,E_C.png,training,4,13,9,high,stripes,feet,E,W,C,F,60,9_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,322.8317,332.4415,1,[6.626600000000565],[6.626600000000565],up-left stripes and webbed feet,332.4415,333.4322,0,13,13,13,1,F,W,W_F.png,training,4,14,1,low,stripes,feet,E,W,C,F,60,1_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,333.4331,345.6399,1,[9.209299999999814],[9.209299999999814],up-right stripes and webbed feet,345.6399,346.6322,0,14,14,14,1,F,E,E_F.png,training,4,15,8,high,stripes,feet,E,W,C,F,60,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,346.6333,352.4342,1,[2.815700000000163],[2.815700000000163],up-left stripes and curly feet,352.4342,353.439,0,15,15,15,1,C,W,W_C.png,training,4,16,4,low,stripes,feet,E,W,C,F,60,4_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.4395,357.7774,1,[1.3380999999996561],[1.3380999999996561],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,1,low,stripes,feet,E,W,C,F,60,1_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/E_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.782,379.425,"[6,4,10,3]",1,[0.6089999999999804],[0.6089999999999804],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,379.4259,392.9027,5,9.5272,Yes,2.5501, Up/Right, Up/Right,7.7199,1,[3.9662000000001854],[3.9662000000001854],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,392.9037,397.1821,3,3.8092,Yes,2.3844, Curved/Pointy,1,3.0979,1,[0.4884000000003539],[0.4884000000003539],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,060,2026-06-04_15h03.47.790,explain2,2025.1.1,Win32,71.94244604,69d293b1293ca6a76aa2e290,6a21d5d599f968bc9253a998,6a21d9e7e0e520cd7396f067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.1823,401.5587,0,[],[],0,[],[],1,[2.387400000000355],[2.387400000000355],0,[],[],,,,,,,,,,,,,,,,
