consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,091,2026-06-10_14h40.39.753,explain2,2025.1.1,Win32,60.24096386,6a2343549e35d0b3592b1578,6a2862bcc690f3c3e235bb42,6a29af5d8d5f86db1b73bf3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,091,2026-06-10_14h40.39.753,explain2,2025.1.1,Win32,60.24096386,6a2343549e35d0b3592b1578,6a2862bcc690f3c3e235bb42,6a29af5d8d5f86db1b73bf3e,12.7374,12.7375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,091,2026-06-10_14h40.39.753,explain2,2025.1.1,Win32,60.24096386,6a2343549e35d0b3592b1578,6a2862bcc690f3c3e235bb42,6a29af5d8d5f86db1b73bf3e,,,12.7376,18.217,1,[0.48370000000018365],[0.48380000000027223],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,091,2026-06-10_14h40.39.753,explain2,2025.1.1,Win32,60.24096386,6a2343549e35d0b3592b1578,6a2862bcc690f3c3e235bb42,6a29af5d8d5f86db1b73bf3e,,,,,,,,18.2175,27.108,1,[3.8963000000002808],[3.8963000000002808],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,091,2026-06-10_14h40.39.753,explain2,2025.1.1,Win32,60.24096386,6a2343549e35d0b3592b1578,6a2862bcc690f3c3e235bb42,6a29af5d8d5f86db1b73bf3e,,,,,,,,,,,,,27.1082,35.4509,1,[3.346999999999994],[3.346999999999994],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,091,2026-06-10_14h40.39.753,explain2,2025.1.1,Win32,60.24096386,6a2343549e35d0b3592b1578,6a2862bcc690f3c3e235bb42,6a29af5d8d5f86db1b73bf3e,,,,,,,,,,,,,,,,,,35.4511,44.3598,1,[3.9133999999999105],[3.9133999999999105],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,091,2026-06-10_14h40.39.753,explain2,2025.1.1,Win32,60.24096386,6a2343549e35d0b3592b1578,6a2862bcc690f3c3e235bb42,6a29af5d8d5f86db1b73bf3e,,,,,,,,,,,,,,,,,,,,,,,44.367,81.7124,1,[34.35310000000008],[34.35310000000008],The reptile received an 8 because it has consistent stripes and visible coloring,81.7135,82.7093,0,0,0,0,1,F,W,W_F.png,training,1,1,8,high,feet,stripes,F,C,W,E,91,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,091,2026-06-10_14h40.39.753,explain2,2025.1.1,Win32,60.24096386,6a2343549e35d0b3592b1578,6a2862bcc690f3c3e235bb42,6a29af5d8d5f86db1b73bf3e,,,,,,,,,,,,,,,,,,,,,,,82.7141,121.3438,1,[35.63550000000001],[35.63550000000001],The reptile received a 5 because it may be due to it being a bad season for the reptile for fertility.,121.344,122.341,0,1,1,1,1,C,W,W_C.png,training,1,2,5,low,feet,stripes,F,C,W,E,91,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,091,2026-06-10_14h40.39.753,explain2,2025.1.1,Win32,60.24096386,6a2343549e35d0b3592b1578,6a2862bcc690f3c3e235bb42,6a29af5d8d5f86db1b73bf3e,,,,,,,,,,,,,,,,,,,,,,,122.3453,153.2827,1,[27.942499999999995],[27.942499999999995],The reptile received a 7 because of its stripe pattern,153.2831,154.2795,0,2,2,2,1,F,E,E_F.png,training,1,3,7,high,feet,stripes,F,C,W,E,91,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,091,2026-06-10_14h40.39.753,explain2,2025.1.1,Win32,60.24096386,6a2343549e35d0b3592b1578,6a2862bcc690f3c3e235bb42,6a29af5d8d5f86db1b73bf3e,,,,,,,,,,,,,,,,,,,,,,,154.2836,174.8801,1,[17.60169999999971],[17.60169999999971],The reptile received a 4 because it was probably due to a bad fertility season,174.8801,175.8772,0,3,3,3,1,C,E,E_C.png,training,1,4,4,low,feet,stripes,F,C,W,E,91,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
