consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,382.1734,396.5193,1,[11.350100000023872],[11.350100000023872],because his strips are facing forward,396.5194,397.5148,0,4,4,4,1,F,W,W_F.png,training,2,5,6,high,feet,stripes,F,C,W,E,139,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,397.5169,407.9977,1,[7.488499999999988],[7.488499999999988],because his strips are facing down,407.9978,408.9957,0,5,5,5,1,F,E,E_F.png,training,2,6,7,high,feet,stripes,F,C,W,E,139,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,408.9991,424.8385,1,[12.84710000002383],[12.84710000002383],because his strips are facing forward,424.8385,425.836,0,6,6,6,1,C,W,W_C.png,training,2,7,7,low,feet,stripes,F,C,W,E,139,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,425.8392,451.1988,1,[22.363],[22.36310000002385],becuase his strips are facing down,451.1988,452.1979,,,,,,,,,,,,,,,,,,,,,,,,452.199,459.2214,1,[2.031100000023855],[2.031100000023855],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.2229,472.3314,,,No,11.8438,,,1,[1.2627000000477437],[1.2627000000477437],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.3345,486.6454,5,6.3684,Yes,2.1322,1,12.7993,1,[1.5007000000476864],[1.5007000000476864],0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png, Up/Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.6463,487.6411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,E,E_C.png,training,2,8,1,low,feet,stripes,F,C,W,E,139,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,487.643,504.0171,1,[13.379400000095416],[13.379400000095416],because of his lines goinog down,504.0171,505.014,0,8,8,8,1,C,E,E_C.png,training,3,9,4,low,feet,stripes,F,C,W,E,139,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,505.0167,516.5799,1,[8.570300000071484],[8.570300000071484],because of his webbed toes,516.5799,517.5775,0,9,9,9,1,F,E,E_F.png,training,3,10,5,high,feet,stripes,F,C,W,E,139,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,517.5806,531.8097,1,[11.235599999904593],[11.235599999904593],because of his forward facing strips,531.8098,532.8065,0,10,10,10,1,C,W,W_C.png,training,3,11,8,low,feet,stripes,F,C,W,E,139,8_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,532.8085,542.7596,1,[6.9597000000477465],[6.959800000071596],because of his webbed toes,542.7596,543.7539,0,11,11,11,1,F,W,W_F.png,training,3,12,5,high,feet,stripes,F,C,W,E,139,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,543.7567,561.0288,1,[14.278300000071454],[14.278300000071454],because of his angled strips,561.0289,562.0259,0,12,12,12,1,F,W,W_F.png,training,4,13,8,high,feet,stripes,F,C,W,E,139,8_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,562.0282,573.16,1,[8.137100000023906],[8.137100000023906],because of his not webbed toes,573.16,574.1596,0,13,13,13,1,C,E,E_C.png,training,4,14,7,low,feet,stripes,F,C,W,E,139,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,574.1616,582.3782,1,[5.225000000000023],[5.225000000000023],because of his strips,582.3784,583.3756,0,14,14,14,1,F,E,E_F.png,training,4,15,5,high,feet,stripes,F,C,W,E,139,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,583.3788,594.1096,1,[7.737800000071502],[7.737800000071502],because of his front facing strips,594.1097,595.1077,0,15,15,15,1,C,W,W_C.png,training,4,16,5,low,feet,stripes,F,C,W,E,139,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.1102,599.5842,1,[1.4806000000238555],[1.4807000000477046],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,7,high,feet,stripes,F,C,W,E,139,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.5947,607.6722,"[8,3,7,6]",1,[1.1318999999762127],[1.1318999999762127],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,607.6748,619.2379,5,10.4296,Yes,6.3516,Webbed,Webbed,8.1585,1,[1.1485000000000127],[1.1486000000238619],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,619.2409,629.3084,6,3.1582,Yes,1.7189,Up/Left,0,9.2359,1,[0.8493999999761854],[0.8493999999761854],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.3088,635.6296,0,[],[],0,[],[],1,[4.32650000000001],[4.3266000000237455],0,[],[],,,,,,,,,,,,,,,,
,139,2026-06-04_16h27.03.761,explain2,2025.1.1,Win32,60.24096386,5b82247316aa4400016aa924,6a21d5d599f968bc9253a998,6a21df62cedb2b1c679f3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.6302,648.1461,5,8.0396,All the time - 7,11.4513,1,[1.0636000000238255],[1.0636000000238255],,,,,,,
