consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,001,2026-06-04_16h24.59.099,explain2,2025.1.1,Win32,59.17159763,66b5246367e6c8daaf52d001,6a21d5d599f968bc9253a998,6a21de3e78250d64fb019a72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-06-04_16h24.59.099,explain2,2025.1.1,Win32,59.17159763,66b5246367e6c8daaf52d001,6a21d5d599f968bc9253a998,6a21de3e78250d64fb019a72,4.5739,4.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-06-04_16h24.59.099,explain2,2025.1.1,Win32,59.17159763,66b5246367e6c8daaf52d001,6a21d5d599f968bc9253a998,6a21de3e78250d64fb019a72,,,4.5745,28.1344,1,[18.56420000000017],[18.56420000000017],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-06-04_16h24.59.099,explain2,2025.1.1,Win32,59.17159763,66b5246367e6c8daaf52d001,6a21d5d599f968bc9253a998,6a21de3e78250d64fb019a72,,,,,,,,28.1348,49.0139,1,[15.881499999999988],[15.881499999999988],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-06-04_16h24.59.099,explain2,2025.1.1,Win32,59.17159763,66b5246367e6c8daaf52d001,6a21d5d599f968bc9253a998,6a21de3e78250d64fb019a72,,,,,,,,,,,,,49.0144,75.4448,1,[21.431599999999662],[21.431599999999662],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-06-04_16h24.59.099,explain2,2025.1.1,Win32,59.17159763,66b5246367e6c8daaf52d001,6a21d5d599f968bc9253a998,6a21de3e78250d64fb019a72,,,,,,,,,,,,,,,,,,75.4453,145.4184,1,[64.97499999999997],[64.9750999999996],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-06-04_16h24.59.099,explain2,2025.1.1,Win32,59.17159763,66b5246367e6c8daaf52d001,6a21d5d599f968bc9253a998,6a21de3e78250d64fb019a72,,,,,,,,,,,,,,,,,,,,,,,145.4249,194.5944,1,[46.17739999999941],[46.17739999999941],the pattern of its stripes,194.595,195.5931,0,0,0,0,1,C,E,E_C.png,training,1,1,9,high,feet,stripes,C,F,E,W,1,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-06-04_16h24.59.099,explain2,2025.1.1,Win32,59.17159763,66b5246367e6c8daaf52d001,6a21d5d599f968bc9253a998,6a21de3e78250d64fb019a72,,,,,,,,,,,,,,,,,,,,,,,195.5989,222.2237,1,[23.63039999999944],[23.63039999999944],the stripe pattern ,222.2241,223.222,0,1,1,1,1,C,W,W_C.png,training,1,2,2,high,feet,stripes,C,F,E,W,1,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-06-04_16h24.59.099,explain2,2025.1.1,Win32,59.17159763,66b5246367e6c8daaf52d001,6a21d5d599f968bc9253a998,6a21de3e78250d64fb019a72,,,,,,,,,,,,,,,,,,,,,,,223.2259,245.8212,1,[19.598299999999824],[19.598299999999824],stripe patternwebbed toes,245.8215,246.8191,0,2,2,2,1,F,W,W_F.png,training,1,3,1,low,feet,stripes,C,F,E,W,1,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-06-04_16h24.59.099,explain2,2025.1.1,Win32,59.17159763,66b5246367e6c8daaf52d001,6a21d5d599f968bc9253a998,6a21de3e78250d64fb019a72,,,,,,,,,,,,,,,,,,,,,,,246.8235,276.0056,1,[26.186500000000024],[26.186500000000024],stripe pattern and webbed toes,276.006,276.9979,0,3,3,3,1,F,E,E_F.png,training,1,4,7,low,feet,stripes,C,F,E,W,1,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
