consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,227,2026-06-04_16h45.25.752,explain2,2025.1.1,Win32,30.03003003,69f485ff95d9014aef000200,6a21d5d599f968bc9253a998,6a21e38677fe3e3af814725c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,227,2026-06-04_16h45.25.752,explain2,2025.1.1,Win32,30.03003003,69f485ff95d9014aef000200,6a21d5d599f968bc9253a998,6a21e38677fe3e3af814725c,8.7035,8.7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,227,2026-06-04_16h45.25.752,explain2,2025.1.1,Win32,30.03003003,69f485ff95d9014aef000200,6a21d5d599f968bc9253a998,6a21e38677fe3e3af814725c,,,8.7069,38.7196,1,[25.020200000002987],[25.020200000002987],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,227,2026-06-04_16h45.25.752,explain2,2025.1.1,Win32,30.03003003,69f485ff95d9014aef000200,6a21d5d599f968bc9253a998,6a21e38677fe3e3af814725c,,,,,,,,38.7202,71.5472,1,[27.848299999996996],[27.848299999996996],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,227,2026-06-04_16h45.25.752,explain2,2025.1.1,Win32,30.03003003,69f485ff95d9014aef000200,6a21d5d599f968bc9253a998,6a21e38677fe3e3af814725c,,,,,,,,,,,,,71.5479,104.141,1,[27.614299999997],[27.614400000005958],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,227,2026-06-04_16h45.25.752,explain2,2025.1.1,Win32,30.03003003,69f485ff95d9014aef000200,6a21d5d599f968bc9253a998,6a21e38677fe3e3af814725c,,,,,,,,,,,,,,,,,,104.1416,140.5065,1,[31.384200000002977],[31.384200000002977],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,227,2026-06-04_16h45.25.752,explain2,2025.1.1,Win32,30.03003003,69f485ff95d9014aef000200,6a21d5d599f968bc9253a998,6a21e38677fe3e3af814725c,,,,,,,,,,,,,,,,,,,,,,,140.5318,233.5188,1,[89.99489999999108],[89.99489999999108],webbed feet,233.5194,234.5196,0,0,0,0,1,F,W,W_F.png,training,1,1,10,high,feet,stripes,F,C,W,E,227,10_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,227,2026-06-04_16h45.25.752,explain2,2025.1.1,Win32,30.03003003,69f485ff95d9014aef000200,6a21d5d599f968bc9253a998,6a21e38677fe3e3af814725c,,,,,,,,,,,,,,,,,,,,,,,234.5331,257.305,1,[19.774],[19.774200000002963],webbed feet,257.3052,258.2961,0,1,1,1,1,C,E,E_C.png,training,1,2,1,low,feet,stripes,F,C,W,E,227,1_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,227,2026-06-04_16h45.25.752,explain2,2025.1.1,Win32,30.03003003,69f485ff95d9014aef000200,6a21d5d599f968bc9253a998,6a21e38677fe3e3af814725c,,,,,,,,,,,,,,,,,,,,,,,258.3082,282.7798,1,[21.48020000000298],[21.48020000000298],curly feet,282.78,283.7727,0,2,2,2,1,F,E,E_F.png,training,1,3,6,high,feet,stripes,F,C,W,E,227,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,227,2026-06-04_16h45.25.752,explain2,2025.1.1,Win32,30.03003003,69f485ff95d9014aef000200,6a21d5d599f968bc9253a998,6a21e38677fe3e3af814725c,,,,,,,,,,,,,,,,,,,,,,,283.7843,301.7773,1,[15.000100000008956],[15.000100000008956],stripes down,301.7775,302.7535,0,3,3,3,1,C,W,W_C.png,training,1,4,4,low,feet,stripes,F,C,W,E,227,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,227,2026-06-04_16h45.25.752,explain2,2025.1.1,Win32,30.03003003,69f485ff95d9014aef000200,6a21d5d599f968bc9253a998,6a21e38677fe3e3af814725c,,,,,,,,,,,,,,,,,,,,,,,302.7642,325.1279,1,[19.394100000008905],[19.394200000002968],stripes down and webbed feet,325.1281,326.0931,0,4,4,4,1,C,E,E_C.png,training,2,5,4,low,feet,stripes,F,C,W,E,227,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,227,2026-06-04_16h45.25.752,explain2,2025.1.1,Win32,30.03003003,69f485ff95d9014aef000200,6a21d5d599f968bc9253a998,6a21e38677fe3e3af814725c,,,,,,,,,,,,,,,,,,,,,,,326.1019,341.3148,1,[12.221599999993998],[12.221599999993998],stripes going down,341.3151,342.3232,0,5,5,5,1,F,W,W_F.png,training,2,6,7,high,feet,stripes,F,C,W,E,227,7_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
