consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,133,2026-06-04_14h40.30.381,explain2,2025.1.1,Win32,60.24096386,6998af19175ea049781b31fe,6a21d5d599f968bc9253a998,6a21f02fd6601235e19661d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133,2026-06-04_14h40.30.381,explain2,2025.1.1,Win32,60.24096386,6998af19175ea049781b31fe,6a21d5d599f968bc9253a998,6a21f02fd6601235e19661d2,8.4954,8.4956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133,2026-06-04_14h40.30.381,explain2,2025.1.1,Win32,60.24096386,6998af19175ea049781b31fe,6a21d5d599f968bc9253a998,6a21f02fd6601235e19661d2,,,8.4959,23.5794,1,[10.100400000095362],[10.100400000095362],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133,2026-06-04_14h40.30.381,explain2,2025.1.1,Win32,60.24096386,6998af19175ea049781b31fe,6a21d5d599f968bc9253a998,6a21f02fd6601235e19661d2,,,,,,,,23.5797,42.1105,1,[13.531999999999982],[13.531999999999982],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133,2026-06-04_14h40.30.381,explain2,2025.1.1,Win32,60.24096386,6998af19175ea049781b31fe,6a21d5d599f968bc9253a998,6a21f02fd6601235e19661d2,,,,,,,,,,,,,42.1105,64.6924,1,[17.5985],[17.5985],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133,2026-06-04_14h40.30.381,explain2,2025.1.1,Win32,60.24096386,6998af19175ea049781b31fe,6a21d5d599f968bc9253a998,6a21f02fd6601235e19661d2,,,,,,,,,,,,,,,,,,64.6927,89.5411,1,[19.8487000000477],[19.8487000000477],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133,2026-06-04_14h40.30.381,explain2,2025.1.1,Win32,60.24096386,6998af19175ea049781b31fe,6a21d5d599f968bc9253a998,6a21f02fd6601235e19661d2,,,,,,,,,,,,,,,,,,,,,,,89.5459,134.8565,1,[42.31450000000001],[42.31450000000001],Because their stripes are angled to the left. ,134.8568,135.8551,0,0,0,0,1,C,W,W_C.png,training,1,1,7,high,feet,stripes,C,F,E,W,133,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133,2026-06-04_14h40.30.381,explain2,2025.1.1,Win32,60.24096386,6998af19175ea049781b31fe,6a21d5d599f968bc9253a998,6a21f02fd6601235e19661d2,,,,,,,,,,,,,,,,,,,,,,,135.8584,147.9051,1,[9.049700000047721],[9.049799999952313],Because they have webbed feet,147.9052,148.904,0,1,1,1,1,F,W,W_F.png,training,1,2,3,low,feet,stripes,C,F,E,W,133,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133,2026-06-04_14h40.30.381,explain2,2025.1.1,Win32,60.24096386,6998af19175ea049781b31fe,6a21d5d599f968bc9253a998,6a21f02fd6601235e19661d2,,,,,,,,,,,,,,,,,,,,,,,148.9068,200.671,1,[48.783299999952305],[48.783299999952305],"Because they don't have webbed feet, and their stripes are angled to the right. ",200.6712,201.6674,0,2,2,2,1,C,E,E_C.png,training,1,3,9,high,feet,stripes,C,F,E,W,133,9_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,133,2026-06-04_14h40.30.381,explain2,2025.1.1,Win32,60.24096386,6998af19175ea049781b31fe,6a21d5d599f968bc9253a998,6a21f02fd6601235e19661d2,,,,,,,,,,,,,,,,,,,,,,,201.67,213.6005,1,[8.932599999904653],[8.932599999904653],Because they have webbed feet. ,213.6006,214.5997,0,3,3,3,1,F,E,E_F.png,training,1,4,5,low,feet,stripes,C,F,E,W,133,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
