consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label_mid,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,1178.456,1190.725,1,[9.284000000000106],[9.284000000000106],The curly toes continue to indicate low fertility.,1190.726,1191.723,0,4,4,4,1,C,W,W_C.png,training,2,5,3,low,stripes,feet,E,W,F,C,232,3_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,1191.736,1201.84,1,[7.1159999999999854],[7.1159999999999854],"Web toes, once again correlate with higher fertility.",1201.84,1202.839,0,5,5,5,1,F,E,E_F.png,training,2,6,7,high,stripes,feet,E,W,F,C,232,7_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,1202.846,1225.007,1,[19.166999999999916],[19.166999999999916],"Oddly enough, this one seems to be breaking the previous trend. Perhaps I'm underlooking the importance of directional stripes",1225.008,1226.005,0,6,6,6,1,C,E,E_C.png,training,2,7,7,high,stripes,feet,E,W,F,C,232,7_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,1226.016,1239.189,1,[10.182999999999993],[10.182999999999993],"Low web toes here, we're breaking the trend recently. Maybe it's an outlier",1239.189,1240.187,,,,,,,,,,,,,,,,,,,,,,,,1240.189,1246.573,1,[1.7950000000000728],[1.7950000000000728],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246.576,1255.189,,,No,7.317,,,1,[1.2830000000001291],[1.2830000000001291],0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.195,1264.738,6,2.86,Yes,1.267,0,8.452,1,[1.08400000000006],[1.08400000000006],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,Webbed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264.742,1265.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,W,W_F.png,training,2,8,3,low,stripes,feet,E,W,F,C,232,3_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,1265.742,1286.571,1,[17.833000000000084],[17.833000000000084],,1286.573,1287.57,0,8,8,8,1,C,E,E_C.png,training,3,9,6,high,stripes,feet,E,W,F,C,232,6_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,1287.582,1305.52,1,[14.949999999999818],[14.949999999999818],Web toes theory gains a bit of new evidence,1305.52,1307.133,0,9,9,9,1,F,W,W_F.png,training,3,10,6,low,stripes,feet,E,W,F,C,232,6_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,1307.138,1342.969,1,[32.83200000000011],[32.833000000000084],"Web toes are part of the highest fertility rate seen so far, and direction of stripes has been variable. I choose the toes",1342.97,1343.967,0,10,10,10,1,F,E,E_F.png,training,3,11,10,high,stripes,feet,E,W,F,C,232,10_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,1343.978,1417.147,1,[70.173],[70.173],Curly with the lowest fertility rate seen in the 2nd part,1417.148,1418.146,0,11,11,11,1,C,W,W_C.png,training,3,12,5,low,stripes,feet,E,W,F,C,232,5_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,1418.159,1444.345,1,[23.19900000000007],[23.19900000000007],Web toes with a decent showing here,1444.345,1445.345,0,12,12,12,1,F,W,W_F.png,training,4,13,6,low,stripes,feet,E,W,F,C,232,6_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,1445.349,1480.461,1,[32.115999999999985],[32.115999999999985],"Maybe the right-pointing stripes matter more than I thought. They are correlated with higher fertility rates recently, more than I expected them to be",1480.462,1481.459,0,13,13,13,1,F,E,E_F.png,training,4,14,7,high,stripes,feet,E,W,F,C,232,7_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,1481.472,1506.675,1,[22.214999999999918],[22.214999999999918],"More evidence that it's the right-lean, and not the toes, that is responsible for mega-hits such as a 10 fertility rate",1506.675,1507.674,0,14,14,14,1,C,E,E_C.png,training,4,15,10,high,stripes,feet,E,W,F,C,232,10_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,1507.679,1531.109,1,[20.432999999999993],[20.432999999999993],Curly toes + left stripes = lower fertility rate,1531.109,1532.34,0,15,15,15,1,C,W,W_C.png,training,4,16,5,low,stripes,feet,E,W,F,C,232,5_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.347,1537.42,1,[2.0830000000000837],[2.0830000000000837],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,3,low,stripes,feet,E,W,F,C,232,3_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.442,1587.718,"[6,7,5,8]",1,[3.199000000000069],[3.199000000000069],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,1587.723,1598.701,4,6.202,Yes,2.54,Webbed,Webbed,5.54,1,[4.782999999999902],[4.782999999999902],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,1598.704,1609.783,6,10.769,Yes,5.352, Up/Right,1,6.603,1,[3.4329999999999927],[3.4329999999999927],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,232,2026-06-10_14h40.54.548,explain2,2025.1.1,Linux x86_64,58.34305718,6a0724926718996e43202c67,6a2862bcc690f3c3e235bb42,6a29af6453b4828cdbb75aee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609.783,1613.751,0,[],[],0,[],[],1,[1.9829999999999472],[1.9829999999999472],0,[],[],,,,,,,,,,,,,,,,
