consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,535.3499,625.6882,1,[87.34799999999996],[87.34799999999996],The reptile has webbed feet,625.6886,626.6847,0,4,4,4,1,F,W,W_F.png,training,2,5,5,high,feet,stripes,F,C,E,W,115,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,626.6941,653.739,1,[24.055300000011925],[24.055300000011925],The reptile has webbed feet,653.7392,654.7498,0,5,5,5,1,F,E,E_F.png,training,2,6,10,high,feet,stripes,F,C,E,W,115,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,654.7596,674.8008,1,[17.044899999991117],[17.044899999991117],The reptile has curly feet,674.8009,675.7959,0,6,6,6,1,C,W,W_C.png,training,2,7,3,low,feet,stripes,F,C,E,W,115,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,675.8038,750.6602,1,[71.85759999999402],[71.85759999999402],The reptile has webbed feet,750.6605,751.655,,,,,,,,,,,,,,,,,,,,,,,,751.6586,757.9732,1,[1.3205999999941014],[1.3205999999941014],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.9814,865.6298,5,24.2158,Yes,13.1723,Webbed,105.5679,1,[2.0750999999941087],[2.0750999999941087],Webbed,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865.6452,915.197,5,12.4729,Yes,10.0946,0,48.0535,1,[1.4975999999940086],[1.497799999997028],Up/Left,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.1997,916.2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,E,E_C.png,training,2,8,4,low,feet,stripes,F,C,E,W,115,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,916.2068,947.0515,1,[27.849599999993984],[27.849599999993984],The reptile has webbed feet,947.0518,948.0431,0,8,8,8,1,C,E,E_C.png,training,3,9,5,low,feet,stripes,F,C,E,W,115,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,948.0532,965.8493,1,[14.812799999996969],[14.812799999996969],The reptile has curly feet,965.8494,966.8413,0,9,9,9,1,C,W,W_C.png,training,3,10,1,low,feet,stripes,F,C,E,W,115,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,966.8511,1000.7479,1,[30.91300000000001],[30.91300000000001],The reptile has webbed feet,1000.7481,1001.7431,0,10,10,10,1,F,E,E_F.png,training,3,11,10,high,feet,stripes,F,C,E,W,115,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,1001.7531,1014.419,1,[9.668799999996963],[9.668799999996963],The reptie has webbed feet,1014.4191,1015.4136,0,11,11,11,1,F,W,W_F.png,training,3,12,8,high,feet,stripes,F,C,E,W,115,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,1015.4231,1058.9419,1,[40.537299999997],[40.537299999997],The reptile has webbed feet,1058.9421,1059.9369,0,12,12,12,1,F,E,E_F.png,training,4,13,10,high,feet,stripes,F,C,E,W,115,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,1059.9467,1074.9268,1,[11.98240000000601],[11.98240000000601],The reptile has curly feet,1074.927,1075.928,0,13,13,13,1,C,W,W_C.png,training,4,14,3,low,feet,stripes,F,C,E,W,115,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,1075.9376,1089.0124,1,[10.091099999993958],[10.091099999993958],The reptile has curly feet,1089.0125,1090.0237,0,14,14,14,1,C,E,E_C.png,training,4,15,4,low,feet,stripes,F,C,E,W,115,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,1090.0316,1103.1815,1,[10.15099999999984],[10.15099999999984],The reptile has webbed feet,1103.1816,1104.1935,0,15,15,15,1,F,W,W_F.png,training,4,16,5,high,feet,stripes,F,C,E,W,115,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.199,1110.9276,1,[3.7460000000000946],[3.7460999999941578],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,7,low,feet,stripes,F,C,E,W,115,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.9969,1260.4981,"[10,10,1,1]",1,[1.232299999997167],[1.232299999997167],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,1260.5057,1296.8406,3,35.6017,Yes,8.76, Curved/Pointy, Curved/Pointy,15.9597,1,[12.498000000000047],[12.498100000009117],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,1296.8489,1310.8161,4,13.2161,Yes,3.189,Up/Left,0,11.8336,1,[0.7666000000090207],[0.7668000000119264],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.8184,1320.1008,0,[],[],0,[],[],1,[7.286700000003066],[7.286799999997129],0,[],[],,,,,,,,,,,,,,,,
,115,2026-06-08_13h44.07.439,explain2,2025.1.1,Win32,58.82352941,69cc3feb6e6772c80568329e,6a26c1e06d405ffebfdf503d,6a26fe17676198e663b0f43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.1025,1336.7195,4,6.0773,4,15.6111,1,[1.0009999999999764],[1.0009999999999764],,,,,,,
