consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,231.277,258.202,1,[23.930000000000007],[23.930000000000007],Stripes on back and tail with clawed feet,258.204,259.203,0,4,4,4,1,C,E,E_C.png,training,2,5,8,low,stripes,feet,W,E,C,F,10,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,259.212,288.628,1,[26.434000000000026],[26.434000000000026],Stripes on back and tail with clawed feet,288.631,289.63,0,5,5,5,1,C,W,W_C.png,training,2,6,7,high,stripes,feet,W,E,C,F,10,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,289.639,314.378,1,[21.759000000000015],[21.759000000000015],Striped on back and tail with webbed feet,314.38,315.378,0,6,6,6,1,F,E,E_F.png,training,2,7,3,low,stripes,feet,W,E,C,F,10,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,315.38,338.659,1,[20.29000000000002],[20.29000000000002],Stripes on back and tail with webbed feet,338.661,339.66,,,,,,,,,,,,,,,,,,,,,,,,339.665,345.905,1,[1.2520000000000095],[1.2520000000000095],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.909,403.252,3,36.582,Yes,31.322,Webbed,48.121,1,[9.218000000000018],[9.218000000000018],Webbed,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.256,414.64,,,No,10.381,,,1,[1.0020000000000095],[1.0020000000000095],,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.642,415.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,W,W_F.png,training,2,8,7,high,stripes,feet,W,E,C,F,10,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,415.644,444.382,1,[25.75],[25.75],Right stripes with sharp feet,444.383,445.382,0,8,8,8,1,C,W,W_C.png,training,3,9,7,high,stripes,feet,W,E,C,F,10,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,445.393,466.257,1,[17.869000000000028],[17.869000000000028],left stripes with web feet,466.258,467.258,0,9,9,9,1,F,E,E_F.png,training,3,10,4,low,stripes,feet,W,E,C,F,10,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,467.268,489.569,1,[19.303999999999974],[19.303999999999974],left striped with sharp feet,489.571,490.57,0,10,10,10,1,C,E,E_C.png,training,3,11,2,low,stripes,feet,W,E,C,F,10,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,490.577,513.766,1,[20.206000000000017],[20.206000000000017],right stripes with web feet,513.768,514.767,0,11,11,11,1,F,W,W_F.png,training,3,12,4,high,stripes,feet,W,E,C,F,10,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,514.772,530.717,1,[12.958999999999946],[12.958999999999946],left stripes with web feet,530.719,531.717,0,12,12,12,1,F,E,E_F.png,training,4,13,1,low,stripes,feet,W,E,C,F,10,1_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,531.726,552.992,1,[18.26800000000003],[18.26800000000003],right stripes with sharp feet,552.994,553.994,0,13,13,13,1,C,W,W_C.png,training,4,14,6,high,stripes,feet,W,E,C,F,10,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,554.003,577.806,1,[20.823999999999955],[20.823999999999955],left stripes with sharp feet,577.807,578.808,0,14,14,14,1,C,E,E_C.png,training,4,15,3,low,stripes,feet,W,E,C,F,10,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,578.814,594.641,1,[12.842000000000098],[12.842000000000098],right stripes with web feet,594.642,595.641,0,15,15,15,1,F,W,W_F.png,training,4,16,4,high,stripes,feet,W,E,C,F,10,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.647,599.682,1,[1.0519999999999072],[1.0519999999999072],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,7,high,stripes,feet,W,E,C,F,10,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.693,635.185,"[6,3,5,4]",1,[16.36500000000001],[16.36500000000001],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,635.19,641.197,,,No,5.035,,,1,[0.98599999999999],[0.98599999999999],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,641.2,685.481,5,41.356,Yes,2.165,0,15.073,1,[14.527000000000044],[14.527000000000044],0,1,1,0,1,Up/Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.482,692.196,0,[],[],0,[],[],1,[4.725999999999999],[4.725999999999999],0,[],[],,,,,,,,,,,,,,,,
,010,2026-06-04_16h02.24.301,explain2,2025.1.1,MacIntel,59.88023952,5de96ccf7aeafe09d7e8a74a,6a21d5d599f968bc9253a998,6a21d97b34646023742e55ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.198,712.184,All the time - 7,17.227,All the time - 7,12.402,1,[7.580000000000041],[7.580000000000041],,,,,,,
