consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,233.1786,251.8072,1,[15.63309999990463],[15.63309999990463],the faded stripes make him a 9 out of 10,251.8074,252.8058,0,4,4,4,1,F,W,W_F.png,training,2,5,9,high,feet,stripes,F,C,W,E,59,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,252.81,277.5075,1,[21.69980000007149],[21.69980000007149],3 because he only has 3 legs... claws are bad.,277.5077,278.506,0,5,5,5,1,C,W,W_C.png,training,2,6,3,low,feet,stripes,F,C,W,E,59,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,278.5117,295.2727,1,[13.76559999990468],[13.76559999990468],stripes are more north south,295.2729,296.2717,0,6,6,6,1,C,E,E_C.png,training,2,7,4,low,feet,stripes,F,C,W,E,59,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,296.277,317.5406,1,[18.266500000000008],[18.266500000000008],the perfect combo of north south stripes and webbed feet. and 3 legs,317.5408,318.5391,,,,,,,,,,,,,,,,,,,,,,,,318.5416,324.4728,1,[0.9333000000715401],[0.9334000000953324],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.4756,350.7226,6,25.1452,Yes,15.3522, Up/Right,21.429,1,[1.0987999999523481],[1.0987999999523481], Up/Right,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.726,362.3884,5,7.8195,Yes,6.2123,0,10.4698,1,[1.1826999999285022],[1.1827999999523513],Webbed,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.3898,363.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,E,E_F.png,training,2,8,10,high,feet,stripes,F,C,W,E,59,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,363.3931,381.2235,1,[14.833299999952317],[14.833299999952317],up and down lines. webbed feet.,381.2236,382.2222,0,8,8,8,1,F,E,E_F.png,training,3,9,10,high,feet,stripes,F,C,W,E,59,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,382.228,392.2733,1,[7.050000000000011],[7.050000000000011],the claws bring it down,392.2734,393.2722,0,9,9,9,1,C,E,E_C.png,training,3,10,5,low,feet,stripes,F,C,W,E,59,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,393.2767,405.4064,1,[9.133600000023819],[9.133600000023819],claws and left right lines.,405.4065,406.4052,0,10,10,10,1,C,W,W_C.png,training,3,11,4,low,feet,stripes,F,C,W,E,59,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,406.4093,415.1064,1,[5.699699999928441],[5.699699999928441],webbed feet ,415.1066,416.1052,0,11,11,11,1,F,W,W_F.png,training,3,12,8,high,feet,stripes,F,C,W,E,59,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,416.1105,436.5556,1,[17.450899999976116],[17.450899999976116],I have no idea why this is a 5. he should be a 10.,436.5557,437.5549,0,12,12,12,1,F,E,E_F.png,training,4,13,5,high,feet,stripes,F,C,W,E,59,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,437.5596,455.2892,1,[14.733499999999935],[14.733600000023785],this makes sense because of the claws. thats why he is a 5,455.2893,456.2883,0,13,13,13,1,C,E,E_C.png,training,4,14,5,low,feet,stripes,F,C,W,E,59,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,456.292,472.7044,1,[13.415399999976103],[13.415399999976103],homeboy should be a 10. not sure why he is an 8,472.7045,473.7049,0,14,14,14,1,F,W,W_F.png,training,4,15,8,high,feet,stripes,F,C,W,E,59,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,473.7096,492.7228,1,[16.016500000000065],[16.016500000000065],claws and always will lower fertility score.,492.7229,493.7213,0,15,15,15,1,C,W,W_C.png,training,4,16,5,low,feet,stripes,F,C,W,E,59,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.7243,498.4872,1,[1.7765999999046471],[1.7765999999046471],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,6,high,feet,stripes,F,C,W,E,59,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.5056,515.4385,"[3,6,10,4]",1,[4.58370000004777],[4.58370000004777],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,515.4418,528.2887,5,11.919,Yes,5.2181, Up/Right, Up/Right,10.6116,1,[0.9336000000239437],[0.9336000000239437],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,528.2919,534.2711,6,5.3361,Yes,2.8729,Webbed,0,3.6856,1,[0.6498999999761281],[0.6498999999761281],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-06-04_15h23.30.310,explain2,2025.1.1,MacIntel,60.24096386,6a1c8837364828f56eb73465,6a21d5d599f968bc9253a998,6a21de7c77f189f1a29ce45b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.2719,542.3375,0,[],[],0,[],[],1,[6.06639999997617],[6.06639999997617],0,[],[],,,,,,,,,,,,,,,,
