consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,089,2026-06-04_16h26.46.487,explain2,2025.1.1,MacIntel,120.4819277,6a14d908c3245fb389357fa5,6a21d5d599f968bc9253a998,6a21dec837cbe7fd3f5a48c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-06-04_16h26.46.487,explain2,2025.1.1,MacIntel,120.4819277,6a14d908c3245fb389357fa5,6a21d5d599f968bc9253a998,6a21dec837cbe7fd3f5a48c5,59.8148,59.8149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-06-04_16h26.46.487,explain2,2025.1.1,MacIntel,120.4819277,6a14d908c3245fb389357fa5,6a21d5d599f968bc9253a998,6a21dec837cbe7fd3f5a48c5,,,59.8152,107.1497,1,[42.34239999999849],[42.34239999999849],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-06-04_16h26.46.487,explain2,2025.1.1,MacIntel,120.4819277,6a14d908c3245fb389357fa5,6a21d5d599f968bc9253a998,6a21dec837cbe7fd3f5a48c5,,,,,,,,107.1499,131.6081,1,[19.459199999999242],[19.459199999999242],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-06-04_16h26.46.487,explain2,2025.1.1,MacIntel,120.4819277,6a14d908c3245fb389357fa5,6a21d5d599f968bc9253a998,6a21dec837cbe7fd3f5a48c5,,,,,,,,,,,,,131.6082,182.8668,1,[46.25939999999852],[46.25939999999852],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-06-04_16h26.46.487,explain2,2025.1.1,MacIntel,120.4819277,6a14d908c3245fb389357fa5,6a21d5d599f968bc9253a998,6a21dec837cbe7fd3f5a48c5,,,,,,,,,,,,,,,,,,182.867,217.3169,1,[29.450000000000017],[29.450000000000017],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-06-04_16h26.46.487,explain2,2025.1.1,MacIntel,120.4819277,6a14d908c3245fb389357fa5,6a21d5d599f968bc9253a998,6a21dec837cbe7fd3f5a48c5,,,,,,,,,,,,,,,,,,,,,,,217.3239,255.0933,1,[34.77609999999777],[34.77609999999777],The reptile has stripes to the right.The reptile may have webbed toes.,255.0937,256.0912,0,0,0,0,1,F,E,E_F.png,training,1,1,6,low,feet,stripes,C,F,W,E,89,6_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-06-04_16h26.46.487,explain2,2025.1.1,MacIntel,120.4819277,6a14d908c3245fb389357fa5,6a21d5d599f968bc9253a998,6a21dec837cbe7fd3f5a48c5,,,,,,,,,,,,,,,,,,,,,,,256.0969,293.6364,1,[34.54230000000075],[34.5424000000022],The reptile has stripes that angle to the right.The reptile has curly toes. The toes may have helped ward off predators.,293.6366,294.6339,0,1,1,1,1,C,E,E_C.png,training,1,2,5,high,feet,stripes,C,F,W,E,89,5_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-06-04_16h26.46.487,explain2,2025.1.1,MacIntel,120.4819277,6a14d908c3245fb389357fa5,6a21d5d599f968bc9253a998,6a21dec837cbe7fd3f5a48c5,,,,,,,,,,,,,,,,,,,,,,,294.6391,322.7015,1,[25.066600000001472],[25.066600000001472],The stripes move to the left which may blend in better to habitats.The toes are curly which may help with predators.,322.7016,323.7007,0,2,2,2,1,C,W,W_C.png,training,1,3,8,high,feet,stripes,C,F,W,E,89,8_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-06-04_16h26.46.487,explain2,2025.1.1,MacIntel,120.4819277,6a14d908c3245fb389357fa5,6a21d5d599f968bc9253a998,6a21dec837cbe7fd3f5a48c5,,,,,,,,,,,,,,,,,,,,,,,323.705,347.2268,1,[20.524899999998524],[20.524899999998524],"The toes are webbed, which may have not been as effective for protecting babies.",347.2269,348.2259,0,3,3,3,1,F,W,W_F.png,training,1,4,2,low,feet,stripes,C,F,W,E,89,2_score.png,"Resources/E_F.png,Resources/W_C.png,Resources/W_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
