consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,5.2933,5.2935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,5.294,13.9882,1,[3.7006999999955283],[3.7006999999955283],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,13.9884,27.2036,1,[8.21720000000299],[8.21720000000299],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,27.2039,42.4211,1,[10.233299999997016],[10.233299999997016],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,,,,,,42.4214,60.7379,1,[13.316899999998512],[13.317000000000007],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,,,,,,,,,,,60.7467,81.5567,1,[17.81699999999998],[17.81699999999998],Because of its webbed feet and color.,81.5573,82.5547,0,0,0,0,1,F,W,W_F.png,training,1,1,3,high,stripes,feet,W,E,C,F,150,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,,,,,,,,,,,82.5609,102.9377,1,[17.383200000003],[17.383200000003],Because of its stripes going up and to the right instead of the left.,102.9379,103.9376,0,1,1,1,1,C,E,E_C.png,training,1,2,5,low,stripes,feet,W,E,C,F,150,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,,,,,,,,,,,103.943,123.8561,1,[16.91689999999852],[16.91689999999852],Because the stripes are going up and to the right.,123.8565,124.8546,0,2,2,2,1,F,E,E_F.png,training,1,3,8,low,stripes,feet,W,E,C,F,150,8_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,,,,,,,,,,,124.8589,140.2731,1,[12.41689999999852],[12.41689999999852],Because it's stripes are going up and to the left and it has curly feet.,140.2735,141.2712,0,3,3,3,1,C,W,W_C.png,training,1,4,10,high,stripes,feet,W,E,C,F,150,10_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,,,,,,,,,,,141.2775,152.6731,1,[8.400400000005959],[8.400400000005959],Because it has stripes going up and to the right and webbed feet.,152.6735,153.6712,0,4,4,4,1,F,E,E_F.png,training,2,5,5,low,stripes,feet,W,E,C,F,150,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,,,,,,,,,,,153.6769,162.106,1,[5.433199999995537],[5.433199999995537],Because it has stripes going up and to the right.,162.1064,163.1048,0,5,5,5,1,C,E,E_C.png,training,2,6,4,low,stripes,feet,W,E,C,F,150,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,,,,,,,,,,,163.1089,173.0886,1,[6.9824999999999875],[6.9824999999999875],Because it has stripes going up and to the left and curly feet.,173.0889,174.088,0,6,6,6,1,C,W,W_C.png,training,2,7,7,high,stripes,feet,W,E,C,F,150,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,,,,,,,,,,,174.0928,187.4398,1,[10.35019999999551],[10.35019999999551],Because it has stripes going up and to the left but not curly feet.,187.4401,188.4379,,,,,,,,,,,,,,,,,,,,,,,,188.4403,194.2215,1,[0.7835000000000036],[0.7835000000000036],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.2245,209.521,5,14.8692,Yes,7.152,Up/Left,10.6124,1,[2.599500000000063],[2.599500000000063],Up/Left,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.5235,218.4881,4,8.1041,Yes,3.1966,1,4.5378,1,[0.8498000000044499],[0.8499000000059596], Curved/Pointy,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.4894,219.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,W,W_F.png,training,2,8,6,high,stripes,feet,W,E,C,F,150,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,,,,,,,,,,,219.4916,245.9056,1,[23.417699999995534],[23.417699999995534],Because its feet are webbed.,245.9059,246.9048,0,8,8,8,1,F,E,E_F.png,training,3,9,7,low,stripes,feet,W,E,C,F,150,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,,,,,,,,,,,246.9105,255.0055,1,[5.100300000004438],[5.100300000004438],Because its stripes are going up and to the right.,255.0057,256.0045,0,9,9,9,1,F,W,W_F.png,training,3,10,7,high,stripes,feet,W,E,C,F,150,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,,,,,,,,,,,256.0056,266.922,1,[7.915699999995525],[7.915699999995525],Because its stripes are going up and to the left and has curly feet.,266.9223,267.9205,0,10,10,10,1,C,W,W_C.png,training,3,11,10,high,stripes,feet,W,E,C,F,150,10_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-06-04_15h27.28.211,explain2,2025.1.1,MacIntel,63.29113924,69b44c1c688704813d7cd02b,6a21d5d599f968bc9253a998,6a21df7af5dbdec30220500a,,,,,,,,,,,,,,,,,,,,,,,267.9251,275.4223,1,[4.49989999999849],[4.5],Because it has stripes going up and to the right.,275.4225,276.4214,0,11,11,11,1,C,E,E_C.png,training,3,12,3,low,stripes,feet,W,E,C,F,150,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
