consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,4.0222,4.0222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,4.0223,14.0616,1,[5.042799999999815],[5.042799999999815],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,14.0617,48.8037,1,[29.74429999999981],[29.74429999999981],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,48.8038,66.6495,1,[12.848300000000293],[12.848300000000293],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,66.6496,74.5941,1,[2.9466000000000747],[2.9466000000000747],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,74.597,100.1409,1,[22.54420000000019],[22.54420000000019],"webbed feet, stripes going up and right",100.141,101.1411,0,0,0,0,1,F,E,E_F.png,training,1,1,5,low,feet,stripes,C,F,W,E,25,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,101.1427,117.2309,1,[13.092900000000384],[13.092900000000384],curled feet stripes up and left ,117.2309,118.2311,0,1,1,1,1,C,W,W_C.png,training,1,2,7,high,feet,stripes,C,F,W,E,25,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,118.2326,138.9021,1,[17.67389999999989],[17.67389999999989],webbed feetupper left stripes,138.9021,139.9024,0,2,2,2,1,F,W,W_F.png,training,1,3,1,low,feet,stripes,C,F,W,E,25,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,139.9036,154.7913,1,[11.891900000000362],[11.891900000000362],"clawed feet, upper right stripes",154.7913,155.7916,0,3,3,3,1,C,E,E_C.png,training,1,4,5,high,feet,stripes,C,F,W,E,25,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,155.7928,173.6827,1,[14.894100000000094],[14.894100000000094],webbed feetupper left stripes,173.6828,174.6832,0,4,4,4,1,F,W,W_F.png,training,2,5,5,low,feet,stripes,C,F,W,E,25,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,174.6846,186.1641,1,[8.483799999999832],[8.483799999999832],webbed feetupper right stripes,186.1641,187.1645,0,5,5,5,1,F,E,E_F.png,training,2,6,2,low,feet,stripes,C,F,W,E,25,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,187.1655,204.9444,1,[14.782999999999959],[14.782999999999959],curled feetupper left stripes,204.9444,205.9447,0,6,6,6,1,C,W,W_C.png,training,2,7,9,high,feet,stripes,C,F,W,E,25,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,205.946,222.2457,1,[13.30400000000003],[13.30400000000003],curled feetupper left stripes,222.2458,223.2462,,,,,,,,,,,,,,,,,,,,,,,,223.2468,241.3537,1,[13.109500000000025],[13.109500000000025],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.3548,257.7713,7,15.7971,Yes,9.6858, Curved/Pointy,13.8392,1,[0.6171999999996842],[0.6171999999996842], Curved/Pointy,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.7727,269.1851,7,4.0216,Yes,2.6776,0,10.0276,1,[1.384400000000369],[1.384400000000369],Up/Left,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.1854,270.1856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,E,E_C.png,training,2,8,5,high,feet,stripes,C,F,W,E,25,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,270.1864,279.8485,1,[6.665899999999908],[6.665899999999908],curly feet,279.8485,280.8489,0,8,8,8,1,C,E,E_C.png,training,3,9,8,high,feet,stripes,C,F,W,E,25,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,280.8502,287.9989,1,[4.15300000000002],[4.15300000000002],upper right stripes,287.9989,288.9993,0,9,9,9,1,F,E,E_F.png,training,3,10,6,low,feet,stripes,C,F,W,E,25,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,289.0007,294.9372,1,[2.9408999999998855],[2.9408999999998855],curled toes,294.9372,295.9376,0,10,10,10,1,C,W,W_C.png,training,3,11,7,high,feet,stripes,C,F,W,E,25,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,295.9387,300.6191,1,[1.6846000000001027],[1.6846000000001027],webbed feet,300.6191,301.6195,0,11,11,11,1,F,W,W_F.png,training,3,12,4,low,feet,stripes,C,F,W,E,25,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,301.6204,310.3095,1,[5.692999999999984],[5.692999999999984],upper right stripes,310.3095,311.3099,0,12,12,12,1,C,E,E_C.png,training,4,13,4,high,feet,stripes,C,F,W,E,25,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,311.311,323.8471,1,[9.540299999999831],[9.540299999999831],curly toesupper left stripes,323.8471,324.8474,0,13,13,13,1,C,W,W_C.png,training,4,14,6,high,feet,stripes,C,F,W,E,25,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,324.8485,331.2745,1,[3.430299999999818],[3.430299999999818],webbed feet,331.2746,332.2749,0,14,14,14,1,F,W,W_F.png,training,4,15,4,low,feet,stripes,C,F,W,E,25,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2026-06-04_13h36.57.504,explain2,2025.1.1,Win32,185.1851852,66355750f1bd56eca47b24d9,6a21d5d599f968bc9253a998,6a21e19a9f7ecb3f6bcf4579,,,,,,,,,,,,,,,,,,,,,,,332.2759,342.0824,1,[6.810500000000047],[6.810600000000136],webbed feetupper right stripes,342.0824,343.0829,0,15,15,15,1,F,E,E_F.png,training,4,16,1,low,feet,stripes,C,F,W,E,25,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
