consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,190.156,204.866,1,[11.717000000000041],[11.717000000000041],less fertile due to webbed toes,204.866,205.864,0,4,4,4,1,F,E,E_F.png,training,2,5,3,low,feet,stripes,C,F,W,E,109,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,205.871,223.599,1,[14.733000000000004],[14.733000000000004],more fertile due to stripes to the left and curled toes,223.599,224.599,0,5,5,5,1,C,W,W_C.png,training,2,6,10,high,feet,stripes,C,F,W,E,109,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,224.609,231.983,1,[4.383999999999958],[4.383999999999958],less fertile due to webbed toes,231.983,232.981,0,6,6,6,1,F,W,W_F.png,training,2,7,1,low,feet,stripes,C,F,W,E,109,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,232.986,265.233,1,[29.250999999999976],[29.250999999999976],"more fertile due to curled toes, score slightly less due to stripes to the right maybe",265.234,266.231,,,,,,,,,,,,,,,,,,,,,,,,266.247,273.618,1,[2.3829999999999814],[2.3829999999999814],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.62,304.781,3,20.001,Yes,16.266,Up/Left,30.251,1,[0.9000000000000341],[0.9000000000000341],Up/Left,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.785,312.765,6,7.253,Yes,2.534,1,4.934,1,[0.7160000000000082],[0.7160000000000082], Curved/Pointy,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.766,313.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,E,E_C.png,training,2,8,7,high,feet,stripes,C,F,W,E,109,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,313.769,332.836,1,[16.069999999999993],[16.069999999999993],lower score due to webbed toes,332.838,333.832,0,8,8,8,1,F,W,W_F.png,training,3,9,3,low,feet,stripes,C,F,W,E,109,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,333.845,344.274,1,[7.436999999999955],[7.436999999999955],lower score due to webbed toes and stripes to the right,344.279,345.282,0,9,9,9,1,F,E,E_F.png,training,3,10,3,low,feet,stripes,C,F,W,E,109,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,345.317,356.932,1,[8.635000000000048],[8.635000000000048],higher score due to curved toes and stripes to the left,356.933,357.931,0,10,10,10,1,C,W,W_C.png,training,3,11,7,high,feet,stripes,C,F,W,E,109,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,357.938,373.365,1,[12.432999999999993],[12.432999999999993],"higher score due to curved toes, slightly lower due to stripes to the right",373.365,374.364,0,11,11,11,1,C,E,E_C.png,training,3,12,6,high,feet,stripes,C,F,W,E,109,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,374.372,390.715,1,[13.350000000000023],[13.350000000000023],lower score due to webbed toes but slightly higher than normal due to stripes to the left,390.716,391.714,0,12,12,12,1,F,W,W_F.png,training,4,13,5,low,feet,stripes,C,F,W,E,109,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,391.721,400.765,1,[6.050000000000011],[6.050000000000011],higher score due to curved toes,400.765,401.764,0,13,13,13,1,C,E,E_C.png,training,4,14,10,high,feet,stripes,C,F,W,E,109,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,401.77,412.583,1,[7.817999999999984],[7.817999999999984],higher score due to curved toes and stripes to the left,412.583,413.581,0,14,14,14,1,C,W,W_C.png,training,4,15,8,high,feet,stripes,C,F,W,E,109,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,413.586,424.482,1,[7.9010000000000105],[7.9010000000000105],low score due to webbed toes and stripes to the right,424.483,425.481,0,15,15,15,1,F,E,E_F.png,training,4,16,3,low,feet,stripes,C,F,W,E,109,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.49,429.065,1,[0.5830000000000268],[0.5830000000000268],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,9,high,feet,stripes,C,F,W,E,109,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.103,454.232,"[9,7,5,2]",1,[6.666999999999916],[6.666999999999916],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,454.236,466.95,6,11.434,Yes,6.132, Curved/Pointy, Curved/Pointy,8.583,1,[1.2829999999999018],[1.2829999999999018],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,466.953,472.531,4,4.782,Yes,1.484,Up/Left,0,3.618,1,[0.8010000000000446],[0.8010000000000446],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-06-04_13h07.20.890,explain2,2025.1.1,MacIntel,58.82352941,6a163d3b64b0819643240fdb,6a21d5d599f968bc9253a998,6a21da3ed9bfbcf9f2a16611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.532,476.898,0,[],[],0,[],[],1,[2.366999999999962],[2.366999999999962],0,[],[],,,,,,,,,,,,,,,,
