consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,5.5187,5.5188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,5.5189,18.7086,1,[8.199799999952305],[8.199799999952305],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,18.7088,34.8589,1,[11.15020000004769],[11.15020000004769],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,34.8591,53.2089,1,[13.349800000071525],[13.349800000071525],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,53.209,74.3257,1,[16.116700000047686],[16.116800000071535],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,74.3305,89.1925,1,[11.86679999995232],[11.86679999995232],Possibly the stripes?,89.1928,90.1921,0,0,0,0,1,F,W,W_F.png,training,1,1,7,high,stripes,feet,W,E,C,F,202,7_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,90.1953,102.9257,1,[9.733499999999992],[9.733499999999992],"Again, going to go with the stripes.",102.9257,103.9255,0,1,1,1,1,C,E,E_C.png,training,1,2,6,low,stripes,feet,W,E,C,F,202,6_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,103.9292,108.876,1,[1.9497999999523188],[1.9497999999523188],Stripes.,108.876,109.8751,0,2,2,2,1,F,E,E_F.png,training,1,3,8,low,stripes,feet,W,E,C,F,202,8_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,109.878,115.8794,1,[3.003100000023835],[3.003200000047684],Stripes.,115.8795,116.8752,0,3,3,3,1,C,W,W_C.png,training,1,4,7,high,stripes,feet,W,E,C,F,202,7_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,116.8783,130.8596,1,[10.983599999904612],[10.983599999904612],I can't identify why this score would be lower.,130.8596,131.8588,0,4,4,4,1,F,E,E_F.png,training,2,5,4,low,stripes,feet,W,E,C,F,202,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,131.8618,154.9443,1,[20.100200000047693],[20.100200000047693],"Again, unsure of the reasoning behind low fertility.",154.9444,155.9466,0,5,5,5,1,C,E,E_C.png,training,2,6,2,low,stripes,feet,W,E,C,F,202,2_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,155.9502,182.9596,1,[24.016800000071527],[24.016800000071527],Now I'm unsure if the stripes have anything to do with this.,182.9597,183.9587,0,6,6,6,1,C,W,W_C.png,training,2,7,9,high,stripes,feet,W,E,C,F,202,9_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,183.9622,192.3264,1,[5.383600000023819],[5.383600000023819],I have no clue.,192.3266,193.3256,,,,,,,,,,,,,,,,,,,,,,,,193.3272,199.2588,1,[0.9437000000476701],[0.9438000000715192],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.2615,225.0144,6,19.9856,Yes,12.9665,Up/Left,24.6687,1,[1.0832999999523167],[1.0832999999523167],Up/Left,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0182,232.9759,,,No,6.986,,,1,[0.9671000000238337],[0.9671000000238337],,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.9763,233.9756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,F,W,W_F.png,training,2,8,3,high,stripes,feet,W,E,C,F,202,3_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,233.9767,251.1431,1,[14.166800000071532],[14.166800000071532],"Direction of stripes, webbed feet?",251.1433,252.142,0,8,8,8,1,F,W,W_F.png,training,3,9,6,high,stripes,feet,W,E,C,F,202,6_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,252.1455,269.6093,1,[14.466700000047695],[14.466700000047695],"Direction of stripes, feet.",269.6094,270.6092,0,9,9,9,1,C,W,W_C.png,training,3,10,10,high,stripes,feet,W,E,C,F,202,10_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,270.6143,285.8654,1,[12.255299999952342],[12.255299999952342],The direction of stripes seems to be the main factor.,285.8655,286.8634,0,10,10,10,1,C,E,E_C.png,training,3,11,3,low,stripes,feet,W,E,C,F,202,3_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,286.8651,306.1093,1,[16.2502000000477],[16.2502000000477],Possibly having webbed feet helped increase the fertility score.,306.1095,307.1089,0,11,11,11,1,F,E,E_F.png,training,3,12,6,low,stripes,feet,W,E,C,F,202,6_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,307.1123,335.8924,1,[25.783299999952305],[25.783299999952305],"I'm not certain on this one, it seems the feet are maybe drawing down the score?",335.8925,336.8924,0,12,12,12,1,F,W,W_F.png,training,4,13,5,high,stripes,feet,W,E,C,F,202,5_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,336.8996,353.6428,1,[13.74989999997615],[13.74989999997615],"Stripe direction and feet are objectively correct on this, I think.",353.643,354.6421,0,13,13,13,1,C,W,W_C.png,training,4,14,7,high,stripes,feet,W,E,C,F,202,7_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-06-04_15h09.50.525,explain2,2025.1.1,Win32,59.88023952,697262134b0fe64f2abdaeea,6a21d5d599f968bc9253a998,6a21db500168fa676e08bd0e,,,,,,,,,,,,,,,,,,,,,,,354.6457,380.2142,1,[22.571700000047713],[22.571700000047713],The direction of the stripes and the webbed feet appear to be the reason for infertility.,380.2143,381.2134,0,14,14,14,1,F,E,E_F.png,training,4,15,1,low,stripes,feet,W,E,C,F,202,1_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
